@relation test_dataset

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_POINTING_LEFT,STAND_LOOKING_FORWARD,SIT_LOOKING_RIGHT,STAND_POINTING_RIGHT,SIT_LOOKING_LEFT,SIT_TURNED_FORWARD,UNKNOWN,SIT_TURNED_RIGHT,STAND_LOOKING_LEFT,STAND_TURNED_LEFT,STAND_LOOKING_RIGHT,STAND_TURNED_RIGHT,SIT_TURNED_LEFT,STAND_TURNED_FORWARD,SIT_POINTING_FORWARD,STAND_POINTING_FORWARD,SIT_LOOKING_FORWARD,STOP,SIT_POINTING_RIGHT,SIT_POINTING_LEFT,CHANGE}

@data
0,1324390075.745498,2,1,0.186219,-0.055312,3.930826,0.193663,0.023981,0.018842,0.980594,1,0.191872,-0.244191,3.853027,0.193663,0.023981,0.018842,0.980594,1,0.19572,-0.433058,3.775127,0.19414,0.024566,0.015923,0.980537,1,0.048225,-0.250525,3.858912,-0.222234,0.423349,0.612822,0.629156,0,0.062267,-0.325245,3.962103,0.520355,-0.557279,0.377947,0.525192,0,0.038191,-0.277973,3.709261,0,0,0,0.5,1,0.335518,-0.237856,3.847141,-0.257491,0.838789,0.453288,0.157037,0,0.097943,-0.321957,3.702844,0.430088,-0.822779,-0.294613,0.226411,0,-0.01919,-0.508727,3.729302,0,0,0,0.5,1,0.105494,-0.633947,3.704141,0.161416,-0.338229,0.024704,0.926788,1,0.169033,-1.022057,3.588329,0.011963,-0.337398,-0.054839,0.939687,1,0.132725,-1.401866,3.565591,0,0,0,0.5,1,0.29428,-0.626217,3.697737,0.076858,-0.255256,-0.058007,0.962067,1,0.264671,-1.027726,3.625124,0.053304,-0.2562,-0.030351,0.964676,1,0.252615,-1.410701,3.579438,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324390075.802381,2,1,0.186532,-0.060077,3.940783,0.207263,0.019031,0.018095,0.977933,1,0.19214,-0.24633,3.857984,0.207263,0.019031,0.018095,0.977933,1,0.195856,-0.433146,3.775281,0.206727,0.019697,0.014922,0.978087,1,0.048422,-0.252166,3.862472,-0.215832,0.413193,0.615871,0.635131,0,0.061245,-0.329578,3.96382,0.524209,-0.565503,0.371832,0.516868,0,0.039571,-0.275711,3.712082,0,0,0,0.5,1,0.335858,-0.240493,3.853496,-0.255561,0.832763,0.462584,0.164955,0,0.099188,-0.319784,3.705048,0.432426,-0.820833,-0.303815,0.216653,0,-0.01897,-0.506643,3.725679,0,0,0,0.5,1,0.105773,-0.626262,3.701211,0.151524,-0.346775,0.034037,0.925002,1,0.174622,-1.016173,3.596043,0.015939,-0.347257,-0.082044,0.934038,1,0.119518,-1.39828,3.562423,0,0,0,0.5,1,0.294501,-0.618324,3.693076,0.049703,-0.256835,-0.065802,0.962931,1,0.253136,-1.021529,3.640133,0.122642,-0.265401,-0.01426,0.9562,1,0.267738,-1.395748,3.546681,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324390075.863216,2,1,0.188744,-0.063773,3.945762,0.214656,0.017513,0.01545,0.97641,1,0.193354,-0.248404,3.860356,0.214656,0.017513,0.01545,0.97641,1,0.196109,-0.434123,3.77518,0.213273,0.018182,0.012336,0.976746,1,0.049596,-0.25345,3.864535,-0.210889,0.4092,0.61655,0.638707,0,0.061793,-0.332277,3.964865,0.525658,-0.569933,0.366967,0.514,0,0.040861,-0.274939,3.713832,0,0,0,0.5,1,0.337111,-0.243358,3.856177,-0.25238,0.830283,0.467414,0.1687,0,0.100229,-0.319267,3.706307,0.431683,-0.820244,-0.30955,0.212199,0,-0.019063,-0.505682,3.72426,0,0,0,0.5,1,0.105762,-0.62388,3.695541,0.145473,-0.350115,0.036485,0.924622,1,0.17513,-1.01511,3.595802,0.008801,-0.351386,-0.084428,0.932374,1,0.116036,-1.400183,3.566209,0,0,0,0.5,1,0.294599,-0.616729,3.689316,0.055762,-0.257844,-0.063342,0.962494,1,0.25647,-1.020109,3.632025,0.138596,-0.267157,-0.008768,0.953594,1,0.278815,-1.394828,3.527176,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324390075.927318,2,1,0.185711,-0.059181,3.947751,0.212262,0.014023,0.018572,0.976936,1,0.191901,-0.244733,3.863004,0.212262,0.014023,0.018572,0.976936,1,0.196397,-0.430657,3.77835,0.211878,0.014601,0.015888,0.977058,1,0.048143,-0.250554,3.865968,-0.215483,0.4067,0.616841,0.638489,0,0.059909,-0.32905,3.966608,0.524956,-0.570206,0.371365,0.511247,0,0.040816,-0.272485,3.715253,0,0,0,0.5,1,0.33566,-0.238913,3.860042,-0.256863,0.829478,0.465691,0.170643,0,0.100486,-0.316507,3.708354,0.434958,-0.820372,-0.306037,0.210101,0,-0.017938,-0.503524,3.725783,0,0,0,0.5,1,0.105019,-0.623249,3.692691,0.118955,-0.356453,0.045023,0.925615,1,0.173798,-1.019045,3.615746,0.056931,-0.355629,-0.069012,0.930336,1,0.139481,-1.403127,3.555239,0,0,0,0.5,1,0.296287,-0.613222,3.692601,0.055387,-0.262183,-0.055847,0.961808,0,0.264303,-1.016218,3.637178,0.1431,-0.270961,-0.000206,0.951894,0,0.294531,-1.391951,3.530401,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324390075.988277,2,1,0.186029,-0.058257,3.927746,0.191898,0.015168,0.017961,0.981133,1,0.192019,-0.246713,3.850975,0.191898,0.015168,0.017961,0.981133,1,0.196247,-0.4358,3.77363,0.192795,0.015742,0.015099,0.980997,1,0.048263,-0.252318,3.854426,-0.227202,0.419312,0.608787,0.633983,0,0.060169,-0.326836,3.95803,0.515046,-0.562546,0.381774,0.522033,0,0.040643,-0.280107,3.704695,0,0,0,0.5,1,0.335775,-0.241108,3.847524,-0.259454,0.838643,0.449603,0.164981,0,0.100275,-0.324404,3.69941,0.430237,-0.826129,-0.29044,0.219206,0,-0.018228,-0.51052,3.724339,0,0,0,0.5,1,0.10704,-0.620513,3.695552,0.116971,-0.350626,0.019316,0.928981,1,0.155245,-1.017829,3.612244,0.076245,-0.34948,-0.020785,0.933605,1,0.160894,-1.403063,3.551039,0,0,0,0.5,1,0.297132,-0.611469,3.694244,0.052133,-0.26237,-0.062496,0.961529,1,0.25918,-1.014892,3.639848,0.125032,-0.271819,-0.002756,0.954188,1,0.283802,-1.395218,3.545581,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324390076.050337,2,1,0.179965,-0.057376,3.937743,0.204836,0.025276,0.029875,0.978014,1,0.189766,-0.243747,3.855763,0.204836,0.025276,0.029875,0.978014,1,0.197082,-0.430984,3.774259,0.203292,0.026219,0.025202,0.978442,1,0.046262,-0.252843,3.861506,-0.220082,0.415399,0.622634,0.625568,0,0.061701,-0.329255,3.963248,0.53049,-0.556041,0.377411,0.516681,0,0.036704,-0.277599,3.711355,0,0,0,0.5,1,0.33327,-0.234652,3.850021,-0.263696,0.831998,0.462739,0.155294,0,0.097257,-0.320342,3.704105,0.439806,-0.815911,-0.300389,0.225002,0,-0.016405,-0.509715,3.726961,0,0,0,0.5,1,0.106624,-0.628549,3.698495,0.141848,-0.340332,0.022188,0.92928,1,0.162944,-1.020438,3.596911,0.011951,-0.340305,-0.016685,0.940091,1,0.15391,-1.408904,3.58376,0,0,0,0.5,1,0.296129,-0.620809,3.695169,0.077939,-0.251821,-0.072812,0.961878,1,0.254928,-1.020175,3.618909,0.05496,-0.258214,0.018234,0.964351,1,0.279657,-1.406696,3.581325,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324390076.112872,2,1,0.185841,-0.056186,3.944742,0.209969,0.025715,0.020025,0.977165,1,0.19162,-0.241991,3.860841,0.209969,0.025715,0.020025,0.977165,1,0.19533,-0.428458,3.777354,0.208692,0.026477,0.016398,0.977485,1,0.048006,-0.248658,3.867133,-0.211814,0.415403,0.619833,0.631175,0,0.062554,-0.326391,3.968002,0.529176,-0.561454,0.368824,0.518374,0,0.037372,-0.271663,3.716776,0,0,0,0.5,1,0.335234,-0.235324,3.854548,-0.254628,0.832159,0.466308,0.15885,0,0.09714,-0.315371,3.708808,0.433219,-0.817614,-0.30757,0.221876,0,-0.019696,-0.502975,3.730197,0,0,0,0.5,1,0.103245,-0.621514,3.698924,0.140574,-0.339088,0.00662,0.930169,0,0.14796,-1.02044,3.592161,-0.025219,-0.334899,-0.029031,0.941469,0,0.12004,-1.409474,3.603102,0,0,0,0.5,1,0.299502,-0.61231,3.689378,0.026623,-0.249291,-0.052038,0.966663,1,0.263986,-1.016202,3.657895,0.171976,-0.252799,-0.022559,0.951845,1,0.280689,-1.372942,3.529296,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324390076.175038,2,1,0.187358,-0.057019,3.947741,0.213033,0.024588,0.018979,0.976551,1,0.192787,-0.242492,3.862609,0.213033,0.024588,0.018979,0.976551,1,0.196365,-0.428382,3.777838,0.212084,0.025247,0.015905,0.976796,1,0.049149,-0.248966,3.868561,-0.209921,0.412777,0.620535,0.632838,0,0.063364,-0.327421,3.968917,0.530132,-0.563694,0.366994,0.516261,0,0.038787,-0.270911,3.718027,0,0,0,0.5,1,0.336425,-0.236017,3.856656,-0.253873,0.830582,0.468798,0.160966,0,0.098501,-0.314661,3.709878,0.433632,-0.817124,-0.31014,0.219282,0,-0.018684,-0.502216,3.729726,0,0,0,0.5,1,0.105145,-0.619692,3.697363,0.141928,-0.339929,0.002343,0.929677,0,0.147388,-1.021693,3.58749,-0.041508,-0.33347,-0.032432,0.941288,0,0.112615,-1.411379,3.609635,0,0,0,0.5,1,0.294089,-0.61091,3.689737,0.060037,-0.251102,-0.059491,0.964264,1,0.259645,-1.012333,3.630418,0.079304,-0.260286,0.025786,0.961924,1,0.29405,-1.385608,3.577747,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324390076.231672,2,1,0.187214,-0.061395,3.94874,0.216481,0.018604,0.016195,0.975975,1,0.192011,-0.245824,3.862576,0.216481,0.018604,0.016195,0.975975,1,0.195168,-0.431294,3.776875,0.214626,0.01916,0.013586,0.976414,1,0.048275,-0.251286,3.866945,-0.21013,0.408491,0.618173,0.637842,0,0.060836,-0.330359,3.967036,0.527442,-0.56934,0.366516,0.513149,0,0.039385,-0.272378,3.716194,0,0,0,0.5,1,0.335747,-0.240361,3.858208,-0.25298,0.829389,0.468995,0.167805,0,0.098867,-0.316517,3.708461,0.432915,-0.819049,-0.310708,0.212612,0,-0.019874,-0.503317,3.72606,0,0,0,0.5,1,0.106095,-0.618781,3.696583,0.142442,-0.345181,-0.003444,0.927658,1,0.144187,-1.016241,3.586113,-0.028845,-0.338913,-0.012645,0.940291,1,0.12718,-1.407946,3.60404,0,0,0,0.5,1,0.294964,-0.610567,3.688965,0.060155,-0.2573,-0.04973,0.963174,1,0.268484,-1.013989,3.631188,0.075611,-0.260817,-0.014581,0.962312,1,0.272865,-1.394465,3.572228,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324390076.293848,2,1,0.187196,-0.062392,3.95074,0.217523,0.013145,0.016644,0.975825,1,0.192651,-0.246816,3.864121,0.217523,0.013145,0.016644,0.975825,1,0.1961,-0.432015,3.777845,0.216187,0.013897,0.013188,0.976164,1,0.048862,-0.251846,3.867027,-0.211557,0.404588,0.616792,0.641186,0,0.060173,-0.331285,3.966978,0.525554,-0.573328,0.367435,0.50998,0,0.041424,-0.272418,3.716126,0,0,0,0.5,1,0.33644,-0.241786,3.861216,-0.253777,0.828154,0.468818,0.173112,0,0.100845,-0.316716,3.708845,0.433554,-0.820265,-0.310199,0.207301,0,-0.01864,-0.503203,3.724634,0,0,0,0.5,1,0.104456,-0.620546,3.693774,0.147999,-0.353284,0.021282,0.92349,1,0.163651,-1.013572,3.587498,-0.004015,-0.351965,-0.047218,0.934813,1,0.127958,-1.40359,3.577417,0,0,0,0.5,1,0.293386,-0.613823,3.688015,0.020368,-0.259733,-0.062236,0.963458,1,0.248811,-1.017985,3.658836,0.219827,-0.268475,-0.000245,0.937868,1,0.292691,-1.35511,3.504905,0,0,0,0.5,STAND_LOOKING_LEFT
