@relation test_dataset

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_POINTING_LEFT,STAND_LOOKING_FORWARD,SIT_LOOKING_RIGHT,STAND_POINTING_RIGHT,SIT_LOOKING_LEFT,SIT_TURNED_FORWARD,UNKNOWN,SIT_TURNED_RIGHT,STAND_LOOKING_LEFT,STAND_TURNED_LEFT,STAND_LOOKING_RIGHT,STAND_TURNED_RIGHT,SIT_TURNED_LEFT,STAND_TURNED_FORWARD,SIT_POINTING_FORWARD,STAND_POINTING_FORWARD,SIT_LOOKING_FORWARD,STOP,SIT_POINTING_RIGHT,SIT_POINTING_LEFT,CHANGE}

@data
0,1324382940.678836,2,1,-0.121487,0.310721,3.056822,0.153708,0.032684,0.045682,0.986519,1,-0.103806,0.101299,2.989208,0.153708,0.032684,0.045682,0.986519,1,-0.087634,-0.113876,2.919498,0.154399,0.033389,0.041372,0.986577,1,-0.262939,0.086584,2.997707,-0.0135,-0.137094,0.594125,0.792489,1,-0.345792,-0.218854,2.932686,0.095687,-0.273426,0.575799,0.764551,1,-0.406042,-0.48512,2.762826,0,0,0,0.5,1,0.055326,0.116014,2.980708,-0.19998,0.328463,-0.518262,0.763888,1,0.145548,-0.221145,2.873138,-0.105405,0.463635,-0.554263,0.683172,1,0.130831,-0.505021,2.701614,0,0,0,0.5,1,-0.17501,-0.337608,2.855997,0.150251,0.071668,-0.036576,0.985368,1,-0.217466,-0.769419,2.72409,0.040623,0.07606,-0.048714,0.995084,1,-0.262432,-1.201932,2.69207,0,0,0,0.5,1,0.033,-0.317926,2.843432,0.087357,0.067003,-0.012863,0.993838,1,0.016096,-0.764342,2.765471,0.03496,0.066107,0.035823,0.996556,1,0.045203,-1.198037,2.733035,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324382940.744659,2,1,-0.118955,0.30959,3.059612,0.159211,0.032749,0.044068,0.985717,1,-0.102073,0.100813,2.989661,0.159211,0.032749,0.044068,0.985717,1,-0.086743,-0.113798,2.918077,0.158748,0.033447,0.039668,0.985955,1,-0.261251,0.086595,2.998203,-0.012012,-0.13672,0.592896,0.793497,1,-0.345448,-0.219688,2.932441,0.098414,-0.275093,0.574122,0.764867,1,-0.406182,-0.483928,2.761278,0,0,0,0.5,1,0.057105,0.115032,2.981119,-0.200712,0.324587,-0.51515,0.767449,1,0.151034,-0.219587,2.875242,-0.104343,0.466553,-0.556407,0.679597,1,0.132843,-0.50439,2.70241,0,0,0,0.5,1,-0.175526,-0.338674,2.855345,0.156042,0.071452,-0.034549,0.984557,1,-0.216489,-0.768988,2.718246,0.02826,0.076043,-0.052312,0.99533,1,-0.263756,-1.201816,2.697192,0,0,0,0.5,1,0.032604,-0.319428,2.844229,0.085936,0.067117,-0.00978,0.993989,1,0.018556,-0.766142,2.76735,0.042503,0.065739,0.036065,0.996279,1,0.047446,-1.199366,2.728364,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324382940.808054,2,1,-0.117621,0.308423,3.058507,0.158047,0.030213,0.043448,0.986012,1,-0.100821,0.099601,2.989147,0.158047,0.030213,0.043448,0.986012,1,-0.085709,-0.11511,2.9178,0.158311,0.030979,0.038765,0.986142,1,-0.260072,0.085795,2.996962,-0.01471,-0.13794,0.595423,0.791345,1,-0.341994,-0.220798,2.931914,0.101075,-0.277769,0.569593,0.766936,1,-0.405285,-0.483698,2.757875,0,0,0,0.5,1,0.058431,0.113407,2.981332,-0.198491,0.32411,-0.516705,0.767183,1,0.151112,-0.220285,2.875526,-0.100177,0.466653,-0.555372,0.681,1,0.133601,-0.504276,2.700332,0,0,0,0.5,1,-0.175508,-0.337708,2.852079,0.148309,0.069371,-0.035849,0.985853,1,-0.21689,-0.770044,2.721736,0.035515,0.073676,-0.047841,0.995501,1,-0.260695,-1.202882,2.693984,0,0,0,0.5,1,0.032681,-0.319111,2.840907,0.082574,0.064484,-0.00769,0.994467,1,0.020915,-0.766372,2.766877,0.039995,0.063378,0.030789,0.996712,1,0.045463,-1.200132,2.730417,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324382940.872265,2,1,-0.118846,0.311273,3.058454,0.156652,0.026584,0.045825,0.986232,1,-0.100707,0.102005,2.989615,0.156652,0.026584,0.045825,0.986232,1,-0.083927,-0.11274,2.918755,0.157272,0.027243,0.041863,0.986292,1,-0.259942,0.087417,2.996109,-0.017562,-0.140536,0.596308,0.790163,1,-0.339774,-0.215888,2.931706,0.091418,-0.270961,0.570881,0.769622,1,-0.404605,-0.482873,2.763806,0,0,0,0.5,1,0.058529,0.116594,2.98312,-0.197623,0.321268,-0.519595,0.76665,1,0.15183,-0.223211,2.877452,-0.094897,0.467428,-0.556721,0.680123,1,0.13292,-0.504589,2.701122,0,0,0,0.5,1,-0.174739,-0.33885,2.851563,0.14853,0.066169,-0.037352,0.985984,1,-0.217055,-0.771064,2.72098,0.039999,0.070449,-0.045467,0.995676,1,-0.258987,-1.203852,2.689046,0,0,0,0.5,1,0.033546,-0.320792,2.841342,0.078957,0.061063,-0.011692,0.994937,1,0.018622,-0.768504,2.77074,0.047831,0.059523,0.030999,0.996598,1,0.043078,-1.201653,2.727566,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324382940.936719,2,1,-0.120076,0.310561,3.057428,0.156089,0.028197,0.045725,0.986281,1,-0.102092,0.101301,2.988828,0.156089,0.028197,0.045725,0.986281,1,-0.085548,-0.113485,2.918023,0.157083,0.028897,0.041589,0.986286,1,-0.261309,0.086718,2.995861,-0.019284,-0.136852,0.601585,0.786762,1,-0.337361,-0.216519,2.934652,0.101588,-0.27502,0.566507,0.770139,1,-0.404615,-0.482037,2.759513,0,0,0,0.5,1,0.057125,0.115884,2.981796,-0.200907,0.319409,-0.519387,0.766715,1,0.150651,-0.221405,2.879275,-0.098326,0.464198,-0.555414,0.682911,1,0.13471,-0.50407,2.704734,0,0,0,0.5,1,-0.171279,-0.337025,2.852143,0.157049,0.068217,-0.043375,0.984277,1,-0.219709,-0.766359,2.714652,0.01818,0.073712,-0.040352,0.996297,1,-0.2559,-1.200246,2.701463,0,0,0,0.5,1,0.036986,-0.317944,2.843649,0.079869,0.063045,-0.016303,0.994676,1,0.017711,-0.765406,2.772528,0.05135,0.061141,0.033417,0.996247,1,0.044005,-1.198151,2.726135,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324382941.003264,2,1,-0.121071,0.311479,3.057415,0.155669,0.028557,0.046452,0.986303,1,-0.102775,0.102018,2.988924,0.155669,0.028557,0.046452,0.986303,1,-0.085929,-0.112699,2.917974,0.157377,0.029283,0.042339,0.986196,1,-0.261967,0.087177,2.996035,-0.017264,-0.138425,0.600394,0.787444,1,-0.3377,-0.211792,2.933974,0.094062,-0.268925,0.571996,0.769189,1,-0.40314,-0.481806,2.764249,0,0,0,0.5,1,0.056418,0.116858,2.981813,-0.201771,0.318921,-0.519464,0.766638,1,0.150257,-0.2211,2.879762,-0.099228,0.463451,-0.555418,0.683284,1,0.134774,-0.504138,2.705777,0,0,0,0.5,1,-0.173125,-0.337808,2.851816,0.153143,0.068261,-0.038832,0.985079,1,-0.217295,-0.768607,2.717411,0.023019,0.073143,-0.047736,0.995912,1,-0.260197,-1.201931,2.700474,0,0,0,0.5,1,0.035115,-0.318735,2.842619,0.077926,0.063338,-0.014296,0.994842,1,0.017739,-0.766544,2.773125,0.051058,0.061378,0.035039,0.996192,1,0.045447,-1.199249,2.726891,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324382941.067332,2,1,-0.119655,0.309312,3.057408,0.157016,0.027383,0.047369,0.986079,1,-0.100906,0.100167,2.988389,0.157016,0.027383,0.047369,0.986079,1,-0.083433,-0.114495,2.917423,0.157437,0.028015,0.04354,0.986171,1,-0.260089,0.085012,2.995038,-0.020524,-0.134461,0.592758,0.793811,1,-0.342431,-0.213493,2.935393,0.096055,-0.279484,0.572761,0.764596,1,-0.403647,-0.481683,2.760089,0,0,0,0.5,1,0.058277,0.115323,2.98174,-0.197613,0.324259,-0.52448,0.762054,1,0.144622,-0.218993,2.878323,-0.100932,0.456595,-0.554021,0.688763,1,0.134331,-0.504446,2.705741,0,0,0,0.5,1,-0.173187,-0.337121,2.851674,0.149749,0.067353,-0.038805,0.985664,1,-0.217024,-0.768889,2.720177,0.033116,0.07192,-0.045927,0.995802,1,-0.258965,-1.201931,2.694312,0,0,0,0.5,1,0.035021,-0.317711,2.842374,0.082789,0.062045,-0.015059,0.99452,1,0.016779,-0.764783,2.768544,0.037265,0.06108,0.033082,0.996888,1,0.043546,-1.198517,2.734396,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324382941.131779,2,1,-0.11918,0.309118,3.056905,0.156471,0.028107,0.045682,0.986225,1,-0.1012,0.099738,2.988089,0.156471,0.028107,0.045682,0.986225,1,-0.084494,-0.11504,2.91729,0.15706,0.028732,0.041924,0.98628,1,-0.260414,0.085058,2.995052,-0.019784,-0.134427,0.591768,0.794574,1,-0.343811,-0.214284,2.934846,0.095272,-0.27883,0.573296,0.764532,1,-0.404793,-0.482578,2.760349,0,0,0,0.5,1,0.058015,0.114417,2.981126,-0.199431,0.321153,-0.519334,0.766407,1,0.144925,-0.201411,2.883683,-0.106368,0.452338,-0.551275,0.692945,1,0.139308,-0.485215,2.715554,0,0,0,0.5,1,-0.170059,-0.339068,2.850805,0.153122,0.06827,-0.043279,0.984896,1,-0.218198,-0.769576,2.716709,0.028881,0.073418,-0.044751,0.995878,1,-0.258904,-1.203047,2.694497,0,0,0,0.5,1,0.038137,-0.319246,2.842108,0.080585,0.063026,-0.018277,0.994585,1,0.017043,-0.766551,2.770459,0.054481,0.060743,0.036308,0.996004,1,0.045674,-1.19854,2.721249,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324382941.196581,2,1,-0.120022,0.310058,3.056153,0.154017,0.02722,0.047666,0.986542,1,-0.101073,0.100353,2.988357,0.154017,0.02722,0.047666,0.986542,1,-0.083402,-0.114545,2.918164,0.155663,0.027884,0.0439,0.98644,1,-0.260248,0.085102,2.994975,-0.020384,-0.135397,0.591068,0.794916,1,-0.344646,-0.216374,2.934005,0.0969,-0.282948,0.572651,0.763297,1,-0.404462,-0.482705,2.75753,0,0,0,0.5,1,0.058102,0.115604,2.98174,-0.197881,0.324033,-0.523297,0.762893,1,0.142419,-0.206835,2.881772,-0.104396,0.452849,-0.552552,0.691893,1,0.13552,-0.49219,2.711961,0,0,0,0.5,1,-0.171906,-0.339418,2.851045,0.146594,0.067149,-0.038542,0.986162,1,-0.215302,-0.772022,2.722289,0.044986,0.071601,-0.05135,0.995094,1,-0.262641,-1.203709,2.68648,0,0,0,0.5,1,0.036331,-0.320219,2.841938,0.076838,0.061998,-0.016417,0.994979,1,0.017195,-0.768117,2.77352,0.058833,0.059309,0.037543,0.995797,1,0.046744,-1.199759,2.720505,0,0,0,0.5,STAND_LOOKING_LEFT
0,1324382941.259917,2,1,-0.12035,0.308905,3.056777,0.155733,0.03051,0.047638,0.986178,1,-0.101686,0.099632,2.988254,0.155733,0.03051,0.047638,0.986178,1,-0.084378,-0.115144,2.917597,0.156597,0.031182,0.043651,0.986205,1,-0.260804,0.084289,2.99591,-0.01862,-0.132015,0.59112,0.795489,1,-0.346337,-0.219358,2.935519,0.102321,-0.285337,0.573252,0.761246,1,-0.404693,-0.48348,2.756579,0,0,0,0.5,1,0.057432,0.114976,2.980599,-0.203276,0.320033,-0.518057,0.76673,1,0.148751,-0.211764,2.881594,-0.103792,0.461144,-0.554153,0.685192,1,0.135543,-0.49786,2.708653,0,0,0,0.5,1,-0.169824,-0.339416,2.852298,0.151662,0.070636,-0.041101,0.985048,1,-0.216257,-0.770478,2.719444,0.043231,0.075316,-0.048079,0.995061,1,-0.260804,-1.202739,2.685098,0,0,0,0.5,1,0.038362,-0.319469,2.843643,0.078517,0.065484,-0.018351,0.99459,1,0.017144,-0.767079,2.773902,0.060495,0.062603,0.038428,0.995462,1,0.047198,-1.198584,2.719294,0,0,0,0.5,STAND_LOOKING_LEFT
