@relation test_dataset

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_POINTING_LEFT,STAND_LOOKING_FORWARD,SIT_LOOKING_RIGHT,STAND_POINTING_RIGHT,SIT_LOOKING_LEFT,SIT_TURNED_FORWARD,UNKNOWN,SIT_TURNED_RIGHT,STAND_LOOKING_LEFT,STAND_TURNED_LEFT,STAND_LOOKING_RIGHT,STAND_TURNED_RIGHT,SIT_TURNED_LEFT,STAND_TURNED_FORWARD,SIT_POINTING_FORWARD,STAND_POINTING_FORWARD,SIT_LOOKING_FORWARD,STOP,SIT_POINTING_RIGHT,SIT_POINTING_LEFT,CHANGE}

@data
0,1324392042.705472,3,1,-0.510045,0.236679,3.291093,0.089709,0.831996,0.13907,0.529523,1,-0.51048,0.030301,3.219823,0.089709,0.831996,0.13907,0.529523,1,-0.512291,-0.190878,3.146024,0.089354,0.832964,0.133209,0.529567,1,-0.440852,-0.017407,3.361037,0.190473,0.062571,0.664507,0.719886,0,-0.474343,-0.318601,3.310954,0.363043,-0.134397,0.588259,0.709992,0,-0.565491,-0.566022,3.103701,0,0,0,0.5,1,-0.580107,0.078009,3.07861,0.095572,0.839072,0.328023,0.423349,1,-0.734622,0.186621,2.918031,0.056034,0.912944,0.350264,0.201766,1,-0.999054,0.257245,2.822627,0,0,0,0.5,1,-0.467489,-0.448225,3.165998,0.299775,0.195841,-0.100619,0.928255,1,-0.609341,-0.821262,2.924872,0.013024,0.216792,-0.038462,0.975373,1,-0.645468,-1.267589,2.920963,0,0,0,0.5,1,-0.559028,-0.389184,2.980508,-0.094154,0.850111,0.175552,0.487472,1,-0.404558,-0.818516,2.884123,-0.046517,0.865928,0.026657,0.497286,1,-0.356595,-1.26389,2.884167,0,0,0,0.5,STAND_POINTING_LEFT
0,1324392042.760773,3,0,-0.502725,0.219912,3.290291,0.101461,0.835196,0.133464,0.523775,1,-0.509226,0.013109,3.218151,0.101461,0.835196,0.133464,0.523775,1,-0.516791,-0.207289,3.142564,0.101255,0.835678,0.130613,0.523764,1,-0.438361,-0.037266,3.357828,0.199459,0.063574,0.655755,0.725369,0,-0.478864,-0.337215,3.305816,0.369381,-0.134979,0.57737,0.715529,0,-0.5784,-0.580828,3.098024,0,0,0,0.5,1,-0.580092,0.063484,3.078474,0.121719,0.834151,0.330028,0.424803,1,-0.73472,0.186146,2.919049,0.059358,0.912637,0.355196,0.193406,1,-1.001746,0.257615,2.828643,0,0,0,0.5,1,-0.468569,-0.443255,3.164572,0.298805,0.213692,-0.097361,0.924971,1,-0.612121,-0.817495,2.926187,0.021691,0.232614,-0.032156,0.971795,1,-0.644647,-1.264216,2.914,0,0,0,0.5,1,-0.559635,-0.380857,2.979878,-0.095461,0.852424,0.170492,0.484967,1,-0.40661,-0.811624,2.887501,-0.046668,0.867176,0.033747,0.49466,1,-0.35537,-1.256838,2.881961,0,0,0,0.5,STAND_POINTING_LEFT
0,1324392042.841853,3,0,-0.510593,0.198147,3.27921,0.09008,0.843601,0.145246,0.509045,1,-0.511495,-0.008547,3.205283,0.09008,0.843601,0.145246,0.509045,1,-0.512789,-0.228213,3.127369,0.089809,0.843881,0.143629,0.509088,1,-0.434957,-0.057446,3.342366,0.211244,0.073611,0.667025,0.710658,0,-0.465448,-0.358042,3.287971,0.383671,-0.121211,0.585101,0.704104,0,-0.561342,-0.60318,3.080151,0,0,0,0.5,1,-0.588033,0.040352,3.068199,0.152035,0.802061,0.37877,0.436023,1,-0.734036,0.18652,2.919466,0.043724,0.890198,0.405795,0.202403,1,-1.000508,0.257089,2.824777,0,0,0,0.5,1,-0.476737,-0.461349,3.157221,0.288937,0.233781,-0.0883,0.924157,1,-0.615597,-0.841865,2.927841,0.031029,0.248885,-0.022504,0.967774,1,-0.642038,-1.288696,2.905946,0,0,0,0.5,1,-0.570698,-0.394744,2.975635,-0.109668,0.856965,0.172681,0.473039,1,-0.406882,-0.821994,2.886013,-0.054124,0.872134,0.040879,0.484543,1,-0.346806,-1.266124,2.877563,0,0,0,0.5,STAND_POINTING_LEFT
0,1324392042.922295,3,0,-0.516177,0.178483,3.262746,0.082526,0.857139,0.149674,0.485902,1,-0.515302,-0.028464,3.188726,0.082526,0.857139,0.149674,0.485902,1,-0.514544,-0.248091,3.110496,0.082341,0.857295,0.148766,0.485936,1,-0.430846,-0.075332,3.321594,0.227286,0.093543,0.671197,0.699346,0,-0.455868,-0.376659,3.268082,0.400055,-0.09874,0.584911,0.698631,0,-0.555226,-0.624257,3.064859,0,0,0,0.5,1,-0.599759,0.018403,3.055857,0.169979,0.752474,0.441619,0.458108,1,-0.732654,0.186384,2.918687,0.026902,0.856468,0.472436,0.20626,1,-0.999931,0.256891,2.822747,0,0,0,0.5,1,-0.463392,-0.480217,3.138552,0.277721,0.251849,-0.098181,0.921848,1,-0.612814,-0.865042,2.923161,0.024886,0.268822,-0.028317,0.962452,1,-0.643245,-1.312024,2.908513,0,0,0,0.5,1,-0.564135,-0.415902,2.959809,-0.120935,0.868874,0.151639,0.455455,1,-0.401836,-0.846836,2.888349,-0.042473,0.882262,0.050376,0.466125,1,-0.347203,-1.29109,2.866258,0,0,0,0.5,STAND_POINTING_LEFT
0,1324392043.000006,3,0,-0.523917,0.160048,3.259767,0.070075,0.860676,0.16118,0.477857,1,-0.516571,-0.046199,3.184054,0.070075,0.860676,0.16118,0.477857,1,-0.50887,-0.26493,3.103923,0.06987,0.860776,0.160597,0.477903,1,-0.428895,-0.091118,3.315655,0.232352,0.098784,0.682674,0.685719,0,-0.443751,-0.39261,3.259858,0.408176,-0.090181,0.594495,0.686903,0,-0.53661,-0.64182,3.055552,0,0,0,0.5,1,-0.604246,-0.001279,3.052453,0.176282,0.709057,0.488983,0.476506,1,-0.731627,0.187262,2.919909,0.0057,0.826309,0.519757,0.21687,1,-0.997613,0.256223,2.816412,0,0,0,0.5,1,-0.458236,-0.498547,3.118882,0.260147,0.272528,-0.111968,0.919519,1,-0.620046,-0.889252,2.924643,0.031158,0.290978,-0.004036,0.956214,1,-0.631624,-1.336223,2.899009,0,0,0,0.5,1,-0.569016,-0.437069,2.945377,-0.135245,0.86951,0.147639,0.451513,1,-0.397271,-0.865747,2.88264,-0.03898,0.883564,0.039235,0.465034,1,-0.350042,-1.311215,2.867813,0,0,0,0.5,STAND_POINTING_LEFT
0,1324392043.078912,3,0,-0.523929,0.150429,3.255513,0.069273,0.865057,0.160548,0.470215,1,-0.517081,-0.056071,3.18009,0.069273,0.865057,0.160548,0.470215,1,-0.509866,-0.274993,3.100211,0.069181,0.865106,0.160263,0.470236,1,-0.426928,-0.100506,3.310277,0.237394,0.105805,0.681924,0.683688,0,-0.441537,-0.402288,3.255277,0.412879,-0.082932,0.592374,0.686838,0,-0.536938,-0.652253,3.052998,0,0,0,0.5,1,-0.607235,-0.011636,3.049902,0.196314,0.701882,0.488025,0.480265,1,-0.730252,0.186727,2.921301,0.013521,0.825412,0.525856,0.204908,1,-1.001256,0.257115,2.825394,0,0,0,0.5,1,-0.443674,-0.513125,3.109715,0.251023,0.285382,-0.127305,0.916154,1,-0.618954,-0.904877,2.929429,0.038016,0.306148,-0.008186,0.951189,1,-0.636363,-1.351647,2.899267,0,0,0,0.5,1,-0.558504,-0.454285,2.937731,-0.134412,0.87413,0.139952,0.445244,1,-0.39085,-0.885383,2.879465,-0.026526,0.887099,0.020027,0.460382,1,-0.361512,-1.332289,2.874489,0,0,0,0.5,STAND_POINTING_LEFT
0,1324392043.156253,3,0,-0.515,0.138414,3.249442,0.082928,0.86981,0.149987,0.462663,1,-0.516204,-0.06853,3.175205,0.082928,0.86981,0.149987,0.462663,1,-0.517501,-0.287885,3.096556,0.082942,0.869819,0.149933,0.462661,1,-0.424427,-0.115109,3.30354,0.244886,0.112128,0.668329,0.693394,0,-0.449454,-0.416486,3.250791,0.416557,-0.079636,0.577159,0.697872,0,-0.557084,-0.664273,3.052356,0,0,0,0.5,1,-0.607981,-0.021952,3.04687,0.201271,0.681034,0.504041,0.491554,1,-0.727896,0.189865,2.91845,0.001022,0.814377,0.54274,0.205482,1,-0.99904,0.256414,2.819662,0,0,0,0.5,1,-0.443615,-0.523018,3.105401,0.248067,0.289322,-0.129022,0.915483,1,-0.620577,-0.916121,2.928546,0.040665,0.309911,-0.002908,0.949891,1,-0.634353,-1.362923,2.894722,0,0,0,0.5,1,-0.561607,-0.464856,2.935197,-0.139551,0.87708,0.147872,0.43519,1,-0.387468,-0.892542,2.870889,-0.042068,0.889908,-0.014167,0.453975,1,-0.359752,-1.337741,2.899231,0,0,0,0.5,STAND_POINTING_LEFT
0,1324392043.237505,3,0,-0.516143,0.132507,3.247714,0.084262,0.867397,0.154867,0.465337,1,-0.516593,-0.073773,3.171372,0.084262,0.867397,0.154867,0.465337,1,-0.517081,-0.292404,3.090479,0.084285,0.867403,0.154834,0.465333,1,-0.425659,-0.121557,3.299919,0.245935,0.106383,0.670118,0.692199,0,-0.449995,-0.422515,3.243926,0.41803,-0.084817,0.578614,0.695171,0,-0.555965,-0.668492,3.04217,0,0,0,0.5,1,-0.607527,-0.025988,3.042826,0.211416,0.683156,0.496774,0.491749,1,-0.726524,0.190683,2.914114,0.006952,0.818713,0.539845,0.19552,1,-0.999844,0.256533,2.821578,0,0,0,0.5,1,-0.458741,-0.537721,3.101799,0.242776,0.285921,-0.112703,0.920113,1,-0.620051,-0.936871,2.923676,0.027011,0.303816,-0.015027,0.952229,1,-0.640229,-1.384128,2.904716,0,0,0,0.5,1,-0.578816,-0.476779,2.933983,-0.159376,0.870418,0.150778,0.440725,1,-0.387622,-0.897852,2.877142,-0.031956,0.88563,0.004138,0.463272,1,-0.360585,-1.344284,2.887108,0,0,0,0.5,STAND_POINTING_LEFT
0,1324392043.315679,3,0,-0.514624,0.126235,3.24265,0.087955,0.870633,0.155391,0.458384,1,-0.516977,-0.079739,3.165383,0.087955,0.870633,0.155391,0.458384,1,-0.519475,-0.298037,3.083502,0.087966,0.870629,0.155409,0.458383,1,-0.424129,-0.128402,3.292228,0.253093,0.110038,0.667243,0.691826,0,-0.450347,-0.429083,3.235253,0.424117,-0.081167,0.573928,0.695804,0,-0.560363,-0.673853,3.0341,0,0,0,0.5,1,-0.609824,-0.031077,3.038537,0.210371,0.659472,0.52775,0.492261,1,-0.727569,0.188788,2.920689,-0.004707,0.79661,0.568114,0.206485,1,-0.999785,0.256379,2.821192,0,0,0,0.5,1,-0.458082,-0.542295,3.093633,0.237103,0.295222,-0.118543,0.917918,1,-0.624763,-0.942875,2.923378,0.032215,0.313507,0.003567,0.949033,1,-0.630779,-1.389926,2.894982,0,0,0,0.5,1,-0.577035,-0.479786,2.925524,-0.159291,0.873795,0.142322,0.436867,1,-0.389308,-0.903385,2.874462,-0.048172,0.887118,-0.004708,0.458997,1,-0.352984,-1.348924,2.897996,0,0,0,0.5,STAND_POINTING_LEFT
0,1324392043.394449,3,1,-0.517364,0.184844,3.259297,0.079433,0.868366,0.15008,0.465947,1,-0.51683,-0.079037,3.165578,0.079433,0.868366,0.15008,0.465947,1,-0.518381,-0.297291,3.083467,0.087485,0.867276,0.156181,0.464528,1,-0.425812,-0.127899,3.29368,0.248763,0.10476,0.668729,0.69278,0,-0.45151,-0.428542,3.236064,0.420339,-0.086493,0.576538,0.695297,0,-0.558926,-0.673069,3.033148,0,0,0,0.5,1,-0.607849,-0.030176,3.037477,0.207408,0.661156,0.530936,0.487813,1,-0.727942,0.187028,2.921013,-0.003247,0.794539,0.57,0.209278,1,-0.999671,0.256545,2.820867,0,0,0,0.5,1,-0.461247,-0.548163,3.084564,0.224809,0.291939,-0.120572,0.921789,1,-0.626047,-0.953631,2.924188,0.027569,0.310636,0.006013,0.95011,1,-0.628602,-1.401147,2.899033,0,0,0,0.5,1,-0.582692,-0.484512,2.918671,-0.169079,0.86846,0.145396,0.442775,1,-0.385762,-0.904329,2.870741,-0.038276,0.881903,-0.020112,0.469444,1,-0.363988,-1.350416,2.902716,0,0,0,0.5,STAND_POINTING_LEFT
