@relation test_dataset

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_POINTING_LEFT,STAND_LOOKING_FORWARD,SIT_LOOKING_RIGHT,STAND_POINTING_RIGHT,SIT_LOOKING_LEFT,SIT_TURNED_FORWARD,UNKNOWN,SIT_TURNED_RIGHT,STAND_LOOKING_LEFT,STAND_TURNED_LEFT,STAND_LOOKING_RIGHT,STAND_TURNED_RIGHT,SIT_TURNED_LEFT,STAND_TURNED_FORWARD,SIT_POINTING_FORWARD,STAND_POINTING_FORWARD,SIT_LOOKING_FORWARD,STOP,SIT_POINTING_RIGHT,SIT_POINTING_LEFT,CHANGE}

@data
0,1328275828.899397,4,0,0.302114,0.05008,3.221322,0.160244,0.811548,0.125934,0.547587,1,0.275626,-0.148714,3.138958,0.160244,0.811548,0.125934,0.547587,1,0.247683,-0.35742,3.052596,0.160443,0.811585,0.125687,0.547532,1,0.331683,-0.212686,3.27521,0.258755,0.407007,0.655514,0.581114,0,0.467741,-0.906501,3.370669,0.687404,-0.250996,0.155333,0.663588,0,0.222218,-0.865197,3.208125,0,0,0,0.5,1,0.21957,-0.084741,3.002706,0.59202,-0.775612,-0.141692,0.166916,0,0.139696,-0.401757,3.032631,0.638693,-0.730986,-0.240067,0.011925,0,0.083885,-0.686877,2.944855,0,0,0,0.5,1,0.256463,-0.607897,3.055265,0.210233,0.694078,0.239652,0.645465,0,0.264445,-0.970519,2.780333,0.210233,0.694078,0.239652,0.645465,0,0.27212,-1.319195,2.515975,0,0,0,0.5,1,0.183159,-0.524279,2.87713,0.062637,0.795373,0.221855,0.560569,1,0.251017,-0.931052,2.684538,0.062637,0.795373,0.221855,0.560569,1,0.316266,-1.322179,2.499353,0,0,0,0.5,STAND_TURNED_LEFT
0,1328275828.966117,4,0,0.294867,0.040136,3.226868,0.162438,0.802883,0.131651,0.558266,1,0.27018,-0.157744,3.1417,0.162438,0.802883,0.131651,0.558266,1,0.244119,-0.365444,3.052375,0.1627,0.802908,0.131452,0.5582,1,0.322214,-0.223316,3.278785,0.253165,0.394962,0.660411,0.586319,0,0.453683,-0.918499,3.37065,0.688302,-0.262081,0.16271,0.656566,0,0.212938,-0.874755,3.201724,0,0,0,0.5,1,0.218147,-0.092172,3.004615,0.593735,-0.777953,-0.137699,0.152667,0,0.136619,-0.409248,3.028916,-0.640859,0.73051,0.234892,0.002065,0,0.082536,-0.693259,2.936583,0,0,0,0.5,1,0.252151,-0.615991,3.052632,0.211206,0.683376,0.245312,0.654378,0,0.266891,-0.975754,2.774218,0.211206,0.683376,0.245312,0.654378,0,0.281065,-1.321679,2.506512,0,0,0,0.5,1,0.184117,-0.530267,2.873416,0.05747,0.7859,0.224861,0.573145,1,0.26032,-0.936382,2.682566,0.05747,0.7859,0.224861,0.573145,1,0.333592,-1.326878,2.499056,0,0,0,0.5,STAND_TURNED_LEFT
0,1328275829.030776,4,0,0.302281,0.041143,3.216226,0.169437,0.796782,0.122076,0.567033,1,0.273752,-0.156781,3.132377,0.169437,0.796782,0.122076,0.567033,1,0.243768,-0.364594,3.044556,0.169327,0.796848,0.121787,0.567036,1,0.321884,-0.222346,3.270884,0.250152,0.390051,0.652962,0.599104,0,0.433893,-0.919758,3.371253,0.68045,-0.275411,0.161006,0.659707,0,0.19708,-0.871478,3.198057,0,0,0,0.5,1,0.22562,-0.091217,2.993871,0.584042,-0.787366,-0.131218,0.147418,0,0.135561,-0.405849,3.019763,-0.633442,0.739937,0.226311,0.007943,0,0.075648,-0.689254,2.929183,0,0,0,0.5,1,0.245272,-0.615183,3.047207,0.215106,0.676468,0.23536,0.663872,0,0.255046,-0.977811,2.772263,0.215106,0.676468,0.23536,0.663872,0,0.264443,-1.326491,2.507895,0,0,0,0.5,1,0.182341,-0.529534,2.866094,0.057852,0.780228,0.2182,0.58334,1,0.257126,-0.938332,2.680382,0.057852,0.780228,0.2182,0.58334,1,0.329035,-1.331408,2.501813,0,0,0,0.5,STAND_TURNED_LEFT
0,1328275829.096262,4,0,0.303055,0.041013,3.214963,0.172286,0.800828,0.121188,0.56063,1,0.272677,-0.156637,3.130964,0.172286,0.800828,0.121188,0.56063,1,0.240787,-0.364083,3.042948,0.172216,0.800863,0.121042,0.560633,1,0.322811,-0.222778,3.268482,0.256749,0.393358,0.650857,0.596435,0,0.434601,-0.920796,3.364805,0.682426,-0.271344,0.154369,0.660937,0,0.19522,-0.871352,3.195511,0,0,0,0.5,1,0.222543,-0.090495,2.993445,0.582237,-0.786705,-0.137279,0.152476,0,0.132098,-0.404985,3.019724,-0.630564,0.740254,0.232435,0.003455,0,0.070046,-0.687938,2.929173,0,0,0,0.5,1,0.241678,-0.614742,3.044795,0.218872,0.681012,0.233903,0.658488,0,0.246201,-0.97653,2.768558,0.218872,0.681012,0.233903,0.658488,0,0.250549,-1.324402,2.502945,0,0,0,0.5,1,0.176125,-0.528296,2.864934,0.057534,0.783882,0.21892,0.578181,1,0.250308,-0.936894,2.678399,0.057534,0.783882,0.21892,0.578181,1,0.321637,-1.329777,2.499038,0,0,0,0.5,STAND_TURNED_LEFT
0,1328275829.162722,4,0,0.303039,0.037736,3.220703,0.17507,0.805644,0.127013,0.551504,1,0.272239,-0.158882,3.134424,0.17507,0.805644,0.127013,0.551504,1,0.239976,-0.365234,3.044006,0.174903,0.805664,0.126974,0.551536,1,0.325324,-0.226681,3.270014,0.26587,0.394946,0.653124,0.588862,0,0.443119,-0.925293,3.35409,0.689436,-0.264191,0.148108,0.657985,0,0.200335,-0.87493,3.189994,0,0,0,0.5,1,0.219155,-0.091082,2.998833,0.584464,-0.782432,-0.147898,0.155975,0,0.131125,-0.406484,3.022207,-0.63075,0.73673,0.243688,0.000429,0,0.069117,-0.68849,2.928715,0,0,0,0.5,1,0.242388,-0.615884,3.04219,0.223716,0.686076,0.238779,0.649797,0,0.243911,-0.973615,2.760702,0.223716,0.686076,0.238779,0.649797,0,0.245374,-1.317587,2.490041,0,0,0,0.5,1,0.17298,-0.527278,2.864862,0.055875,0.789586,0.215513,0.571827,1,0.245019,-0.93741,2.680828,0.055875,0.789586,0.215513,0.571827,1,0.314288,-1.331766,2.503873,0,0,0,0.5,STAND_TURNED_LEFT
0,1328275829.230108,4,0,0.310036,0.035325,3.230481,0.185072,0.801174,0.128233,0.554458,1,0.276563,-0.159552,3.141413,0.185072,0.801174,0.128233,0.554458,1,0.24142,-0.364131,3.048086,0.184972,0.801223,0.128046,0.554465,1,0.327442,-0.230004,3.276496,0.270658,0.386201,0.65152,0.594235,0,0.432503,-0.931583,3.352342,0.690807,-0.273555,0.143248,0.653784,0,0.191872,-0.874898,3.187141,0,0,0,0.5,1,0.225683,-0.0891,3.006331,0.579201,-0.787071,-0.152129,0.147992,0,0.132039,-0.403199,3.024956,-0.625232,0.740582,0.246092,0.009361,0,0.065872,-0.682857,2.927354,0,0,0,0.5,1,0.23954,-0.614716,3.043027,0.23294,0.680096,0.238499,0.652937,0,0.237085,-0.968731,2.756891,0.23294,0.680096,0.238499,0.652937,0,0.234725,-1.30913,2.48176,0,0,0,0.5,1,0.173028,-0.522644,2.866349,0.057961,0.785068,0.215162,0.57794,1,0.244825,-0.932717,2.682036,0.057961,0.785068,0.215162,0.57794,1,0.31386,-1.327017,2.504811,0,0,0,0.5,STAND_TURNED_LEFT
0,1328275829.293445,4,0,0.309708,0.040633,3.230568,0.179974,0.804884,0.127822,0.550848,1,0.277411,-0.155135,3.142929,0.179974,0.804884,0.127822,0.550848,1,0.2435,-0.360605,3.051117,0.179899,0.804931,0.127624,0.550848,1,0.33017,-0.224272,3.27797,0.269826,0.392069,0.652134,0.590082,0,0.44289,-0.924308,3.357006,0.690846,-0.266819,0.144282,0.656295,0,0.20027,-0.871002,3.193597,0,0,0,0.5,1,0.224653,-0.085998,3.007888,0.582002,-0.783967,-0.151599,0.153908,0,0.134316,-0.400895,3.029179,-0.62799,0.738376,0.246735,0.003041,0,0.070095,-0.681773,2.933806,0,0,0,0.5,1,0.244087,-0.61125,3.04755,0.228653,0.684802,0.23872,0.649444,0,0.242679,-0.967006,2.763502,0.228653,0.684802,0.23872,0.649444,0,0.241324,-1.30908,2.490378,0,0,0,0.5,1,0.175105,-0.520883,2.870903,0.061482,0.78927,0.215025,0.571871,1,0.242887,-0.930616,2.684356,0.061482,0.78927,0.215025,0.571871,1,0.308062,-1.32459,2.504985,0,0,0,0.5,STAND_TURNED_LEFT
0,1328275829.360084,4,0,0.272305,0.038456,3.236175,0.15565,0.786387,0.142137,0.58066,1,0.255092,-0.158232,3.148896,0.15565,0.786387,0.142137,0.58066,1,0.236939,-0.365278,3.05616,0.156766,0.786034,0.14358,0.580483,1,0.299585,-0.224626,3.288222,0.233817,0.375314,0.673121,0.592771,0,0.433646,-0.91918,3.381096,0.687909,-0.278476,0.185857,0.643963,0,0.202968,-0.876434,3.198425,0,0,0,0.5,1,0.210599,-0.091839,3.009571,0.602914,-0.777998,-0.122792,0.127033,0,0.131574,-0.410059,3.025853,-0.65204,0.725334,0.219241,0.025871,0,0.08655,-0.693695,2.927689,0,0,0,0.5,1,0.247781,-0.615521,3.054893,0.202728,0.663556,0.258265,0.672231,0,0.283257,-0.971446,2.775695,0.202728,0.663556,0.258265,0.672231,0,0.317369,-1.313683,2.507235,0,0,0,0.5,1,0.189877,-0.528512,2.873067,0.076015,0.774372,0.211531,0.591459,1,0.250191,-0.937731,2.683002,0.076015,0.774372,0.211531,0.591459,1,0.308186,-1.33121,2.500247,0,0,0,0.5,STAND_TURNED_LEFT
0,1328275829.425547,4,0,0.286378,0.045156,3.225601,0.158234,0.787104,0.123498,0.583248,1,0.263678,-0.153549,3.143694,0.158234,0.787104,0.123498,0.583248,1,0.239846,-0.362696,3.057168,0.158568,0.786948,0.124194,0.58322,1,0.306964,-0.216939,3.284787,0.231004,0.383145,0.659404,0.604172,0,0.423418,-0.911693,3.39774,0.67499,-0.283488,0.180456,0.656855,0,0.193239,-0.86839,3.214572,0,0,0,0.5,1,0.220391,-0.090158,3.0026,0.590666,-0.787234,-0.113943,0.135621,0,0.133249,-0.405609,3.02851,-0.64256,0.736899,0.20926,0.017863,0,0.08056,-0.690753,2.938903,0,0,0,0.5,1,0.244282,-0.613009,3.06308,0.202095,0.665676,0.239642,0.677204,0,0.269497,-0.977955,2.793835,0.202095,0.665676,0.239642,0.677204,0,0.293742,-1.328864,2.534946,0,0,0,0.5,1,0.187755,-0.530079,2.878759,0.081295,0.772143,0.217446,0.591526,1,0.247708,-0.936221,2.682121,0.081295,0.772143,0.217446,0.591526,1,0.305356,-1.326742,2.493047,0,0,0,0.5,STAND_TURNED_LEFT
0,1328275829.490187,4,0,0.291661,0.039552,3.223907,0.164171,0.794115,0.125332,0.571596,1,0.26623,-0.158479,3.140178,0.164171,0.794115,0.125332,0.571596,1,0.239588,-0.366601,3.052016,0.164289,0.794009,0.125819,0.571602,1,0.313233,-0.223523,3.279316,0.243774,0.387479,0.657702,0.598216,0,0.431253,-0.919709,3.38129,0.680775,-0.276126,0.168946,0.657082,0,0.196232,-0.873938,3.204999,0,0,0,0.5,1,0.219228,-0.093434,3.001039,0.589014,-0.785238,-0.126559,0.142992,0,0.132155,-0.408995,3.025817,-0.63877,0.736512,0.222136,0.011549,0,0.076419,-0.693022,2.93452,0,0,0,0.5,1,0.243621,-0.617111,3.054913,0.209865,0.673335,0.23994,0.667087,0,0.260672,-0.979367,2.780703,0.209865,0.673335,0.23994,0.667087,0,0.277068,-1.32769,2.517039,0,0,0,0.5,1,0.182225,-0.532048,2.873078,0.068391,0.777619,0.219338,0.585253,1,0.250667,-0.939147,2.68138,0.068391,0.777619,0.219338,0.585253,1,0.316476,-1.330588,2.497055,0,0,0,0.5,STAND_TURNED_LEFT
