@relation test_dataset

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_POINTING_LEFT,STAND_LOOKING_FORWARD,SIT_LOOKING_RIGHT,STAND_POINTING_RIGHT,SIT_LOOKING_LEFT,SIT_TURNED_FORWARD,UNKNOWN,SIT_TURNED_RIGHT,STAND_LOOKING_LEFT,STAND_TURNED_LEFT,STAND_LOOKING_RIGHT,STAND_TURNED_RIGHT,SIT_TURNED_LEFT,STAND_TURNED_FORWARD,SIT_POINTING_FORWARD,STAND_POINTING_FORWARD,SIT_LOOKING_FORWARD,STOP,SIT_POINTING_RIGHT,SIT_POINTING_LEFT,CHANGE}

@data
0,1324385814.687657,2,0,-0.246504,0.247287,2.525018,-0.079301,0.483031,-0.084891,0.867863,1,-0.262195,0.031465,2.573739,-0.079301,0.483031,-0.084891,0.867863,1,-0.278846,-0.19757,2.625443,-0.079234,0.483025,-0.084918,0.86787,1,-0.348377,0.068659,2.710764,-0.050521,0.130493,0.475032,0.868771,0,-0.525122,-0.210286,2.805119,-0.077238,0.18635,0.485349,0.850732,0,-0.679871,-0.478749,2.937173,0,0,0,0.5,1,-0.176013,-0.005729,2.436714,0.470524,-0.72505,-0.442764,0.238474,1,-0.310696,-0.277078,2.415197,0.51299,-0.692621,-0.329559,0.385368,1,-0.365076,-0.574004,2.475439,0,0,0,0.5,1,-0.351855,-0.402283,2.766755,0.342708,-0.100674,0.126977,0.925361,0,-0.208763,-0.747234,2.480248,0.342708,-0.100674,0.126977,0.925361,0,-0.071175,-1.078919,2.20476,0,0,0,0.5,1,-0.237536,-0.453279,2.588107,0.238034,0.330589,0.060779,0.911239,1,-0.259482,-0.867259,2.364944,0.000013,0.313484,0.000002,0.949593,0,-0.259483,-1.32005,2.364933,0,0,0,0.5,STAND_TURNED_LEFT
0,1324385814.749342,2,0,-0.241899,0.25148,2.52812,-0.074884,0.484574,-0.088642,0.86702,1,-0.259897,0.035629,2.57598,-0.074884,0.484574,-0.088642,0.86702,1,-0.278996,-0.193438,2.626771,-0.074842,0.484572,-0.088644,0.867024,1,-0.345392,0.073211,2.713377,-0.047483,0.13072,0.470488,0.871378,0,-0.525076,-0.204172,2.806978,-0.073914,0.186685,0.481046,0.853393,0,-0.682566,-0.471473,2.938276,0,0,0,0.5,1,-0.174402,-0.001954,2.438583,0.471465,-0.723443,-0.445617,0.236172,1,-0.309352,-0.273332,2.414727,0.514534,-0.691421,-0.331392,0.38389,1,-0.363463,-0.570704,2.473167,0,0,0,0.5,1,-0.354005,-0.397928,2.767413,0.344237,-0.101833,0.121267,0.925433,0,-0.215334,-0.743285,2.479092,0.344237,-0.101833,0.121267,0.925433,0,-0.081997,-1.075359,2.20186,0,0,0,0.5,1,-0.239138,-0.450928,2.58754,0.234831,0.329047,0.061161,0.912602,1,-0.259342,-0.866322,2.366777,0.000006,0.312239,0.000001,0.950004,0,-0.259342,-1.319115,2.366771,0,0,0,0.5,STAND_TURNED_LEFT
0,1324385814.831374,2,0,-0.254229,0.248788,2.530494,-0.080754,0.481584,-0.072838,0.869626,1,-0.265072,0.032305,2.577191,-0.080754,0.481584,-0.072838,0.869626,1,-0.276579,-0.197432,2.626748,-0.080647,0.481585,-0.072811,0.869638,1,-0.352327,0.066221,2.714401,-0.048504,0.12686,0.485456,0.863647,0,-0.522794,-0.217462,2.805807,-0.075962,0.182403,0.495792,0.845665,0,-0.671586,-0.490517,2.935063,0,0,0,0.5,1,-0.177816,-0.001611,2.439981,0.472781,-0.722322,-0.445704,0.236807,1,-0.30948,-0.268668,2.416284,0.51666,-0.689968,-0.334415,0.381017,1,-0.363595,-0.566614,2.471767,0,0,0,0.5,1,-0.345147,-0.40499,2.766033,0.348144,-0.098241,0.137423,0.922095,0,-0.193684,-0.743752,2.476581,0.348144,-0.098241,0.137423,0.922095,0,-0.048046,-1.069485,2.198263,0,0,0,0.5,1,-0.242187,-0.447082,2.587711,0.234248,0.33358,0.067064,0.910689,1,-0.258257,-0.862029,2.365751,0.000003,0.316156,0.000001,0.948707,0,-0.258258,-1.314823,2.365748,0,0,0,0.5,STAND_TURNED_LEFT
0,1324385814.913238,2,0,-0.260643,0.241849,2.529374,-0.084378,0.478024,-0.06764,0.871664,1,-0.268904,0.025253,2.57634,-0.084378,0.478024,-0.06764,0.871664,1,-0.277672,-0.204604,2.626182,-0.0843,0.478025,-0.067613,0.871673,1,-0.357568,0.058206,2.712912,-0.051654,0.123956,0.490972,0.860763,0,-0.524882,-0.227683,2.803621,-0.0795,0.17937,0.501051,0.842885,0,-0.67092,-0.502593,2.93231,0,0,0,0.5,1,-0.180241,-0.007699,2.439768,0.471663,-0.72465,-0.444204,0.234732,1,-0.310527,-0.268969,2.416681,0.514573,-0.692788,-0.330606,0.382045,1,-0.365486,-0.566243,2.474902,0,0,0,0.5,1,-0.344421,-0.412911,2.765334,0.347579,-0.098937,0.144888,0.92109,0,-0.186409,-0.750125,2.477431,0.347579,-0.098937,0.144888,0.92109,0,-0.034474,-1.07437,2.2006,0,0,0,0.5,1,-0.231025,-0.449349,2.586575,0.23592,0.337452,0.051743,0.90983,1,-0.261649,-0.865081,2.368096,0.000002,0.321895,0,0.946775,0,-0.26165,-1.317875,2.368094,0,0,0,0.5,STAND_TURNED_LEFT
0,1324385814.993499,2,0,-0.266446,0.240696,2.527541,-0.093554,0.477754,-0.058525,0.871535,1,-0.269244,0.024344,2.576103,-0.093554,0.477754,-0.058525,0.871535,1,-0.272215,-0.205254,2.627639,-0.0935,0.477757,-0.058499,0.871541,1,-0.358384,0.056115,2.712667,-0.055769,0.126175,0.501149,0.854295,0,-0.518366,-0.2331,2.805896,-0.08422,0.18126,0.510828,0.836126,0,-0.657266,-0.510531,2.936967,0,0,0,0.5,1,-0.180105,-0.007427,2.439539,0.471843,-0.724331,-0.444064,0.235618,1,-0.313181,-0.275203,2.416227,0.516133,-0.690393,-0.322776,0.39087,1,-0.362938,-0.572222,2.479792,0,0,0,0.5,1,-0.333478,-0.414076,2.76848,0.345593,-0.092973,0.156214,0.920608,0,-0.167832,-0.749395,2.482618,0.345593,-0.092973,0.156214,0.920608,0,-0.008557,-1.071818,2.20775,0,0,0,0.5,1,-0.228457,-0.45601,2.586712,0.238417,0.343567,0.052381,0.906849,1,-0.260856,-0.870673,2.366201,0.000001,0.327725,0,0.944773,0,-0.260857,-1.323467,2.3662,0,0,0,0.5,STAND_TURNED_LEFT
0,1324385815.076793,2,0,-0.26414,0.246549,2.526988,-0.093847,0.491693,-0.062173,0.863461,1,-0.267485,0.030363,2.576497,-0.093847,0.491693,-0.062173,0.863461,1,-0.271035,-0.19906,2.629037,-0.093784,0.491692,-0.06218,0.863468,1,-0.351961,0.063505,2.715584,-0.048929,0.140783,0.497676,0.854462,0,-0.511658,-0.223854,2.814937,-0.076912,0.195699,0.507786,0.835428,0,-0.64899,-0.499498,2.951387,0,0,0,0.5,1,-0.18301,-0.002779,2.437411,0.475119,-0.714882,-0.449678,0.246973,1,-0.311528,-0.274389,2.415057,0.515033,-0.684419,-0.330998,0.39592,1,-0.359544,-0.572095,2.476932,0,0,0,0.5,1,-0.329828,-0.406809,2.772533,0.345583,-0.079928,0.146482,0.923432,0,-0.176504,-0.744837,2.48317,0.345583,-0.079928,0.146482,0.923432,0,-0.029078,-1.069865,2.204936,0,0,0,0.5,1,-0.216892,-0.45563,2.589868,0.246879,0.355943,0.044979,0.900185,1,-0.261495,-0.867005,2.365606,0,0.340357,0,0.940296,0,-0.261495,-1.319799,2.365606,0,0,0,0.5,STAND_TURNED_LEFT
0,1324385815.157915,2,0,-0.260269,0.252147,2.526692,-0.091716,0.491623,-0.066586,0.863401,1,-0.265771,0.036018,2.576347,-0.091716,0.491623,-0.066586,0.863401,1,-0.271609,-0.193344,2.629042,-0.091683,0.491623,-0.066588,0.863405,1,-0.350108,0.070091,2.715351,-0.048837,0.140681,0.493406,0.856957,0,-0.512759,-0.215666,2.814727,-0.076555,0.195758,0.503573,0.837993,0,-0.652966,-0.489893,2.951229,0,0,0,0.5,1,-0.181433,0.001944,2.437343,0.480929,-0.711964,-0.446704,0.24954,1,-0.307531,-0.275295,2.414638,0.52096,-0.681101,-0.329432,0.395192,1,-0.352121,-0.573912,2.474695,0,0,0,0.5,1,-0.332601,-0.400423,2.77264,0.344812,-0.082068,0.142243,0.924195,0,-0.182185,-0.740192,2.483593,0.344812,-0.082068,0.142243,0.924195,0,-0.037554,-1.066892,2.205663,0,0,0,0.5,1,-0.219342,-0.450156,2.590622,0.243129,0.353104,0.046187,0.90226,1,-0.260936,-0.863252,2.36873,0,0.337716,0,0.941248,0,-0.260936,-1.316046,2.36873,0,0,0,0.5,STAND_TURNED_LEFT
0,1324385815.231949,2,0,-0.25828,0.257689,2.528084,-0.089569,0.493282,-0.066061,0.86272,1,-0.263964,0.041338,2.576828,-0.089569,0.493282,-0.066061,0.86272,1,-0.269995,-0.188259,2.628557,-0.089554,0.493282,-0.066059,0.862722,1,-0.3478,0.074952,2.716278,-0.046056,0.141079,0.493086,0.857229,0,-0.510612,-0.211002,2.814973,-0.073753,0.196125,0.503434,0.838242,0,-0.650832,-0.485618,2.950774,0,0,0,0.5,1,-0.180127,0.007724,2.437379,0.486277,-0.707315,-0.44497,0.255424,1,-0.302127,-0.273818,2.415406,0.517965,-0.683111,-0.3338,0.39198,1,-0.35019,-0.572227,2.473817,0,0,0,0.5,1,-0.330852,-0.395874,2.771479,0.346978,-0.081097,0.140767,0.923696,0,-0.181915,-0.734671,2.480427,0.346978,-0.081097,0.140767,0.923696,0,-0.038707,-1.060438,2.200569,0,0,0,0.5,1,-0.222295,-0.444988,2.590836,0.241767,0.353256,0.050717,0.902323,1,-0.259623,-0.85834,2.368548,0,0.337397,0,0.941362,0,-0.259623,-1.311134,2.368548,0,0,0,0.5,STAND_TURNED_LEFT
0,1324385815.314403,2,0,-0.237363,0.263349,2.532333,-0.076924,0.484784,-0.084047,0.867181,1,-0.253139,0.047478,2.57996,-0.076924,0.484784,-0.084047,0.867181,1,-0.269881,-0.181609,2.630504,-0.077049,0.484779,-0.084137,0.867164,1,-0.338759,0.084176,2.717494,-0.047521,0.130818,0.474895,0.868967,0,-0.515398,-0.194789,2.811004,-0.074259,0.18668,0.485376,0.850909,0,-0.669918,-0.46346,2.942187,0,0,0,0.5,1,-0.167518,0.01078,2.442427,0.483363,-0.715846,-0.442661,0.240782,1,-0.296759,-0.269924,2.416625,0.519581,-0.689525,-0.333311,0.378807,1,-0.350034,-0.568198,2.470807,0,0,0,0.5,1,-0.342614,-0.386698,2.770989,0.345261,-0.099493,0.125511,0.924739,0,-0.200989,-0.730406,2.482129,0.345261,-0.099493,0.125511,0.924739,0,-0.064811,-1.060894,2.20438,0,0,0,0.5,1,-0.221202,-0.439837,2.589092,0.240684,0.335719,0.043456,0.909657,1,-0.260068,-0.854357,2.369178,0,0.320819,0,0.94714,0,-0.260068,-1.307151,2.369178,0,0,0,0.5,STAND_TURNED_LEFT
0,1324385815.394394,2,0,-0.235964,0.251365,2.51617,-0.082167,0.473643,-0.083477,0.872893,1,-0.251019,0.03571,2.565511,-0.082167,0.473643,-0.083477,0.872893,1,-0.266997,-0.193148,2.617874,-0.082232,0.473646,-0.083468,0.872886,1,-0.340244,0.07286,2.700579,-0.05784,0.122472,0.477532,0.868112,0,-0.516713,-0.206967,2.792562,-0.084841,0.178433,0.48736,0.850555,0,-0.672053,-0.475961,2.922627,0,0,0,0.5,1,-0.161795,-0.00144,2.430444,0.466322,-0.734228,-0.429685,0.242536,1,-0.291688,-0.260738,2.4175,0.518914,-0.692878,-0.337781,0.36953,1,-0.349659,-0.558895,2.467212,0,0,0,0.5,1,-0.341323,-0.397712,2.758565,0.339727,-0.108443,0.134211,0.924561,0,-0.18983,-0.742794,2.476582,0.339727,-0.108443,0.134211,0.924561,0,-0.044164,-1.074604,2.205445,0,0,0,0.5,1,-0.230631,-0.434696,2.591108,0.241491,0.324629,0.05376,0.912912,1,-0.258231,-0.847795,2.367127,0,0.308038,0,0.951374,0,-0.258231,-1.300589,2.367127,0,0,0,0.5,STAND_TURNED_LEFT
