@relation test_dataset

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_POINTING_LEFT,STAND_LOOKING_FORWARD,SIT_LOOKING_RIGHT,STAND_POINTING_RIGHT,SIT_LOOKING_LEFT,SIT_TURNED_FORWARD,UNKNOWN,SIT_TURNED_RIGHT,STAND_LOOKING_LEFT,STAND_TURNED_LEFT,STAND_LOOKING_RIGHT,STAND_TURNED_RIGHT,SIT_TURNED_LEFT,STAND_TURNED_FORWARD,SIT_POINTING_FORWARD,STAND_POINTING_FORWARD,SIT_LOOKING_FORWARD,STOP,SIT_POINTING_RIGHT,SIT_POINTING_LEFT,CHANGE}

@data
0,1324390960.357379,2,1,-0.370966,0.392383,3.051616,0.148153,0.557208,0.172913,0.798543,1,-0.344986,0.182703,2.951184,0.148153,0.557208,0.172913,0.798543,1,-0.314484,-0.040248,2.845583,0.143014,0.556125,0.176316,0.79949,1,-0.400973,0.105372,3.09827,0.186569,-0.316378,0.577925,0.728766,0,-0.463023,-0.235579,2.779686,0.540633,-0.739085,0.276625,0.291458,0,-0.383245,-0.028316,2.54252,0,0,0,0.5,1,-0.289,0.260035,2.804098,-0.534966,0.663749,-0.113026,0.510365,1,-0.256248,-0.029687,2.608767,-0.51528,0.751214,-0.247273,0.330183,1,-0.345991,-0.36496,2.522487,0,0,0,0.5,1,-0.320593,-0.313771,2.836169,0.2254,0.705579,0.145445,0.655895,0,-0.383519,-0.737005,2.58852,0.054803,0.654006,0.29113,0.696072,0,-0.224056,-1.131099,2.370033,0,0,0,0.5,1,-0.24447,-0.219537,2.639609,0.075174,0.604133,0.076054,0.789676,1,-0.229913,-0.705244,2.534916,0.024466,0.59185,0.189087,0.783174,1,-0.102362,-1.147872,2.409785,0,0,0,0.5,STAND_TURNED_LEFT
0,1324390960.411729,2,1,-0.371632,0.395087,3.057614,0.152515,0.555036,0.173683,0.799067,1,-0.346269,0.185857,2.955348,0.152515,0.555036,0.173683,0.799067,1,-0.31579,-0.036569,2.848629,0.145501,0.553783,0.177292,0.80045,1,-0.403061,0.107809,3.101796,0.18706,-0.319765,0.576617,0.728197,0,-0.464504,-0.231192,2.781023,0.540039,-0.74106,0.275385,0.288705,0,-0.383252,-0.022747,2.545299,0,0,0,0.5,1,-0.289478,0.263905,2.808901,-0.534348,0.665171,-0.118748,0.507857,1,-0.2571,-0.045927,2.604434,-0.511189,0.752929,-0.249831,0.330708,1,-0.351414,-0.386892,2.515975,0,0,0,0.5,1,-0.32245,-0.310035,2.83768,0.227706,0.703532,0.147184,0.656909,0,-0.385247,-0.731726,2.587395,0.056822,0.651637,0.292347,0.697621,0,-0.225665,-1.124949,2.367368,0,0,0,0.5,1,-0.247369,-0.212629,2.643795,0.072735,0.602104,0.076872,0.791373,1,-0.230427,-0.698612,2.540548,0.026379,0.590324,0.187869,0.784555,1,-0.104487,-1.141918,2.41482,0,0,0,0.5,STAND_TURNED_LEFT
0,1324390960.491261,2,1,-0.371811,0.393749,3.060112,0.150921,0.564736,0.178352,0.791509,1,-0.345611,0.185125,2.956985,0.150921,0.564736,0.178352,0.791509,1,-0.315577,-0.036897,2.849297,0.145374,0.564081,0.179709,0.792707,1,-0.39805,0.106395,3.104645,0.195984,-0.310252,0.577702,0.729106,0,-0.463956,-0.232902,2.785094,0.547136,-0.734999,0.269799,0.296018,0,-0.390511,-0.023464,2.547769,0,0,0,0.5,1,-0.293172,0.263854,2.809325,-0.541987,0.662232,-0.106115,0.506397,1,-0.257058,-0.033087,2.609396,-0.519228,0.7514,-0.239468,0.329327,1,-0.345122,-0.371787,2.520485,0,0,0,0.5,1,-0.319835,-0.310404,2.838171,0.22637,0.712493,0.147979,0.647467,0,-0.384574,-0.732464,2.589004,0.057575,0.660201,0.295348,0.688178,0,-0.2266,-1.123912,2.36471,0,0,0,0.5,1,-0.248172,-0.207956,2.646141,0.070911,0.612034,0.079672,0.783606,1,-0.229249,-0.693788,2.542408,0.026246,0.600388,0.185918,0.777355,1,-0.106184,-1.137958,2.416228,0,0,0,0.5,STAND_TURNED_LEFT
0,1324390960.581266,2,1,-0.369629,0.394153,3.061862,0.150317,0.571428,0.180106,0.786408,1,-0.343481,0.185422,2.958132,0.150317,0.571428,0.180106,0.786408,1,-0.313374,-0.036406,2.850058,0.144423,0.570728,0.181559,0.787685,1,-0.393044,0.106345,3.106617,0.201486,-0.303806,0.579052,0.729249,0,-0.461207,-0.233579,2.788195,0.551971,-0.730534,0.266881,0.300704,0,-0.393027,-0.023667,2.549684,0,0,0,0.5,1,-0.293918,0.264499,2.809647,-0.545072,0.660631,-0.09453,0.507472,1,-0.25531,-0.023875,2.609141,-0.523249,0.752504,-0.232444,0.32545,1,-0.34176,-0.36121,2.520548,0,0,0,0.5,1,-0.315679,-0.309947,2.839085,0.224627,0.718327,0.148628,0.64145,0,-0.380955,-0.732596,2.591053,0.057152,0.665715,0.297462,0.681963,0,-0.223387,-1.122904,2.364468,0,0,0,0.5,1,-0.25125,-0.207434,2.645047,0.063624,0.618018,0.083575,0.779116,1,-0.225605,-0.69357,2.544412,0.034834,0.607458,0.186692,0.771316,1,-0.108205,-1.13696,2.410348,0,0,0,0.5,STAND_TURNED_LEFT
0,1324390960.653907,2,1,-0.371403,0.396303,3.062236,0.152657,0.565122,0.177228,0.791153,1,-0.346128,0.187671,2.958723,0.152657,0.565122,0.177228,0.791153,1,-0.315589,-0.034209,2.850873,0.14511,0.56385,0.180733,0.792686,1,-0.398536,0.108713,3.106301,0.196371,-0.310591,0.578322,0.728364,0,-0.463569,-0.230436,2.786404,0.547838,-0.734703,0.269986,0.295284,0,-0.390331,-0.020647,2.549266,0,0,0,0.5,1,-0.29372,0.266629,2.811144,-0.539183,0.659949,-0.096928,0.514154,1,-0.255211,-0.017034,2.610422,-0.522749,0.749763,-0.236421,0.329686,1,-0.339835,-0.353897,2.521814,0,0,0,0.5,1,-0.319322,-0.307724,2.839532,0.225917,0.712402,0.148967,0.647498,0,-0.383085,-0.729698,2.589964,0.057114,0.659868,0.296304,0.688125,0,-0.22418,-1.120674,2.365458,0,0,0,0.5,1,-0.250855,-0.206522,2.644881,0.061764,0.611604,0.080282,0.784653,1,-0.225782,-0.693448,2.547878,0.038651,0.601358,0.188703,0.775413,1,-0.108131,-1.135928,2.410756,0,0,0,0.5,STAND_TURNED_LEFT
0,1324390960.713484,2,1,-0.372387,0.39543,3.062424,0.147947,0.568822,0.179455,0.788891,1,-0.345483,0.186484,2.959901,0.147947,0.568822,0.179455,0.788891,1,-0.313664,-0.035442,2.852523,0.141906,0.567627,0.182968,0.790054,1,-0.396113,0.107517,3.108117,0.198728,-0.30619,0.58144,0.727105,0,-0.460298,-0.233219,2.78973,0.551691,-0.730682,0.270559,0.297553,0,-0.390683,-0.023522,2.551384,0,0,0,0.5,1,-0.294853,0.265451,2.811684,-0.542524,0.662641,-0.097037,0.507108,1,-0.25738,-0.031988,2.605448,-0.524491,0.751153,-0.235105,0.32466,1,-0.344082,-0.373195,2.517983,0,0,0,0.5,1,-0.314955,-0.309009,2.842071,0.222158,0.715974,0.150026,0.644608,0,-0.376605,-0.732331,2.594272,0.054049,0.663031,0.298248,0.684483,0,-0.215687,-1.122532,2.369839,0,0,0,0.5,1,-0.250777,-0.204455,2.646514,0.067257,0.614989,0.083375,0.781226,1,-0.227142,-0.690156,2.543296,0.028466,0.603825,0.185497,0.77471,1,-0.106216,-1.134395,2.415161,0,0,0,0.5,STAND_TURNED_LEFT
0,1324390960.774556,2,1,-0.374463,0.393948,3.062517,0.144916,0.571838,0.183736,0.786283,1,-0.345634,0.185578,2.960021,0.144916,0.571838,0.183736,0.786283,1,-0.31255,-0.03592,2.852145,0.140433,0.570918,0.186411,0.787136,1,-0.394506,0.105977,3.1085,0.202604,-0.303094,0.583851,0.725399,0,-0.457823,-0.234951,2.790132,0.556129,-0.727279,0.269537,0.298555,0,-0.391788,-0.024345,2.551547,0,0,0,0.5,1,-0.296763,0.26518,2.811542,-0.546409,0.660683,-0.092194,0.506394,1,-0.257492,-0.025928,2.608618,-0.532498,0.747833,-0.236138,0.318481,1,-0.340326,-0.366888,2.527648,0,0,0,0.5,1,-0.311424,-0.309473,2.841368,0.21982,0.719137,0.152616,0.641272,0,-0.37096,-0.733043,2.593471,0.052488,0.665476,0.301581,0.680762,0,-0.208069,-1.12149,2.367429,0,0,0,0.5,1,-0.248735,-0.205728,2.648219,0.068142,0.618203,0.085581,0.778369,1,-0.224387,-0.690968,2.542879,0.032252,0.607537,0.18029,0.772887,1,-0.109923,-1.136835,2.414354,0,0,0,0.5,STAND_TURNED_LEFT
0,1324390960.837355,2,1,-0.374607,0.39458,3.062064,0.143321,0.570241,0.185116,0.787411,1,-0.344625,0.186128,2.959797,0.143321,0.570241,0.185116,0.787411,1,-0.310585,-0.034971,2.851401,0.140554,0.569272,0.188473,0.787815,1,-0.393886,0.10596,3.107857,0.202907,-0.30513,0.584658,0.723809,0,-0.455149,-0.234167,2.788236,0.556914,-0.727593,0.269894,0.295992,0,-0.388687,-0.022679,2.550517,0,0,0,0.5,1,-0.295363,0.266296,2.811737,-0.543755,0.661673,-0.09034,0.50829,1,-0.25739,-0.018854,2.60988,-0.529444,0.749578,-0.23192,0.322544,1,-0.340385,-0.357328,2.524496,0,0,0,0.5,1,-0.308761,-0.308497,2.839828,0.219611,0.717923,0.15487,0.642163,0,-0.366318,-0.731472,2.590454,0.052097,0.663759,0.303486,0.68162,0,-0.201602,-1.118859,2.363908,0,0,0,0.5,1,-0.247505,-0.205362,2.647172,0.06708,0.616657,0.087054,0.779523,1,-0.221161,-0.690506,2.541802,0.032156,0.607093,0.169172,0.775748,1,-0.114391,-1.140038,2.419804,0,0,0,0.5,STAND_TURNED_LEFT
0,1324390960.893506,2,1,-0.373235,0.392536,3.062838,0.145242,0.570528,0.185583,0.786741,1,-0.343739,0.184909,2.959997,0.145242,0.570528,0.185583,0.786741,1,-0.310183,-0.035881,2.850821,0.142375,0.56959,0.188763,0.787188,1,-0.392839,0.104318,3.107891,0.204418,-0.305556,0.583503,0.724136,0,-0.455127,-0.234687,2.787274,0.557166,-0.728125,0.268009,0.295923,0,-0.388818,-0.022503,2.550114,0,0,0,0.5,1,-0.294639,0.2655,2.812104,-0.542498,0.662238,-0.088385,0.50924,1,-0.257393,-0.015269,2.61119,-0.524664,0.753198,-0.227881,0.324794,1,-0.342803,-0.351356,2.521599,0,0,0,0.5,1,-0.308736,-0.309374,2.83836,0.221262,0.718113,0.155419,0.641251,0,-0.367298,-0.731463,2.587717,0.053907,0.663849,0.304081,0.681127,0,-0.20349,-1.118324,2.359613,0,0,0,0.5,1,-0.244331,-0.203645,2.64618,0.071949,0.617749,0.082921,0.778674,1,-0.224325,-0.688785,2.539548,0.026796,0.607369,0.168462,0.77589,1,-0.114942,-1.138909,2.421872,0,0,0,0.5,STAND_TURNED_LEFT
0,1324390960.953299,2,1,-0.374339,0.39428,3.063224,0.149132,0.567634,0.183044,0.7887,1,-0.346438,0.186704,2.959719,0.149132,0.567634,0.183044,0.7887,1,-0.313745,-0.034188,2.850485,0.144263,0.566439,0.186774,0.789589,1,-0.397055,0.106291,3.107195,0.2019,-0.308957,0.581404,0.725087,0,-0.459679,-0.231884,2.785763,0.553899,-0.731201,0.268309,0.294196,0,-0.390349,-0.019899,2.549297,0,0,0,0.5,1,-0.295821,0.267118,2.812245,-0.539879,0.661838,-0.091126,0.512052,1,-0.258502,-0.013795,2.610796,-0.523325,0.751214,-0.227626,0.331655,1,-0.341619,-0.349185,2.51774,0,0,0,0.5,1,-0.314154,-0.307666,2.837692,0.223694,0.715167,0.154297,0.643964,0,-0.37409,-0.72903,2.586153,0.0557,0.661279,0.302242,0.684293,0,-0.211564,-1.116771,2.35862,0,0,0,0.5,1,-0.244518,-0.203969,2.64493,0.073491,0.614501,0.084602,0.780916,1,-0.22373,-0.688628,2.536176,0.008259,0.604002,0.150377,0.782624,1,-0.116143,-1.144292,2.443298,0,0,0,0.5,STAND_TURNED_LEFT
