@relation exp02-looking-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_LOOKING_LEFT,STAND_LOOKING_FORWARD,STAND_LOOKING_RIGHT}
@data
0,1324384086.998034,2,1,-1.153962,1.041665,2.806106,0.008483,-0.000321,0.002184,0.999962,1,-1.15296,0.812606,2.80222,0.008483,-0.000321,0.002184,0.999962,1,-0.315633,-0.161885,3.063633,0.12122,0.140696,0.01129,0.982539,1,-1.320255,0.812501,2.802097,-0.24258,-0.328175,0.567759,0.714917,1,-1.369214,0.472694,2.734283,-0.168851,-0.444876,0.655171,0.586792,1,-1.286034,0.172083,2.635888,-0.120744,-0.141036,-0.011164,0.98255,1,-0.985664,0.812711,2.802343,-0.27799,0.179495,-0.575193,0.748102,1,-0.889812,0.476579,2.820275,-0.111573,0.37566,-0.629028,0.671383,1,-0.914253,0.168228,2.699368,-0.120744,-0.141036,-0.011164,0.98255,1,-1.262289,0.333901,2.806916,0.075718,0.141859,0.065031,0.984842,1,-1.211744,-0.130768,2.727459,-0.082996,0.125279,0.02267,0.988384,1,-1.181852,-0.579629,2.799619,-0.120744,-0.141036,-0.011164,0.98255,1,-1.043489,0.332469,2.809805,0.032797,-0.04041,0.09131,0.994462,1,-0.956129,-0.132722,2.782377,-0.153013,-0.069985,0.000717,0.985743,1,-0.965245,-0.567122,2.919903,-0.120744,-0.141036,-0.011164,0.98255,STAND_LOOKING_LEFT
0,1324384087.044348,2,1,-1.17832,1.001515,2.801988,0.007224,-0.000133,0.000529,0.999974,1,-1.178079,0.77351,2.798694,0.007224,-0.000133,0.000529,0.999974,1,-0.315987,-0.164322,3.062861,0.115176,0.145009,0.009689,0.982656,1,-1.345377,0.773495,2.798636,-0.241878,-0.32826,0.564832,0.71743,1,-1.396217,0.436952,2.729968,-0.160285,-0.455233,0.652302,0.584443,1,-1.308661,0.137349,2.623435,-0.115018,-0.145141,-0.0097,0.982655,1,-1.010781,0.773525,2.798751,-0.263054,0.158783,-0.580314,0.754205,1,-0.917285,0.448753,2.821037,-0.093112,0.360298,-0.630311,0.681339,1,-0.935291,0.141203,2.696958,-0.115018,-0.145141,-0.0097,0.982655,1,-1.28584,0.301425,2.795189,0.078141,0.141576,0.072021,0.984207,1,-1.229115,-0.161984,2.712594,-0.086192,0.121612,0.00615,0.988809,1,-1.214031,-0.610535,2.789529,-0.115018,-0.145141,-0.0097,0.982655,1,-1.067046,0.302751,2.797067,0.028348,-0.04072,0.095664,0.994176,1,-0.975781,-0.161858,2.77404,-0.143736,-0.070035,0.000048,0.987135,1,-0.984914,-0.598831,2.903389,-0.115018,-0.145141,-0.0097,0.982655,STAND_LOOKING_LEFT
0,1324384087.098375,2,1,-1.197261,0.979299,2.797894,0.005963,-0.000022,0.000229,0.999982,1,-1.197157,0.751261,2.795174,0.005963,-0.000022,0.000229,0.999982,1,-0.316667,-0.164389,3.063201,0.111291,0.148254,0.009957,0.982617,1,-1.36446,0.751257,2.795159,-0.238913,-0.331716,0.565245,0.716507,1,-1.413289,0.415679,2.724037,-0.150884,-0.463584,0.647735,0.58546,1,-1.324226,0.118183,2.609006,-0.111253,-0.148277,-0.00995,0.982618,1,-1.029853,0.751264,2.795189,-0.25083,0.144571,-0.583483,0.75877,1,-0.935729,0.426091,2.820076,-0.074724,0.354183,-0.630701,0.686431,1,-0.951195,0.120213,2.689579,-0.111253,-0.148277,-0.00995,0.982618,1,-1.305476,0.277072,2.792472,0.083969,0.141826,0.074524,0.983504,1,-1.247267,-0.185097,2.70414,-0.083092,0.121335,0.006737,0.989105,1,-1.232008,-0.634392,2.778288,-0.111253,-0.148277,-0.00995,0.982618,1,-1.086671,0.277375,2.793928,0.037179,-0.039843,0.100419,0.993452,1,-0.990684,-0.185801,2.762703,-0.14772,-0.073076,-0.004995,0.986313,1,-1.005015,-0.621666,2.895182,-0.111253,-0.148277,-0.00995,0.982618,STAND_LOOKING_LEFT
0,1324384087.179696,2,1,-1.202848,0.967728,2.797307,0.005353,0.000049,-0.000118,0.999986,1,-1.202902,0.739556,2.794864,0.005353,0.000049,-0.000118,0.999986,1,-0.316933,-0.166409,3.063106,0.109693,0.149202,0.009692,0.982656,1,-1.370212,0.739531,2.794877,-0.245348,-0.323344,0.562165,0.720572,1,-1.424183,0.410338,2.730272,-0.152592,-0.462298,0.648519,0.585167,1,-1.333847,0.107614,2.614867,-0.109717,-0.149163,-0.009602,0.98266,1,-1.035592,0.739582,2.794852,-0.248583,0.130022,-0.58282,0.762641,1,-0.940014,0.421821,2.825321,-0.065532,0.349276,-0.630221,0.690314,1,-0.952795,0.11654,2.692119,-0.109717,-0.149163,-0.009602,0.98266,1,-1.311613,0.267321,2.793722,0.089374,0.141992,0.077246,0.982794,1,-1.251661,-0.193559,2.700034,-0.086944,0.119469,0.005975,0.989006,1,-1.236807,-0.642376,2.777759,-0.109717,-0.149163,-0.009602,0.98266,1,-1.092797,0.267618,2.79411,0.041093,-0.039364,0.100726,0.993285,1,-0.996398,-0.195249,2.759167,-0.146558,-0.072911,-0.005463,0.986496,1,-1.011053,-0.631481,2.890615,-0.109717,-0.149163,-0.009602,0.98266,STAND_LOOKING_LEFT
0,1324384087.257899,2,1,-1.197723,0.968872,2.797988,0.003554,-0.000161,-0.000255,0.999994,1,-1.197839,0.740356,2.796363,0.003554,-0.000161,-0.000255,0.999994,1,-0.318347,-0.166184,3.062513,0.110584,0.147752,0.006363,0.982802,1,-1.365149,0.740381,2.796309,-0.24565,-0.323351,0.562278,0.720377,1,-1.418087,0.416904,2.733006,-0.152263,-0.463437,0.649498,0.583262,1,-1.325546,0.112508,2.616901,-0.110632,-0.147903,-0.006445,0.982774,1,-1.030529,0.740331,2.796418,-0.247244,0.131503,-0.581696,0.76368,1,-0.935203,0.425471,2.825077,-0.07077,0.34418,-0.628085,0.694291,1,-0.943842,0.118353,2.695334,-0.110632,-0.147903,-0.006445,0.982774,1,-1.30473,0.265559,2.798409,0.084984,0.141266,0.079347,0.98312,1,-1.242144,-0.195741,2.708556,-0.077645,0.121126,0.013986,0.989497,1,-1.22096,-0.645756,2.777032,-0.110632,-0.147903,-0.006445,0.982774,1,-1.085909,0.266829,2.797686,0.032638,-0.040507,0.10232,0.99339,1,-0.988286,-0.196293,2.770876,-0.137608,-0.071125,0.001341,0.987929,1,-0.996,-0.634797,2.894883,-0.110632,-0.147903,-0.006445,0.982774,STAND_LOOKING_LEFT
0,1324384087.340293,2,1,-1.227863,0.985339,2.779619,0.002137,0.000558,0.000327,0.999998,1,-1.227714,0.756841,2.778643,0.002137,0.000558,0.000327,0.999998,1,-0.3189,-0.164787,3.06093,0.112563,0.153948,0.009727,0.981598,1,-1.39501,0.756875,2.778828,-0.234842,-0.335037,0.56167,0.719115,1,-1.443294,0.43449,2.705994,-0.172587,-0.447168,0.656945,0.581961,1,-1.35399,0.122527,2.60629,-0.112492,-0.153387,-0.009787,0.981693,1,-1.060418,0.756807,2.778458,-0.247147,0.127969,-0.586656,0.760511,1,-0.966941,0.436554,2.81041,-0.06942,0.339715,-0.632794,0.692349,1,-0.977506,0.128488,2.682784,-0.112492,-0.153387,-0.009787,0.981693,1,-1.338634,0.282396,2.779912,0.080664,0.141963,0.076071,0.983643,1,-1.278539,-0.180071,2.694434,-0.082703,0.12189,0.012194,0.989017,1,-1.258356,-0.629479,2.76764,-0.112492,-0.153387,-0.009787,0.981693,1,-1.119829,0.281071,2.782571,0.0306,-0.040012,0.101244,0.993586,1,-1.023285,-0.182419,2.757584,-0.139643,-0.070355,0.002171,0.987697,1,-1.030287,-0.620448,2.883458,-0.112492,-0.153387,-0.009787,0.981693,STAND_LOOKING_LEFT
0,1324384087.419105,2,1,-1.172724,0.982978,2.80399,0.002796,-0.000221,-0.000007,0.999996,1,-1.172727,0.754779,2.802714,0.002796,-0.000221,-0.000007,0.999996,1,-0.315593,-0.164974,3.061509,0.111327,0.144147,0.010774,0.983215,1,-1.340001,0.754807,2.80264,-0.245178,-0.323133,0.558106,0.723872,1,-1.395857,0.433873,2.738169,-0.166368,-0.453049,0.653414,0.583196,1,-1.305906,0.123312,2.632361,-0.111697,-0.144357,-0.010847,0.983141,1,-1.005453,0.754751,2.802788,-0.2546,0.147126,-0.586696,0.754533,1,-0.915737,0.433625,2.828445,-0.084389,0.347927,-0.633965,0.685502,1,-0.931061,0.124037,2.704992,-0.111697,-0.144357,-0.010847,0.983141,1,-1.286136,0.281119,2.802833,0.087045,0.141578,0.077113,0.983073,1,-1.22594,-0.180161,2.711342,-0.094748,0.117225,-0.001146,0.988575,1,-1.216853,-0.627488,2.796795,-0.111697,-0.144357,-0.010847,0.983141,1,-1.067371,0.28024,2.79867,0.024303,-0.04122,0.097006,0.994133,1,-0.974992,-0.184314,2.779555,-0.111037,-0.064864,0.000193,0.991697,1,-0.981374,-0.628245,2.879805,-0.111697,-0.144357,-0.010847,0.983141,STAND_LOOKING_LEFT
0,1324384087.499245,2,1,-1.205389,1.049239,2.780933,0.006423,-0.000224,0.000347,0.999979,1,-1.205229,0.821055,2.778002,0.006423,-0.000224,0.000347,0.999979,1,-0.316519,-0.160862,3.063552,0.121618,0.149969,0.012818,0.981098,1,-1.37251,0.821037,2.777917,-0.241689,-0.328332,0.563483,0.718521,1,-1.423536,0.490207,2.709784,-0.175664,-0.442184,0.658651,0.582918,1,-1.335424,0.175756,2.613016,-0.121754,-0.150189,-0.012843,0.981048,1,-1.037949,0.821073,2.778086,-0.26326,0.139005,-0.586138,0.753534,1,-0.944446,0.494936,2.811883,-0.084101,0.349273,-0.637017,0.682015,1,-0.962984,0.185442,2.688684,-0.121754,-0.150189,-0.012843,0.981048,1,-1.314836,0.343173,2.780872,0.079572,0.141791,0.069785,0.984222,1,-1.260408,-0.120305,2.69723,-0.114087,0.115469,-0.007701,0.986708,1,-1.255328,-0.564003,2.800617,-0.121754,-0.150189,-0.012843,0.981048,1,-1.09608,0.341947,2.783672,0.02769,-0.040814,0.0914,0.994592,1,-1.008852,-0.123289,2.761106,-0.145186,-0.068348,0.003385,0.987035,1,-1.01484,-0.559053,2.891711,-0.121754,-0.150189,-0.012843,0.981048,STAND_LOOKING_LEFT
0,1324384087.580909,2,1,-1.247766,1.077943,2.758864,0.007294,0.000417,0.001265,0.999973,1,-1.247189,0.849643,2.755533,0.007294,0.000417,0.001265,0.999973,1,-0.318492,-0.158945,3.065328,0.126447,0.157715,0.013704,0.97926,1,-1.414467,0.849585,2.755667,-0.237937,-0.331336,0.561578,0.719883,1,-1.464665,0.525575,2.68531,-0.183486,-0.436622,0.663039,0.579718,1,-1.375881,0.208986,2.59571,-0.12616,-0.157316,-0.0136,0.979362,1,-1.079912,0.849701,2.755399,-0.262144,0.122661,-0.585636,0.757143,1,-0.984227,0.529213,2.796271,-0.077761,0.340509,-0.6369,0.687288,1,-0.998634,0.219427,2.673146,-0.12616,-0.157316,-0.0136,0.979362,1,-1.354595,0.373436,2.755385,0.073488,0.142012,0.069999,0.984648,1,-1.299134,-0.090916,2.677345,-0.120978,0.114743,-0.008331,0.985966,1,-1.293968,-0.533262,2.78694,-0.12616,-0.157316,-0.0136,0.979362,1,-1.135834,0.373231,2.758682,0.017456,-0.041231,0.092518,0.994704,1,-1.047911,-0.092357,2.745838,-0.150746,-0.07022,-0.00253,0.986072,1,-1.059825,-0.527069,2.881068,-0.12616,-0.157316,-0.0136,0.979362,STAND_LOOKING_LEFT
0,1324384087.65841,2,1,-1.177268,1.016223,2.800974,0.004357,-0.000123,-0.000123,0.99999,1,-1.177324,0.788146,2.798987,0.004357,-0.000123,-0.000123,0.99999,1,-0.319027,-0.16294,3.065345,0.116864,0.144372,0.010242,0.982545,1,-1.344553,0.788097,2.798932,-0.241003,-0.328637,0.561758,0.719961,1,-1.394883,0.469597,2.732274,-0.1716,-0.446614,0.655786,0.583982,1,-1.306581,0.15625,2.63118,-0.117019,-0.144492,-0.010257,0.982509,1,-1.010095,0.788194,2.799042,-0.266209,0.141997,-0.576089,0.759666,1,-0.914119,0.479797,2.828549,-0.095956,0.347153,-0.627326,0.690463,1,-0.923493,0.168652,2.708815,-0.117019,-0.144492,-0.010257,0.982509,1,-1.284593,0.317292,2.796842,0.07931,0.141668,0.072296,0.98408,1,-1.227786,-0.145899,2.713124,-0.101662,0.117755,-0.002942,0.987821,1,-1.219524,-0.592187,2.804969,-0.117019,-0.144492,-0.010257,0.982509,1,-1.065898,0.318796,2.79084,0.024857,-0.041069,0.098478,0.993981,1,-0.972127,-0.145461,2.77125,-0.156552,-0.073023,0.001634,0.984965,1,-0.981074,-0.578581,2.911817,-0.117019,-0.144492,-0.010257,0.982509,STAND_LOOKING_LEFT
