@relation exp02-looking-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_LOOKING_LEFT,STAND_LOOKING_FORWARD,STAND_LOOKING_RIGHT}
@data
0,1324392503.858663,4,1,-0.3406,1.216265,2.258738,0.00611,0.000276,-0.000872,0.999981,1,-0.340991,0.992644,2.256005,0.00611,0.000276,-0.000872,0.999981,1,-0.253513,0.099278,2.389655,0.137076,0.024334,0.028558,0.98985,1,-0.504806,0.992759,2.256096,-0.20416,-0.189576,0.592116,0.75616,1,-0.583569,0.655073,2.240502,-0.114854,-0.313525,0.658063,0.67488,1,-0.56304,0.340615,2.151421,-0.137195,-0.024014,-0.028862,0.989832,1,-0.177176,0.992529,2.255914,-0.31277,0.246336,-0.561593,0.725332,1,-0.093053,0.663734,2.253861,-0.188348,0.388045,-0.598336,0.675234,1,-0.098786,0.345151,2.15415,-0.137195,-0.024014,-0.028862,0.989832,1,-0.449901,0.53019,2.257323,0.176484,-0.13367,-0.006405,0.975164,1,-0.433803,0.095051,2.09679,-0.298258,-0.115286,-0.067955,0.945057,1,-0.521777,-0.267548,2.341277,-0.137195,-0.024014,-0.028862,0.989832,1,-0.235652,0.529379,2.256483,0.071085,-0.147878,0.021749,0.986208,1,-0.205981,0.070342,2.194388,-0.167965,-0.15022,-0.023099,0.974006,1,-0.248575,-0.350194,2.337284,-0.137195,-0.024014,-0.028862,0.989832,STAND_LOOKING_LEFT
0,1324392503.927441,4,1,-0.330326,1.221475,2.258471,0.005756,-0.000145,-0.000388,0.999983,1,-0.330499,0.9978,2.255896,0.005756,-0.000145,-0.000388,0.999983,1,-0.253493,0.099707,2.389675,0.137942,0.022007,0.030767,0.989718,1,-0.494312,0.997811,2.255847,-0.205701,-0.188264,0.592649,0.755653,1,-0.573536,0.657658,2.241618,-0.113202,-0.315137,0.65733,0.675123,1,-0.552974,0.343644,2.15101,-0.138008,-0.022148,-0.030816,0.989704,1,-0.166685,0.997789,2.255944,-0.312138,0.246446,-0.553576,0.731702,1,-0.076328,0.669897,2.250819,-0.192155,0.391923,-0.608579,0.662649,1,-0.09233,0.350446,2.155524,-0.138008,-0.022148,-0.030816,0.989704,1,-0.438871,0.533714,2.256815,0.169231,-0.129611,-0.011591,0.976948,1,-0.429023,0.096313,2.101958,-0.293973,-0.110132,-0.069314,0.946914,1,-0.516487,-0.26848,2.343562,-0.138008,-0.022148,-0.030816,0.989704,1,-0.224621,0.532615,2.256012,0.056982,-0.148756,0.022642,0.986971,1,-0.196016,0.072077,2.206945,-0.147945,-0.154322,-0.036094,0.976214,1,-0.247782,-0.352993,2.330733,-0.138008,-0.022148,-0.030816,0.989704,STAND_LOOKING_LEFT
0,1324392503.994542,4,1,-0.339577,1.227603,2.255356,0.006722,0.000148,-0.00112,0.999977,1,-0.340077,1.004294,2.252354,0.006722,0.000148,-0.00112,0.999977,1,-0.251494,0.09968,2.389915,0.139347,0.025025,0.031807,0.989416,1,-0.50389,1.004312,2.252402,-0.204804,-0.188862,0.591754,0.756448,1,-0.585285,0.657572,2.236951,-0.111965,-0.317168,0.657738,0.673981,1,-0.563532,0.343977,2.14518,-0.139277,-0.024867,-0.031846,0.989429,1,-0.176264,1.004276,2.252306,-0.314502,0.243625,-0.549063,0.735027,1,-0.083447,0.684032,2.248045,-0.193993,0.393822,-0.612785,0.657089,1,-0.103876,0.364231,2.154652,-0.139277,-0.024867,-0.031846,0.989429,1,-0.449541,0.540298,2.251996,0.167681,-0.133701,-0.01204,0.976659,1,-0.439645,0.102366,2.098471,-0.299383,-0.113253,-0.072074,0.944642,1,-0.530675,-0.259268,2.343603,-0.139277,-0.024867,-0.031846,0.989429,1,-0.235293,0.539994,2.25326,0.057686,-0.148369,0.020979,0.987025,1,-0.208128,0.07937,2.203297,-0.154299,-0.153724,-0.038921,0.975216,1,-0.263147,-0.344072,2.332194,-0.139277,-0.024867,-0.031846,0.989429,STAND_LOOKING_LEFT
0,1324392504.059776,4,1,-0.323506,1.220038,2.259798,0.00701,-0.000027,-0.000501,0.999975,1,-0.32373,0.996651,2.256665,0.00701,-0.000027,-0.000501,0.999975,1,-0.249664,0.098535,2.389497,0.13791,0.021815,0.032588,0.989668,1,-0.487542,0.996654,2.256657,-0.206052,-0.187506,0.590747,0.757234,1,-0.568546,0.656887,2.242492,-0.114556,-0.313168,0.654067,0.678969,1,-0.551599,0.342559,2.15231,-0.137842,-0.021837,-0.032609,0.989676,1,-0.159917,0.996648,2.256674,-0.311688,0.247109,-0.548902,0.735183,1,-0.067872,0.675285,2.249596,-0.192094,0.397342,-0.614534,0.653886,1,-0.091596,0.356036,2.154943,-0.137842,-0.021837,-0.032609,0.989676,1,-0.433179,0.534006,2.256512,0.168276,-0.132531,-0.015515,0.976667,1,-0.426541,0.096322,2.102023,-0.288008,-0.111467,-0.073351,0.948286,1,-0.517267,-0.271068,2.338462,-0.137842,-0.021837,-0.032609,0.989676,1,-0.218932,0.533499,2.255226,0.058819,-0.14832,0.017603,0.987032,1,-0.194704,0.072826,2.203754,-0.153393,-0.152486,-0.039487,0.97553,1,-0.249954,-0.350988,2.33192,-0.137842,-0.021837,-0.032609,0.989676,STAND_LOOKING_LEFT
0,1324392504.125569,4,1,-0.323834,1.212791,2.26232,0.007751,0.000171,-0.000888,0.99997,1,-0.324232,0.989129,2.258852,0.007751,0.000171,-0.000888,0.99997,1,-0.248889,0.096478,2.389454,0.136526,0.02226,0.033015,0.989836,1,-0.488048,0.989121,2.258909,-0.205194,-0.188431,0.593041,0.755441,1,-0.566419,0.65098,2.244554,-0.112296,-0.311986,0.648089,0.685591,1,-0.555054,0.337078,2.152145,-0.136592,-0.022096,-0.03297,0.989832,1,-0.160416,0.989136,2.258796,-0.313994,0.244371,-0.548029,0.735768,1,-0.067275,0.669703,2.253657,-0.186493,0.402626,-0.613114,0.653608,1,-0.092657,0.352015,2.154297,-0.136592,-0.022096,-0.03297,0.989832,1,-0.43212,0.527005,2.257636,0.170562,-0.125435,-0.017726,0.97717,1,-0.428339,0.090103,2.100836,-0.300453,-0.103035,-0.073701,0.945346,1,-0.518121,-0.270606,2.347472,-0.136592,-0.022096,-0.03297,0.989832,1,-0.21787,0.526877,2.257794,0.057253,-0.148076,0.016179,0.987185,1,-0.195171,0.065971,2.207547,-0.145875,-0.152443,-0.043178,0.976533,1,-0.252649,-0.359617,2.328808,-0.136592,-0.022096,-0.03297,0.989832,STAND_LOOKING_LEFT
0,1324392504.193041,4,1,-0.307379,1.220482,2.262095,0.006592,-0.000181,-0.000211,0.999978,1,-0.307473,0.996498,2.259142,0.006592,-0.000181,-0.000211,0.999978,1,-0.248579,0.098227,2.389752,0.138097,0.018349,0.031929,0.989734,1,-0.471285,0.996544,2.259083,-0.208087,-0.185417,0.596738,0.752479,1,-0.547915,0.655379,2.248344,-0.110741,-0.31039,0.645909,0.688619,1,-0.539048,0.341583,2.155211,-0.137987,-0.018506,-0.032089,0.989741,1,-0.143661,0.996453,2.2592,-0.31322,0.244816,-0.548433,0.735649,1,-0.050212,0.674322,2.25362,-0.185043,0.403589,-0.613112,0.653428,1,-0.076113,0.356958,2.153287,-0.137987,-0.018506,-0.032089,0.989741,1,-0.414905,0.530454,2.260729,0.173168,-0.122537,-0.018771,0.977059,1,-0.412233,0.094421,2.101512,-0.306451,-0.09933,-0.07417,0.94378,1,-0.501867,-0.26307,2.353046,-0.137987,-0.018506,-0.032089,0.989741,1,-0.200657,0.530611,2.259062,0.059275,-0.148155,0.011765,0.987116,1,-0.181722,0.069819,2.20636,-0.149296,-0.148954,-0.030681,0.977027,1,-0.228317,-0.355642,2.332451,-0.137987,-0.018506,-0.032089,0.989741,STAND_LOOKING_LEFT
0,1324392504.259704,4,1,-0.318545,1.211558,2.263699,0.0067,-0.000066,0.000113,0.999978,1,-0.318494,0.987713,2.2607,0.0067,-0.000066,0.000113,0.999978,1,-0.247663,0.097026,2.390049,0.135914,0.021446,0.035107,0.989866,1,-0.482303,0.987714,2.26068,-0.207106,-0.186413,0.59413,0.754564,1,-0.559978,0.650804,2.248494,-0.110013,-0.312289,0.64388,0.689776,1,-0.55205,0.337426,2.153807,-0.135898,-0.021511,-0.035112,0.989867,1,-0.154685,0.987711,2.260719,-0.312022,0.24662,-0.548252,0.735691,1,-0.062213,0.667264,2.253801,-0.186066,0.403567,-0.613717,0.652583,1,-0.088598,0.3497,2.154197,-0.135898,-0.021511,-0.035112,0.989867,1,-0.427654,0.525205,2.258252,0.17344,-0.120968,-0.019914,0.977184,1,-0.426242,0.08929,2.098664,-0.31397,-0.096797,-0.075234,0.941484,1,-0.51657,-0.263878,2.355949,-0.135898,-0.021511,-0.035112,0.989867,1,-0.213413,0.524056,2.259808,0.059513,-0.14778,0.007605,0.987199,1,-0.198278,0.063197,2.206307,-0.142545,-0.147422,-0.031091,0.978254,1,-0.244178,-0.364055,2.32667,-0.135898,-0.021511,-0.035112,0.989867,STAND_LOOKING_LEFT
0,1324392504.325674,4,1,-0.321574,1.211867,2.263601,0.006392,0.000004,-0.000122,0.99998,1,-0.321629,0.987943,2.260739,0.006392,0.000004,-0.000122,0.99998,1,-0.246582,0.098285,2.390629,0.135679,0.022428,0.035184,0.989874,1,-0.485442,0.987938,2.260741,-0.205537,-0.188282,0.594465,0.754265,1,-0.563061,0.647833,2.246895,-0.112503,-0.308756,0.642077,0.69264,1,-0.558088,0.333827,2.154145,-0.135641,-0.022425,-0.035163,0.98988,1,-0.157815,0.987948,2.260736,-0.306956,0.253504,-0.552268,0.732471,1,-0.066984,0.652835,2.249507,-0.187208,0.402455,-0.615987,0.650802,1,-0.094506,0.336311,2.152069,-0.135641,-0.022425,-0.035163,0.98988,1,-0.429848,0.522411,2.260114,0.174699,-0.122526,-0.022567,0.976708,1,-0.430438,0.087007,2.09913,-0.315998,-0.096619,-0.078654,0.940544,1,-0.523716,-0.264615,2.357617,-0.135641,-0.022425,-0.035163,0.98988,1,-0.215602,0.522443,2.260533,0.058157,-0.147721,0.007409,0.98729,1,-0.200835,0.061422,2.208241,-0.139061,-0.148217,-0.036465,0.97845,1,-0.251077,-0.366409,2.324862,-0.135641,-0.022425,-0.035163,0.98988,STAND_LOOKING_LEFT
0,1324392504.391836,4,1,-0.322449,1.208581,2.264877,0.005835,-0.000158,-0.000131,0.999983,1,-0.322507,0.984938,2.262267,0.005835,-0.000158,-0.000131,0.999983,1,-0.246391,0.098763,2.391262,0.134904,0.022373,0.034754,0.989996,1,-0.486323,0.984917,2.262216,-0.206217,-0.187734,0.595679,0.753258,1,-0.563137,0.644317,2.249238,-0.111034,-0.309433,0.641058,0.693519,1,-0.558746,0.330638,2.155307,-0.134902,-0.022538,-0.034711,0.989994,1,-0.158691,0.984958,2.262319,-0.306185,0.2542,-0.549608,0.73455,1,-0.067432,0.655321,2.249695,-0.191634,0.400174,-0.617131,0.649836,1,-0.094612,0.338553,2.155681,-0.134902,-0.022538,-0.034711,0.989994,1,-0.429569,0.51999,2.261401,0.177885,-0.117589,-0.022976,0.97673,1,-0.430983,0.085646,2.097583,-0.315256,-0.091927,-0.076841,0.941413,1,-0.521424,-0.266681,2.356197,-0.134902,-0.022538,-0.034711,0.989994,1,-0.215317,0.520204,2.26143,0.061629,-0.147781,0.006759,0.987075,1,-0.200667,0.05956,2.205879,-0.141794,-0.147785,-0.036235,0.978131,1,-0.251009,-0.367635,2.324901,-0.134902,-0.022538,-0.034711,0.989994,STAND_LOOKING_LEFT
0,1324392504.458506,4,1,-0.339271,1.208919,2.263247,0.006075,-0.000379,-0.000958,0.999981,1,-0.339699,0.985026,2.260527,0.006075,-0.000379,-0.000958,0.999981,1,-0.246939,0.099373,2.391912,0.134868,0.025539,0.033931,0.989953,1,-0.503513,0.984987,2.260403,-0.203763,-0.191154,0.59686,0.752129,1,-0.578675,0.642982,2.244872,-0.111977,-0.308603,0.64153,0.6933,1,-0.574224,0.329045,2.151792,-0.134793,-0.025929,-0.033864,0.989955,1,-0.175885,0.985066,2.260651,-0.310506,0.248043,-0.546872,0.73688,1,-0.082296,0.662823,2.251943,-0.188277,0.402521,-0.614155,0.652183,1,-0.108265,0.347346,2.154658,-0.134793,-0.025929,-0.033864,0.989955,1,-0.445605,0.519718,2.259359,0.167011,-0.126934,-0.02263,0.977488,1,-0.44646,0.081977,2.10516,-0.295266,-0.102801,-0.077823,0.946675,1,-0.539239,-0.280805,2.347325,-0.134793,-0.025929,-0.033864,0.989955,1,-0.231355,0.5203,2.260818,0.064753,-0.14787,0.005529,0.986869,1,-0.217399,0.060017,2.202249,-0.149663,-0.145487,-0.025857,0.977633,1,-0.259388,-0.365586,2.329461,-0.134793,-0.025929,-0.033864,0.989955,STAND_LOOKING_LEFT
