@relation exp01-turned-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_TURNED_LEFT,STAND_TURNED_FORWARD,STAND_TURNED_RIGHT}
@data
0,1328098615.963698,2,1,-3.096745,1.344192,-0.237613,-0.008673,-0.000647,0.000113,0.999962,1,-3.0967,1.137399,-0.234026,-0.008673,-0.000647,0.000113,0.999962,1,0.155889,-0.359336,3.218106,0.145338,0.733426,0.13704,0.649756,1,-3.242795,1.137387,-0.234215,-0.22374,-0.27525,0.490114,0.79622,0,-3.341476,0.895101,-0.292933,-0.241709,-0.311785,0.655751,0.643706,0,-3.326714,0.625293,-0.315819,-0.145424,-0.733856,-0.137074,0.649244,1,-2.950606,1.137412,-0.233837,-0.328192,0.258667,-0.608403,0.674705,1,-2.916937,0.872396,-0.220383,-0.215033,0.369269,-0.62626,0.652073,1,-2.932671,0.603692,-0.278844,-0.145424,-0.733856,-0.137074,0.649244,1,-3.192393,0.722599,-0.233849,0.111161,-0.841758,-0.020229,-0.527899,0,-3.105904,0.318378,-0.199292,0.111161,-0.841758,-0.020229,-0.527899,0,-3.022743,-0.070297,-0.166064,-0.145424,-0.733856,-0.137074,0.649244,1,-3.003885,0.711599,-0.237215,-0.06008,-0.027935,-0.068773,0.99543,1,-3.062189,0.302888,-0.189096,-0.000414,-0.032055,-0.199518,0.97937,0,-3.218122,-0.064325,-0.193876,-0.145424,-0.733856,-0.137074,0.649244,STAND_TURNED_LEFT
0,1328098616.033006,2,1,-3.079987,1.346864,-0.305118,-0.009929,0.002019,-0.002948,0.999944,1,-3.081192,1.141093,-0.301029,-0.009929,0.002019,-0.002948,0.999944,1,0.156778,-0.363485,3.209413,0.147023,0.741879,0.137689,0.639563,1,-3.227413,1.141153,-0.300436,-0.222462,-0.273129,0.490419,0.79712,0,-3.326599,0.898842,-0.358705,-0.240014,-0.310136,0.656207,0.644672,0,-3.312064,0.628959,-0.381728,-0.147669,-0.740571,-0.137437,0.640983,1,-2.934972,1.141034,-0.301622,-0.338622,0.250026,-0.614651,0.667103,1,-2.905786,0.899146,-0.281408,-0.217122,0.365336,-0.627276,0.65262,1,-2.920639,0.629767,-0.337759,-0.147669,-0.740571,-0.137437,0.640983,1,-3.177149,0.726249,-0.300404,0.110491,-0.843223,-0.020085,-0.525702,0,-3.091081,0.32184,-0.266261,0.110491,-0.843223,-0.020085,-0.525702,0,-3.008324,-0.067014,-0.233431,-0.147669,-0.740571,-0.137437,0.640983,1,-2.992845,0.733452,-0.299525,-0.060872,-0.025484,-0.073088,0.99514,1,-3.054548,0.325648,-0.250755,0.001044,-0.029813,-0.201567,0.97902,0,-3.212002,-0.040937,-0.256366,-0.147669,-0.740571,-0.137437,0.640983,STAND_TURNED_LEFT
0,1328098616.103254,2,1,-3.086401,1.393398,-0.059963,-0.006615,0.000254,0.000978,0.999978,1,-3.085997,1.187096,-0.057233,-0.006615,0.000254,0.000978,0.999978,1,0.149674,-0.354725,3.215055,0.160956,0.712664,0.132065,0.669897,1,-3.231752,1.187009,-0.057176,-0.223248,-0.274624,0.491296,0.795846,0,-3.329927,0.944636,-0.115519,-0.240963,-0.311124,0.656552,0.643489,0,-3.314815,0.674783,-0.138303,-0.160776,-0.712583,-0.131622,0.670114,1,-2.940241,1.187183,-0.057291,-0.332358,0.255294,-0.606483,0.675678,1,-2.906103,0.93517,-0.042478,-0.217214,0.369445,-0.633343,0.644364,1,-2.926841,0.665919,-0.097881,-0.160776,-0.712583,-0.131622,0.670114,1,-3.180814,0.772155,-0.056789,0.110861,-0.842226,-0.020002,-0.527224,0,-3.094583,0.367775,-0.022266,0.110861,-0.842226,-0.020002,-0.527224,0,-3.011668,-0.021052,0.010929,-0.160776,-0.712583,-0.131622,0.670114,1,-2.991839,0.761277,-0.055712,-0.091475,-0.025503,-0.081514,0.992138,1,-3.060863,0.358951,0.017851,-0.021473,-0.033839,-0.205283,0.977882,1,-3.221644,-0.006072,0.029064,-0.160776,-0.712583,-0.131622,0.670114,STAND_TURNED_LEFT
0,1328098616.169995,2,1,-3.094578,1.355143,-0.047016,-0.007446,-0.000115,-0.001347,0.999971,1,-3.095132,1.149756,-0.043957,-0.007446,-0.000115,-0.001347,0.999971,1,0.148063,-0.357787,3.212325,0.158655,0.711612,0.126421,0.672648,1,-3.241221,1.149725,-0.043998,-0.223263,-0.275036,0.490563,0.796151,0,-3.339729,0.907364,-0.102686,-0.24115,-0.311678,0.656119,0.643592,0,-3.324735,0.637483,-0.125674,-0.158527,-0.711724,-0.126278,0.672586,1,-2.949043,1.149788,-0.043916,-0.343544,0.241758,-0.6084,0.673335,1,-2.916107,0.922514,-0.022592,-0.211925,0.368676,-0.629237,0.650559,1,-2.933675,0.65372,-0.081312,-0.158527,-0.711724,-0.126278,0.672586,1,-3.188534,0.742031,-0.050053,0.121293,-0.840912,-0.020579,-0.527003,1,-3.094891,0.33966,-0.011368,0.106599,-0.83817,0.046954,-0.532825,1,-3.044057,-0.044716,0.064613,-0.158527,-0.711724,-0.126278,0.672586,1,-2.998572,0.740022,-0.042242,-0.102291,-0.023957,-0.071219,0.991913,1,-3.059211,0.338103,0.040518,-0.032621,-0.031727,-0.157938,0.9864,1,-3.183894,-0.038742,0.062117,-0.158527,-0.711724,-0.126278,0.672586,STAND_TURNED_LEFT
0,1328098616.235819,2,1,-3.099523,1.331559,-0.060083,-0.006816,-0.000117,-0.002115,0.999975,1,-3.100389,1.126914,-0.057293,-0.006816,-0.000117,-0.002115,0.999975,1,0.147149,-0.360277,3.210762,0.156571,0.71343,0.124105,0.671641,1,-3.246654,1.12687,-0.05733,-0.223232,-0.275057,0.490361,0.796278,0,-3.345301,0.884468,-0.116102,-0.241153,-0.311782,0.656058,0.643603,0,-3.330314,0.61456,-0.139137,-0.156463,-0.713547,-0.123939,0.671572,1,-2.954125,1.126958,-0.057257,-0.338506,0.247162,-0.612787,0.669938,1,-2.924872,0.898939,-0.037948,-0.222445,0.358728,-0.623594,0.658,1,-2.934549,0.628754,-0.091601,-0.156463,-0.713547,-0.123939,0.671572,1,-3.194549,0.716433,-0.061046,0.127183,-0.840064,-0.017283,-0.527084,1,-3.098321,0.315159,-0.017462,0.088173,-0.837634,0.060661,-0.535645,1,-3.065516,-0.072298,0.060292,-0.156463,-0.713547,-0.123939,0.671572,1,-3.003815,0.715618,-0.055791,-0.10781,-0.023573,-0.071406,0.991324,1,-3.064659,0.31462,0.031491,-0.056324,-0.034211,-0.192931,0.978997,1,-3.216026,-0.049986,0.069999,-0.156463,-0.713547,-0.123939,0.671572,STAND_TURNED_LEFT
0,1328098616.303782,2,1,-3.104726,1.30379,-0.075586,-0.007276,-0.000311,-0.003829,0.999966,1,-3.106289,1.099803,-0.072618,-0.007276,-0.000311,-0.003829,0.999966,1,0.147876,-0.364857,3.20861,0.154608,0.715558,0.121085,0.670382,1,-3.252639,1.099772,-0.072708,-0.223239,-0.275262,0.49013,0.796347,0,-3.351367,0.857378,-0.131615,-0.241229,-0.312018,0.655901,0.643621,0,-3.336412,0.587463,-0.15473,-0.154458,-0.715782,-0.121067,0.67018,1,-2.959939,1.099834,-0.072527,-0.335285,0.250658,-0.611556,0.671382,1,-2.930346,0.868117,-0.055307,-0.228879,0.354395,-0.622778,0.658913,1,-2.937761,0.597128,-0.10547,-0.154458,-0.715782,-0.121067,0.67018,1,-3.200324,0.690212,-0.075804,0.124346,-0.840285,-0.017275,-0.527409,1,-3.106053,0.288355,-0.033426,0.101399,-0.835081,0.081923,-0.534459,1,-3.073557,-0.095476,0.064006,-0.154458,-0.715782,-0.121067,0.67018,1,-3.009201,0.690589,-0.072628,-0.111558,-0.022311,-0.060733,0.991649,1,-3.061239,0.289097,0.01804,-0.061404,-0.034581,-0.206844,0.975833,1,-3.223428,-0.071465,0.059999,-0.154458,-0.715782,-0.121067,0.67018,STAND_TURNED_LEFT
0,1328098616.369896,2,1,-3.108202,1.294592,-0.095037,-0.008307,0.000021,-0.003282,0.99996,1,-3.109543,1.09028,-0.091642,-0.008307,0.000021,-0.003282,0.99996,1,0.149753,-0.366122,3.209442,0.152793,0.718265,0.120865,0.667938,1,-3.255937,1.090289,-0.091636,-0.2232,-0.274915,0.490071,0.796514,0,-3.35481,0.847896,-0.150443,-0.241131,-0.31172,0.655907,0.643796,0,-3.33995,0.577959,-0.173519,-0.15287,-0.718259,-0.120809,0.667937,1,-2.96315,1.09027,-0.091649,-0.336769,0.249199,-0.614815,0.668199,1,-2.934969,0.857523,-0.072579,-0.227383,0.3539,-0.618033,0.664144,1,-2.938945,0.586799,-0.124697,-0.15287,-0.718259,-0.120809,0.667937,1,-3.203142,0.676295,-0.095365,0.1239,-0.840767,-0.022019,-0.526569,1,-3.107069,0.274491,-0.056585,0.09181,-0.835476,0.088844,-0.53447,1,-3.083805,-0.110582,0.041576,-0.15287,-0.718259,-0.120809,0.667937,1,-3.011826,0.676361,-0.092814,-0.115382,-0.021663,-0.060158,0.991261,1,-3.063386,0.27549,0.001017,-0.039678,-0.032925,-0.223042,0.973444,1,-3.237159,-0.081465,0.025903,-0.15287,-0.718259,-0.120809,0.667937,STAND_TURNED_LEFT
0,1328098616.440501,2,1,-3.107966,1.299289,-0.09523,-0.007862,0.000137,-0.002779,0.999965,1,-3.109103,1.094564,-0.09201,-0.007862,0.000137,-0.002779,0.999965,1,0.149156,-0.365566,3.210407,0.154149,0.718161,0.119877,0.667916,1,-3.255524,1.09465,-0.091971,-0.223149,-0.27481,0.489835,0.796709,0,-3.354558,0.852309,-0.150808,-0.241088,-0.311652,0.65573,0.644024,0,-3.339846,0.582362,-0.173938,-0.154382,-0.71803,-0.120032,0.667976,1,-2.962683,1.094479,-0.092049,-0.329263,0.258012,-0.612322,0.670878,1,-2.934308,0.853983,-0.078214,-0.230224,0.354493,-0.619758,0.661235,1,-2.939694,0.582963,-0.128798,-0.154382,-0.71803,-0.120032,0.667976,1,-3.204517,0.679126,-0.091087,0.124379,-0.840976,-0.026479,-0.525916,1,-3.106154,0.277602,-0.055282,0.092934,-0.834904,0.097433,-0.533672,1,-3.085755,-0.10646,0.049083,-0.154382,-0.71803,-0.120032,0.667976,1,-3.013094,0.678626,-0.090717,-0.114775,-0.021365,-0.058799,0.99142,1,-3.063508,0.277475,0.002676,-0.048837,-0.033379,-0.219687,0.973775,1,-3.235245,-0.080532,0.034722,-0.154382,-0.71803,-0.120032,0.667976,STAND_TURNED_LEFT
0,1328098616.508112,2,1,-3.101753,1.313262,-0.098316,-0.007496,-0.002505,-0.001859,0.999967,1,-3.102524,1.108141,-0.095243,-0.007496,-0.002505,-0.001859,0.999967,1,0.149564,-0.370586,3.207128,0.157117,0.716484,0.121852,0.668668,1,-3.248951,1.108077,-0.095977,-0.223536,-0.277497,0.489375,0.795952,0,-3.347431,0.865751,-0.155804,-0.242043,-0.314108,0.655118,0.643095,0,-3.332321,0.595866,-0.179374,-0.156022,-0.718078,-0.122765,0.667046,1,-2.956097,1.108206,-0.094509,-0.336735,0.24603,-0.607724,0.675834,1,-2.922634,0.872738,-0.076205,-0.209774,0.368771,-0.623875,0.65634,1,-2.936525,0.604514,-0.137453,-0.156022,-0.718078,-0.122765,0.667046,1,-3.200602,0.699805,-0.097173,0.122514,-0.839773,-0.028492,-0.528166,1,-3.102726,0.297973,-0.063328,0.093824,-0.833226,0.102366,-0.535213,1,-3.084074,-0.085401,0.044741,-0.156022,-0.718078,-0.122765,0.667046,1,-3.009127,0.698374,-0.09659,-0.113946,-0.023877,-0.057818,0.991516,1,-3.058962,0.296961,-0.003971,-0.064181,-0.038521,-0.234047,0.969339,1,-3.241707,-0.054517,0.038417,-0.156022,-0.718078,-0.122765,0.667046,STAND_TURNED_LEFT
0,1328098616.574589,2,1,-3.100018,1.299605,-0.264079,-0.008825,-0.000767,-0.000774,0.99996,1,-3.100337,1.09561,-0.260479,-0.008825,-0.000767,-0.000774,0.99996,1,0.16324,-0.370739,3.209884,0.142182,0.73765,0.134157,0.646265,1,-3.246434,1.095703,-0.260714,-0.22324,-0.275844,0.490377,0.795993,0,-3.344748,0.853502,-0.319719,-0.241305,-0.312512,0.655965,0.643287,0,-3.329582,0.583664,-0.34291,-0.141767,-0.738115,-0.134448,0.645765,1,-2.95424,1.095517,-0.260244,-0.339034,0.246326,-0.601353,0.68026,1,-2.915818,0.851933,-0.242287,-0.198829,0.380512,-0.611464,0.664673,1,-2.926113,0.586217,-0.31468,-0.141767,-0.738115,-0.134448,0.645765,1,-3.190124,0.679165,-0.284773,0.119156,-0.841243,-0.03075,-0.526466,1,-3.093441,0.27654,-0.254162,0.090258,-0.83545,0.0968,-0.533391,1,-3.074477,-0.10834,-0.151246,-0.141767,-0.738115,-0.134448,0.645765,1,-2.998774,0.679895,-0.272485,-0.096696,-0.024247,-0.066361,0.992803,1,-3.055398,0.276346,-0.194147,-0.039713,-0.033587,-0.203192,0.977757,1,-3.214552,-0.087419,-0.168679,-0.141767,-0.738115,-0.134448,0.645765,STAND_TURNED_LEFT
