@relation exp02-looking-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_LOOKING_LEFT,STAND_LOOKING_FORWARD,STAND_LOOKING_RIGHT}
@data
0,1328094754.847587,2,1,-0.539534,1.08784,2.624876,0.004407,0.000081,0.00101,0.99999,1,-0.539119,0.882053,2.623062,0.004407,0.000081,0.00101,0.99999,1,0.176479,-0.158006,2.751504,0.151653,0.130524,-0.000195,0.979778,1,-0.6854,0.882036,2.62308,-0.41321,-0.28006,0.504687,0.704355,1,-0.781182,0.611551,2.629555,-0.299792,-0.422944,0.595318,0.613872,1,-0.761338,0.31809,2.581169,-0.151831,-0.13044,0.000195,0.979762,1,-0.392837,0.882069,2.623045,-0.148409,0.093107,-0.558194,0.811003,1,-0.279481,0.587872,2.627668,-0.079794,0.218549,-0.66268,0.711846,1,-0.271952,0.306546,2.568607,-0.151831,-0.13044,0.000195,0.979762,1,-0.634579,0.470838,2.619193,-0.009831,0.074515,0.055654,0.995617,1,-0.588031,0.05893,2.62387,-0.141604,0.060656,0.022547,0.987806,1,-0.563437,-0.323149,2.734251,-0.151831,-0.13044,0.000195,0.979762,1,-0.443264,0.471509,2.6162,-0.01989,-0.084876,0.006166,0.996174,1,-0.439571,0.057287,2.633063,-0.210576,-0.085198,-0.013572,0.973763,1,-0.464404,-0.305753,2.79558,-0.151831,-0.13044,0.000195,0.979762,STAND_LOOKING_LEFT
0,1328094754.947858,2,1,-0.526678,1.118211,2.620269,0.00545,-0.000233,0.001399,0.999984,1,-0.526102,0.912493,2.618027,0.00545,-0.000233,0.001399,0.999984,1,0.17684,-0.156361,2.751847,0.15705,0.127949,-0.000219,0.979267,1,-0.672393,0.912491,2.617954,-0.412433,-0.28152,0.505885,0.703368,1,-0.767895,0.639052,2.624114,-0.307867,-0.415568,0.599601,0.610737,1,-0.748686,0.344438,2.582852,-0.157127,-0.128172,0.000165,0.979226,1,-0.379811,0.912494,2.6181,-0.147081,0.094425,-0.560943,0.809193,1,-0.266646,0.612435,2.62201,-0.07972,0.217694,-0.666474,0.708566,1,-0.261819,0.331786,2.564045,-0.157127,-0.128172,0.000165,0.979226,1,-0.622605,0.496518,2.620829,-0.009669,0.074189,0.053411,0.995766,1,-0.577915,0.084406,2.625526,-0.15182,0.060193,0.025615,0.986241,1,-0.550495,-0.295224,2.74364,-0.157127,-0.128172,0.000165,0.979226,1,-0.431285,0.496128,2.619987,-0.019621,-0.085243,0.003453,0.996161,1,-0.42982,0.081897,2.636438,-0.205951,-0.083673,-0.009192,0.974935,1,-0.450696,-0.282725,2.795851,-0.157127,-0.128172,0.000165,0.979226,STAND_LOOKING_LEFT
0,1328094755.053212,2,1,-0.564793,1.13078,2.609488,0.006709,-0.000328,0.002039,0.999975,1,-0.563954,0.925184,2.60673,0.006709,-0.000328,0.002039,0.999975,1,0.176182,-0.156737,2.75191,0.159436,0.134923,0.001487,0.977944,1,-0.710236,0.925188,2.606631,-0.410815,-0.283968,0.503647,0.704935,1,-0.805577,0.653784,2.610501,-0.309192,-0.416525,0.600251,0.608774,1,-0.785426,0.359093,2.569967,-0.159498,-0.135237,-0.001577,0.97789,1,-0.417671,0.92518,2.606828,-0.15048,0.089321,-0.562355,0.808167,1,-0.30396,0.622482,2.614874,-0.080918,0.214882,-0.66962,0.70632,1,-0.300837,0.340811,2.558815,-0.159498,-0.135237,-0.001577,0.97789,1,-0.65938,0.511185,2.606274,-0.014911,0.073811,0.054005,0.995697,1,-0.613882,0.099218,2.615279,-0.156225,0.058213,0.016853,0.985861,1,-0.593389,-0.279659,2.737265,-0.159498,-0.135237,-0.001577,0.97789,1,-0.468068,0.510849,2.609188,-0.026295,-0.085399,0.000825,0.995999,1,-0.469248,0.096862,2.630961,-0.212939,-0.08378,-0.01406,0.973365,1,-0.494378,-0.26539,2.795235,-0.159498,-0.135237,-0.001577,0.97789,STAND_LOOKING_LEFT
0,1328094755.141227,2,1,-0.587655,1.139526,2.603279,0.006157,0.00047,0.002146,0.999979,1,-0.586773,0.933729,2.600744,0.006157,0.00047,0.002146,0.999979,1,0.175648,-0.154171,2.753437,0.160422,0.139916,0.002921,0.977077,1,-0.733058,0.933733,2.60088,-0.407501,-0.2875,0.504365,0.704913,1,-0.827837,0.658812,2.602548,-0.310748,-0.414544,0.598236,0.611312,1,-0.810106,0.363916,2.562287,-0.16049,-0.139451,-0.00287,0.977133,1,-0.440488,0.933725,2.600608,-0.153446,0.086346,-0.561588,0.808466,1,-0.32632,0.632602,2.611154,-0.082953,0.212001,-0.667527,0.70893,1,-0.320907,0.351885,2.556865,-0.16049,-0.139451,-0.00287,0.977133,1,-0.681991,0.516415,2.599816,-0.01194,0.074747,0.052111,0.995768,1,-0.638227,0.104218,2.606444,-0.161165,0.059148,0.018721,0.984976,1,-0.615928,-0.273376,2.732105,-0.16049,-0.139451,-0.00287,0.977133,1,-0.490677,0.516133,2.60164,-0.029923,-0.084631,-0.000368,0.995963,1,-0.49308,0.102303,2.626324,-0.215335,-0.082589,-0.013937,0.972942,1,-0.518067,-0.259171,2.792424,-0.16049,-0.139451,-0.00287,0.977133,STAND_LOOKING_LEFT
0,1328094755.216629,2,1,-0.566615,1.143258,2.606431,0.005777,0.000295,0.001742,0.999982,1,-0.565899,0.937317,2.604052,0.005777,0.000295,0.001742,0.999982,1,0.17507,-0.153917,2.753202,0.161031,0.135731,0.002466,0.977568,1,-0.712188,0.937292,2.604137,-0.413178,-0.279754,0.506667,0.703072,1,-0.807504,0.664784,2.611447,-0.305584,-0.415893,0.596708,0.614485,1,-0.790195,0.370353,2.567788,-0.16113,-0.135456,-0.002329,0.977591,1,-0.419609,0.937342,2.603966,-0.151913,0.088285,-0.562213,0.808112,1,-0.30493,0.632782,2.613123,-0.083529,0.211422,-0.669749,0.706937,1,-0.301084,0.352433,2.559741,-0.16113,-0.135456,-0.002329,0.977591,1,-0.661152,0.522637,2.605687,-0.007922,0.074785,0.05173,0.995826,1,-0.617949,0.11034,2.60902,-0.169842,0.05815,0.019892,0.983553,1,-0.59448,-0.264909,2.741255,-0.16113,-0.135456,-0.002329,0.977591,1,-0.469833,0.522554,2.603956,-0.024994,-0.084855,-0.001386,0.996079,1,-0.472736,0.108515,2.624501,-0.224886,-0.079905,-0.005544,0.971087,1,-0.491349,-0.249667,2.798207,-0.16113,-0.135456,-0.002329,0.977591,STAND_LOOKING_LEFT
0,1328094755.302725,2,1,-0.542849,1.149721,2.60917,0.006997,-0.000148,0.001435,0.999974,1,-0.542258,0.943833,2.606288,0.006997,-0.000148,0.001435,0.999974,1,0.174778,-0.155485,2.752176,0.162823,0.130734,-0.000023,0.977956,1,-0.688546,0.943849,2.606245,-0.413558,-0.279728,0.507968,0.701919,1,-0.782737,0.672164,2.614143,-0.309461,-0.411977,0.599377,0.612582,1,-0.765457,0.377192,2.574258,-0.162795,-0.130871,-0.000052,0.977942,1,-0.395969,0.943817,2.606331,-0.149592,0.090954,-0.558267,0.810979,1,-0.27816,0.638705,2.612711,-0.086039,0.21171,-0.674674,0.701848,1,-0.278164,0.358187,2.561061,-0.162795,-0.130871,-0.000052,0.977942,1,-0.637294,0.530818,2.608593,-0.010179,0.074224,0.054399,0.995705,1,-0.591755,0.118778,2.613649,-0.174532,0.056489,0.020857,0.982809,1,-0.567554,-0.255186,2.749452,-0.162795,-0.130871,-0.000052,0.977942,1,-0.445972,0.531329,2.606605,-0.014925,-0.085167,0.004808,0.996243,1,-0.443055,0.117088,2.61927,-0.258713,-0.08293,-0.013141,0.962298,1,-0.470172,-0.227152,2.816377,-0.162795,-0.130871,-0.000052,0.977942,STAND_LOOKING_LEFT
0,1328094755.419268,2,1,-0.566038,1.14731,2.605021,0.005825,0.000173,0.001102,0.999982,1,-0.565584,0.941219,2.60262,0.005825,0.000173,0.001102,0.999982,1,0.173151,-0.153993,2.752897,0.161884,0.135281,0.002481,0.97749,1,-0.711873,0.941229,2.602671,-0.410925,-0.282957,0.508974,0.701443,1,-0.804742,0.668022,2.608832,-0.307342,-0.413882,0.596615,0.615056,1,-0.788493,0.373341,2.566376,-0.161885,-0.135108,-0.002481,0.977514,1,-0.419295,0.941208,2.602569,-0.152101,0.087796,-0.559946,0.809702,1,-0.301409,0.633393,2.611854,-0.088578,0.206973,-0.67733,0.700386,1,-0.30233,0.352159,2.563359,-0.161885,-0.135108,-0.002481,0.977514,1,-0.660232,0.525365,2.601459,-0.01618,0.074221,0.055648,0.995556,1,-0.613304,0.113606,2.61139,-0.172131,0.055364,0.012007,0.983444,1,-0.596294,-0.261252,2.745808,-0.161885,-0.135108,-0.002481,0.977514,1,-0.468911,0.524743,2.603273,-0.024758,-0.084911,0.002638,0.996077,1,-0.468475,0.110833,2.623899,-0.254365,-0.083455,-0.017961,0.963333,1,-0.499154,-0.23551,2.817813,-0.161885,-0.135108,-0.002481,0.977514,STAND_LOOKING_LEFT
0,1328094755.53369,2,1,-0.536311,1.145182,2.612003,0.006408,0.000559,0.001653,0.999978,1,-0.535632,0.939152,2.609362,0.006408,0.000559,0.001653,0.999978,1,0.173039,-0.154383,2.752577,0.161909,0.13007,0.002479,0.978193,1,-0.68192,0.939115,2.609526,-0.409751,-0.28391,0.508085,0.702388,1,-0.774063,0.668704,2.61454,-0.306477,-0.415467,0.598095,0.612977,1,-0.755975,0.374146,2.571979,-0.161549,-0.129544,-0.002307,0.978323,1,-0.389343,0.939189,2.609198,-0.154627,0.084547,-0.559006,0.810219,1,-0.272895,0.638332,2.620778,-0.086202,0.209382,-0.67111,0.705931,1,-0.269605,0.357969,2.569496,-0.161549,-0.129544,-0.002307,0.978323,1,-0.631482,0.525174,2.610322,-0.021909,0.074181,0.051227,0.995687,1,-0.587848,0.113229,2.625257,-0.151983,0.061348,0.02346,0.986198,1,-0.561997,-0.266149,2.743483,-0.161549,-0.129544,-0.002307,0.978323,1,-0.440163,0.5249,2.608121,-0.027265,-0.084459,0.005797,0.996037,1,-0.437286,0.111051,2.63104,-0.239621,-0.085848,-0.020976,0.966836,1,-0.469818,-0.241053,2.814102,-0.161549,-0.129544,-0.002307,0.978323,STAND_LOOKING_LEFT
0,1328094755.598954,2,1,-0.473986,1.099075,2.632675,0.003725,0.000248,0.000743,0.999993,1,-0.473681,0.893157,2.631141,0.003725,0.000248,0.000743,0.999993,1,0.173291,-0.157769,2.750128,0.153685,0.118065,-0.001448,0.98104,1,-0.619928,0.893142,2.631206,-0.416461,-0.275122,0.510658,0.700069,1,-0.712551,0.625771,2.64257,-0.295311,-0.421821,0.593988,0.618091,1,-0.694211,0.332558,2.591697,-0.153884,-0.117813,0.001461,0.981039,1,-0.327434,0.893171,2.631075,-0.152606,0.087558,-0.553445,0.814091,1,-0.211298,0.603559,2.639302,-0.087502,0.210312,-0.667288,0.709111,1,-0.205358,0.325328,2.587941,-0.153884,-0.117813,0.001461,0.981039,1,-0.568903,0.481999,2.631607,-0.008823,0.074717,0.056576,0.995559,1,-0.521659,0.070179,2.635385,-0.158568,0.058726,0.02438,0.985298,1,-0.49511,-0.307553,2.758681,-0.153884,-0.117813,0.001461,0.981039,1,-0.377639,0.483154,2.626649,-0.016561,-0.084704,0.006149,0.99625,1,-0.373724,0.068879,2.64076,-0.232863,-0.082868,-0.007593,0.968943,1,-0.39496,-0.286255,2.820034,-0.153884,-0.117813,0.001461,0.981039,STAND_LOOKING_LEFT
0,1328094755.668299,2,1,-0.423549,1.138846,2.630462,0.004866,0.00019,0.000613,0.999988,1,-0.423297,0.933052,2.62846,0.004866,0.00019,0.000613,0.999988,1,0.174602,-0.155409,2.749573,0.1608,0.109057,-0.001903,0.980942,1,-0.569549,0.933072,2.628508,-0.418672,-0.271893,0.513045,0.698263,1,-0.663177,0.661675,2.642849,-0.304324,-0.410575,0.594367,0.620921,1,-0.650152,0.367111,2.598691,-0.160819,-0.108861,0.00188,0.98096,1,-0.277045,0.933032,2.628412,-0.153889,0.085364,-0.556316,0.812123,1,-0.163068,0.643815,2.638542,-0.091604,0.201123,-0.669871,0.708824,1,-0.156993,0.366972,2.592968,-0.160819,-0.108861,0.00188,0.98096,1,-0.521186,0.516777,2.634096,-0.013383,0.074375,0.056095,0.995561,1,-0.474057,0.10497,2.641684,-0.166448,0.058185,0.025975,0.983989,1,-0.445972,-0.270854,2.770994,-0.160819,-0.108861,0.00188,0.98096,1,-0.329942,0.51609,2.630638,-0.028719,-0.084726,0.011329,0.995926,1,-0.322605,0.102367,2.655146,-0.237431,-0.087067,-0.01435,0.967388,1,-0.350139,-0.250972,2.837177,-0.160819,-0.108861,0.00188,0.98096,STAND_LOOKING_LEFT
