@relation exp03-pointing-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_POINTING_LEFT,STAND_POINTING_FORWARD,STAND_POINTING_RIGHT}
@data
0,1324386021.975079,2,1,-2.099677,0.986906,1.88364,0.015494,0.000429,-0.010628,0.999823,1,-2.104378,0.766008,1.876793,0.015494,0.000429,-0.010628,0.999823,1,-0.278078,-0.074457,2.854706,0.136807,0.353775,-0.03673,0.924542,1,-2.270525,0.766006,1.876935,-0.104221,-0.374848,0.610443,0.689918,1,-2.262187,0.474226,1.75331,-0.190504,-0.323104,0.735338,0.564437,1,-2.163892,0.151402,1.724667,-0.136757,-0.35338,0.036773,0.924699,1,-1.938231,0.76601,1.87665,-0.042924,0.693309,-0.165683,0.700021,1,-1.94185,0.701135,1.663777,-0.065127,-0.974711,0.158277,-0.143683,1,-2.230766,0.725908,1.572345,-0.136757,-0.35338,0.036773,0.924699,1,-2.213949,0.294658,1.877178,0.167592,-0.559728,0.229553,0.77841,1,-1.957347,-0.100114,1.875324,-0.068142,-0.602443,0.055246,0.793326,1,-1.954833,-0.545715,1.95438,-0.136757,-0.35338,0.036773,0.924699,1,-1.996681,0.294507,1.875875,-0.15966,0.237238,0.115724,0.951228,1,-1.857393,-0.139591,1.993004,-0.162912,0.220843,-0.018609,0.961427,1,-1.841034,-0.567535,2.138395,-0.136757,-0.35338,0.036773,0.924699,STAND_POINTING_LEFT
0,1324386022.020652,2,1,-2.065269,0.985008,1.922795,0.014336,0.000343,-0.01004,0.999847,1,-2.069716,0.763739,1.916449,0.014336,0.000343,-0.01004,0.999847,1,-0.277478,-0.074684,2.855384,0.135739,0.34525,-0.037645,0.927879,1,-2.235849,0.763716,1.916563,-0.105991,-0.373058,0.610464,0.6906,1,-2.228336,0.471049,1.794115,-0.190122,-0.323648,0.734929,0.564788,1,-2.130209,0.148216,1.764944,-0.13585,-0.344933,0.037799,0.927975,1,-1.903584,0.763762,1.916335,-0.048025,0.699317,-0.158702,0.695315,1,-1.909978,0.699088,1.701272,-0.058476,-0.978058,0.155156,-0.126134,1,-2.201115,0.721876,1.621055,-0.13585,-0.344933,0.037799,0.927975,1,-2.178348,0.292801,1.917366,0.164299,-0.541313,0.225718,0.793118,1,-1.926012,-0.104649,1.909715,-0.063749,-0.582814,0.065552,0.807445,1,-1.911733,-0.549635,1.990884,-0.13585,-0.344933,0.037799,0.927975,1,-1.961084,0.292803,1.913206,-0.157905,0.237778,0.11808,0.951097,1,-1.819983,-0.141393,2.028182,-0.157664,0.222294,-0.020209,0.961935,1,-1.805857,-0.571017,2.169499,-0.13585,-0.344933,0.037799,0.927975,STAND_POINTING_LEFT
0,1324386022.065799,2,1,-2.046852,0.992038,1.942004,0.014789,-0.000015,-0.009944,0.999841,1,-2.051256,0.770709,1.935455,0.014789,-0.000015,-0.009944,0.999841,1,-0.277937,-0.073495,2.85615,0.137526,0.340124,-0.040114,0.929405,1,-2.217399,0.770751,1.935451,-0.107922,-0.371969,0.611308,0.690141,1,-2.20972,0.47651,1.813981,-0.191186,-0.32278,0.734819,0.565068,1,-2.11208,0.153452,1.785596,-0.137516,-0.340123,0.039985,0.929412,1,-1.885112,0.770668,1.935459,-0.046694,0.702028,-0.171882,0.689516,1,-1.895274,0.70199,1.719373,-0.065766,-0.975326,0.165525,-0.130441,1,-2.185763,0.727814,1.635558,-0.137516,-0.340123,0.039985,0.929412,1,-2.158743,0.298399,1.937841,0.161292,-0.54798,0.222998,0.789921,1,-1.909633,-0.101117,1.932935,-0.05749,-0.587797,0.067118,0.804167,1,-1.891363,-0.54668,2.010501,-0.137516,-0.340123,0.039985,0.929412,1,-1.941471,0.298748,1.935434,-0.156432,0.237705,0.118434,0.951314,1,-1.800356,-0.135845,2.049062,-0.158151,0.222878,-0.009854,0.961882,1,-1.77703,-0.56569,2.188743,-0.137516,-0.340123,0.039985,0.929412,STAND_POINTING_LEFT
0,1324386022.110477,2,1,-2.043676,0.994186,1.941873,0.014969,0.000095,-0.010442,0.999833,1,-2.048291,0.773388,1.93526,0.014969,0.000095,-0.010442,0.999833,1,-0.277192,-0.074581,2.854437,0.137373,0.340112,-0.038187,0.929513,1,-2.214449,0.773391,1.935292,-0.106588,-0.372316,0.609267,0.691964,1,-2.208258,0.482745,1.81388,-0.190901,-0.322654,0.734839,0.56521,1,-2.110653,0.159685,1.785373,-0.137424,-0.34002,0.038213,0.929538,1,-1.882132,0.773384,1.935227,-0.04754,0.699107,-0.17798,0.690878,1,-1.891409,0.702448,1.719722,-0.070994,-0.975477,0.169991,-0.120445,1,-2.18404,0.732158,1.64081,-0.137424,-0.34002,0.038213,0.929538,1,-2.15941,0.304186,1.935387,0.156263,-0.549274,0.221862,0.790353,1,-1.913454,-0.097319,1.933842,-0.05441,-0.58789,0.073419,0.803763,1,-1.888989,-0.542404,2.012507,-0.137424,-0.34002,0.038213,0.929538,1,-1.942111,0.303421,1.935435,-0.154607,0.237507,0.113766,0.952231,1,-1.805511,-0.132745,2.048633,-0.155651,0.22407,-0.003417,0.962057,1,-1.776915,-0.563427,2.184883,-0.137424,-0.34002,0.038213,0.929538,STAND_POINTING_LEFT
0,1324386022.182581,2,1,-2.032572,1.000948,1.951117,0.014613,0.000218,-0.010382,0.999839,1,-2.037166,0.779877,1.944653,0.014613,0.000218,-0.010382,0.999839,1,-0.277205,-0.074668,2.854068,0.138798,0.337552,-0.038909,0.930204,1,-2.203331,0.779861,1.944726,-0.106663,-0.372561,0.610533,0.690703,1,-2.195984,0.486413,1.822492,-0.191519,-0.321326,0.734566,0.566112,1,-2.09923,0.163044,1.794569,-0.138829,-0.337355,0.039011,0.930267,1,-1.871002,0.779893,1.944581,-0.048937,0.713928,-0.168611,0.677851,1,-1.888576,0.7111,1.725296,-0.061996,-0.977839,0.164258,-0.114047,1,-2.182778,0.736607,1.651188,-0.138829,-0.337355,0.039011,0.930267,1,-2.146079,0.30918,1.946332,0.165402,-0.556588,0.225576,0.782283,1,-1.893234,-0.087949,1.942718,-0.061456,-0.597577,0.059807,0.797213,1,-1.883321,-0.533756,2.019395,-0.138829,-0.337355,0.039011,0.930267,1,-1.928763,0.309117,1.945081,-0.152853,0.237843,0.113551,0.952456,1,-1.792673,-0.127615,2.056753,-0.16518,0.221103,-0.008648,0.961121,1,-1.767136,-0.555466,2.202198,-0.138829,-0.337355,0.039011,0.930267,STAND_POINTING_LEFT
0,1324386022.262043,2,1,-2.008573,1.001539,1.97376,0.013997,-0.000006,-0.011649,0.999834,1,-2.013722,0.780678,1.967574,0.013997,-0.000006,-0.011649,0.999834,1,-0.279004,-0.074148,2.853125,0.139798,0.331318,-0.042137,0.932153,1,-2.179875,0.780693,1.967574,-0.107349,-0.372017,0.610109,0.691264,1,-2.173198,0.490694,1.847181,-0.192433,-0.320688,0.735303,0.565206,1,-2.075988,0.167378,1.82025,-0.139792,-0.331321,0.042105,0.932154,1,-1.847568,0.780664,1.967575,-0.053579,0.713792,-0.155369,0.680801,1,-1.863189,0.713787,1.745787,-0.053223,-0.981486,0.155492,-0.098358,1,-2.160982,0.736355,1.681761,-0.139792,-0.331321,0.042105,0.932154,1,-2.120774,0.309448,1.971915,0.155312,-0.55968,0.223279,0.782805,1,-1.874408,-0.091601,1.975102,-0.040211,-0.598165,0.068579,0.79742,1,-1.846702,-0.538091,2.041202,-0.139792,-0.331321,0.042105,0.932154,1,-1.903469,0.310177,1.968932,-0.157266,0.236933,0.113245,0.952001,1,-1.76685,-0.125321,2.084658,-0.161991,0.222678,0.000506,0.961339,1,-1.733754,-0.55421,2.225535,-0.139792,-0.331321,0.042105,0.932154,STAND_POINTING_LEFT
0,1324386022.349739,2,1,-2.006046,1.004843,1.973865,0.014655,0.000031,-0.011939,0.999821,1,-2.011325,0.783889,1.967386,0.014655,0.000031,-0.011939,0.999821,1,-0.27741,-0.074382,2.85209,0.139288,0.33152,-0.039707,0.932264,1,-2.177488,0.783888,1.967397,-0.105147,-0.373804,0.608979,0.691635,1,-2.170795,0.492741,1.844423,-0.190417,-0.320778,0.73051,0.572013,1,-2.078312,0.168342,1.814358,-0.139351,-0.331489,0.039746,0.932264,1,-1.845162,0.78389,1.967374,-0.053461,0.711946,-0.159561,0.681773,1,-1.860057,0.716227,1.747651,-0.056263,-0.980859,0.158595,-0.097968,1,-2.157216,0.740408,1.683603,-0.139351,-0.331489,0.039746,0.932264,1,-2.122819,0.313649,1.96647,0.154436,-0.559863,0.222514,0.783065,1,-1.877341,-0.088068,1.969901,-0.046412,-0.597563,0.077384,0.796728,1,-1.846653,-0.533056,2.045191,-0.139351,-0.331489,0.039746,0.932264,1,-1.905508,0.312745,1.966657,-0.160762,0.236531,0.113841,0.951446,1,-1.7677,-0.121569,2.085341,-0.14841,0.226152,0.000685,0.96272,1,-1.736723,-0.554213,2.214529,-0.139351,-0.331489,0.039746,0.932264,STAND_POINTING_LEFT
0,1324386022.449819,2,1,-2.003412,1.013795,1.974559,0.015241,-0.000077,-0.011638,0.999816,1,-2.008564,0.792524,1.967811,0.015241,-0.000077,-0.011638,0.999816,1,-0.277941,-0.073273,2.852075,0.141338,0.330528,-0.040985,0.932253,1,-2.174733,0.792518,1.967786,-0.109328,-0.370476,0.611292,0.690737,1,-2.1679,0.503233,1.849588,-0.188828,-0.322682,0.728172,0.574444,1,-2.076898,0.178652,1.817171,-0.141372,-0.330601,0.041012,0.93222,1,-1.842395,0.792531,1.967835,-0.056266,0.712013,-0.159608,0.681467,1,-1.857221,0.724508,1.750171,-0.053565,-0.980402,0.160534,-0.100849,1,-2.153281,0.746593,1.684831,-0.141372,-0.330601,0.041012,0.93222,1,-2.116632,0.32058,1.969824,0.153128,-0.544165,0.223722,0.793967,1,-1.870903,-0.081035,1.969977,-0.063474,-0.584061,0.070993,0.806104,1,-1.852669,-0.525174,2.05378,-0.141372,-0.330601,0.041012,0.93222,1,-1.899308,0.320749,1.969413,-0.158319,0.237516,0.119407,0.950927,1,-1.756974,-0.113055,2.084474,-0.160169,0.221567,-0.017389,0.961744,1,-1.74,-0.541867,2.227302,-0.141372,-0.330601,0.041012,0.93222,STAND_POINTING_LEFT
0,1324386022.550324,2,1,-2.016199,1.013341,1.959622,0.014907,-0.000069,-0.011128,0.999827,1,-2.021109,0.792825,1.953044,0.014907,-0.000069,-0.011128,0.999827,1,-0.279079,-0.074339,2.85067,0.142623,0.333333,-0.042001,0.931012,1,-2.187278,0.792822,1.953022,-0.10694,-0.372003,0.608844,0.69245,1,-2.181792,0.513965,1.836684,-0.190286,-0.320634,0.729501,0.573423,1,-2.090366,0.189299,1.806173,-0.142528,-0.333404,0.041965,0.931003,1,-1.85494,0.792829,1.953066,-0.051805,0.708649,-0.174128,0.681771,1,-1.869792,0.721812,1.736437,-0.065011,-0.977315,0.169641,-0.108865,1,-2.164812,0.749288,1.66485,-0.142528,-0.333404,0.041965,0.931003,1,-2.129298,0.323268,1.954462,0.146082,-0.54619,0.226958,0.792986,1,-1.884687,-0.078968,1.96211,-0.056869,-0.586703,0.071641,0.80462,1,-1.862714,-0.523914,2.041563,-0.142528,-0.333404,0.041965,0.931003,1,-1.91197,0.323692,1.955766,-0.159784,0.237081,0.118065,0.950959,1,-1.770562,-0.110006,2.072501,-0.168388,0.219122,-0.017045,0.960906,1,-1.751992,-0.536583,2.222315,-0.142528,-0.333404,0.041965,0.931003,STAND_POINTING_LEFT
0,1324386022.636965,2,1,-2.029283,0.997021,1.954273,0.015052,0.000084,-0.009921,0.999837,1,-2.033671,0.77599,1.947617,0.015052,0.000084,-0.009921,0.999837,1,-0.278669,-0.073492,2.852729,0.13858,0.336355,-0.040479,0.930603,1,-2.19984,0.775976,1.947644,-0.105612,-0.373047,0.608541,0.692358,1,-2.193948,0.489791,1.827132,-0.186437,-0.326178,0.728668,0.572619,1,-2.100915,0.165979,1.792638,-0.138572,-0.336285,0.040545,0.930627,1,-1.867502,0.776003,1.947589,-0.051491,0.706504,-0.167326,0.685713,1,-1.879776,0.70768,1.732448,-0.061339,-0.978169,0.163972,-0.111967,1,-2.173368,0.732954,1.659866,-0.138572,-0.336285,0.040545,0.930627,1,-2.141114,0.30366,1.94343,0.147464,-0.545645,0.226195,0.793323,1,-1.896347,-0.098548,1.949491,-0.055384,-0.586142,0.069145,0.80535,1,-1.875323,-0.544096,2.026562,-0.138572,-0.336285,0.040545,0.930627,1,-1.923785,0.303844,1.944696,-0.155931,0.238053,0.119673,0.951154,1,-1.781627,-0.130655,2.057545,-0.174068,0.217565,-0.018456,0.960221,1,-1.76339,-0.555478,2.212463,-0.138572,-0.336285,0.040545,0.930627,STAND_POINTING_LEFT
