@relation exp01-turned-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_TURNED_LEFT,STAND_TURNED_FORWARD,STAND_TURNED_RIGHT}
@data
0,1324381864.907432,3,1,-2.948733,1.347537,0.082449,-0.002188,-0.00068,0.000839,0.999997,1,-2.948333,1.108373,0.083496,-0.002188,-0.00068,0.000839,0.999997,1,-0.017619,-0.123072,3.068287,0.050828,0.69062,0.176785,0.699433,1,-3.125564,1.108471,0.083201,-0.308467,-0.760718,0.185222,0.54023,0,-3.044946,0.869671,-0.169233,-0.087555,-0.920091,0.348989,-0.154834,0,-2.732215,0.851961,-0.053707,-0.050596,-0.691047,-0.177058,0.69896,1,-2.771101,1.108275,0.083791,-0.280488,0.547486,-0.376585,0.692654,0,-2.739125,0.881535,-0.065904,-0.077921,-0.878915,0.463053,-0.083779,0,-3.025359,0.89899,-0.130401,-0.050596,-0.691047,-0.177058,0.69896,1,-3.06613,0.605413,0.085598,0.221174,-0.278954,-0.134326,0.924783,1,-3.129194,0.168644,-0.158496,0.089262,-0.259134,-0.158979,0.948476,1,-3.252835,-0.283427,-0.280395,-0.050596,-0.691047,-0.177058,0.69896,1,-2.833462,0.604075,0.0842,0.067771,-0.179962,-0.08894,0.977298,1,-2.908822,0.112435,0.001262,0.016878,-0.175165,-0.096136,0.979689,1,-2.997219,-0.362827,-0.031077,-0.050596,-0.691047,-0.177058,0.69896,STAND_TURNED_LEFT
0,1324381864.969725,3,1,-2.946601,1.360547,0.048181,-0.002912,0.004703,0.000872,0.999984,1,-2.946177,1.121262,0.049573,-0.002912,0.004703,0.000872,0.999984,1,-0.016866,-0.119559,3.069244,0.046534,0.698427,0.181799,0.69064,1,-3.123402,1.121353,0.051186,-0.307714,-0.757715,0.187265,0.544162,0,-3.045494,0.882307,-0.201866,-0.085579,-0.920741,0.349904,-0.149929,0,-2.731537,0.864723,-0.089697,-0.047605,-0.695211,-0.181461,0.693893,1,-2.768953,1.121171,0.04796,-0.282863,0.551016,-0.375324,0.689567,0,-2.738579,0.894284,-0.101847,-0.075367,-0.879127,0.463895,-0.079094,0,-3.025492,0.911665,-0.163277,-0.047605,-0.695211,-0.181461,0.693893,1,-3.063086,0.613986,0.044202,0.221651,-0.272464,-0.141857,0.925479,1,-3.134579,0.179599,-0.201643,0.107427,-0.256917,-0.149848,0.948683,1,-3.24556,-0.271853,-0.33767,-0.047605,-0.695211,-0.181461,0.693893,1,-2.830394,0.613139,0.047851,0.071236,-0.174732,-0.093384,0.977586,1,-2.909915,0.122756,-0.038844,0.025088,-0.170454,-0.094138,0.980538,1,-2.995252,-0.352755,-0.078247,-0.047605,-0.695211,-0.181461,0.693893,STAND_TURNED_LEFT
0,1324381865.012771,3,1,-2.925315,1.365659,0.355324,-0.009668,-0.000254,0.004694,0.999942,1,-2.923069,1.12642,0.359951,-0.009668,-0.000254,0.004694,0.999942,1,-0.014031,-0.120206,3.069302,0.059693,0.657604,0.177328,0.729759,1,-3.100301,1.126503,0.359807,-0.308515,-0.760447,0.185599,0.540455,0,-3.019878,0.887561,0.107445,-0.087323,-0.920058,0.34929,-0.154483,0,-2.707048,0.869945,0.222716,-0.059712,-0.657795,-0.177352,0.72958,1,-2.745838,1.126336,0.360095,-0.280874,0.547658,-0.376598,0.692354,0,-2.71397,0.899511,0.210507,-0.077663,-0.878818,0.46334,-0.083447,0,-3.000261,0.916904,0.146243,-0.059712,-0.657795,-0.177352,0.72958,1,-3.0384,0.623514,0.372221,0.208227,-0.269186,-0.16606,0.925529,1,-3.136875,0.190787,0.132774,0.087142,-0.251399,-0.158246,0.950875,1,-3.261499,-0.262252,0.01389,-0.059712,-0.657795,-0.177352,0.72958,1,-2.807278,0.622969,0.345338,0.058153,-0.177853,-0.099802,0.977254,1,-2.895224,0.132092,0.270111,0.012752,-0.173367,-0.09759,0.979927,1,-2.985812,-0.343357,0.241588,-0.059712,-0.657795,-0.177352,0.72958,STAND_TURNED_LEFT
0,1324381865.056939,3,1,-2.92829,1.367089,0.321044,-0.006013,-0.001263,0.003542,0.999975,1,-2.9266,1.128076,0.32392,-0.006013,-0.001263,0.003542,0.999975,1,-0.016133,-0.124056,3.068897,0.060031,0.660946,0.177759,0.726601,1,-3.103831,1.128114,0.323419,-0.308592,-0.761035,0.18534,0.539672,0,-3.022838,0.889204,0.071209,-0.08756,-0.919921,0.349161,-0.155453,0,-2.710236,0.871663,0.187109,-0.059769,-0.661871,-0.177765,0.725778,1,-2.749369,1.128039,0.324422,-0.280549,0.546932,-0.376779,0.692961,0,-2.717141,0.901228,0.174888,-0.078019,-0.878754,0.463231,-0.084391,0,-3.003306,0.918551,0.110048,-0.059769,-0.661871,-0.177765,0.725778,1,-3.040857,0.627362,0.325655,0.199048,-0.270741,-0.159264,0.928286,1,-3.135595,0.188707,0.095856,0.084723,-0.252876,-0.165355,0.949491,1,-3.267042,-0.262588,-0.022677,-0.059769,-0.661871,-0.177765,0.725778,1,-2.80971,0.626892,0.328317,0.073447,-0.180278,-0.097812,0.975981,1,-2.892609,0.13786,0.238265,0.011041,-0.173671,-0.109153,0.978674,1,-2.994324,-0.335255,0.209409,-0.059769,-0.661871,-0.177765,0.725778,STAND_TURNED_LEFT
0,1324381865.145203,3,1,-2.951133,1.349777,0.074539,-0.004902,0.001094,0.002546,0.999984,1,-2.949915,1.111273,0.076876,-0.004902,0.001094,0.002546,0.999984,1,-0.015557,-0.125525,3.070283,0.050791,0.692727,0.177805,0.69709,1,-3.127147,1.111314,0.07721,-0.30816,-0.759759,0.186061,0.541466,0,-3.047348,0.872403,-0.17538,-0.086745,-0.920285,0.349366,-0.153281,0,-2.734203,0.854857,-0.060955,-0.05095,-0.691971,-0.177689,0.697859,1,-2.772684,1.111232,0.076542,-0.28143,0.548567,-0.376122,0.691667,0,-2.741165,0.884422,-0.073143,-0.076935,-0.87895,0.463413,-0.082315,0,-3.027633,0.901749,-0.136634,-0.05095,-0.691971,-0.177689,0.697859,1,-3.061643,0.607384,0.066911,0.212,-0.274047,-0.142425,0.927183,1,-3.136232,0.168897,-0.170697,0.089777,-0.257992,-0.142597,0.951339,1,-3.245273,-0.288228,-0.289142,-0.05095,-0.691971,-0.177689,0.697859,1,-2.830545,0.608655,0.086906,0.078044,-0.179095,-0.090018,0.976591,1,-2.905104,0.118736,-0.006215,0.017012,-0.172818,-0.110422,0.978597,1,-3.007036,-0.354004,-0.040863,-0.05095,-0.691971,-0.177689,0.697859,STAND_TURNED_LEFT
0,1324381865.216462,3,1,-2.943978,1.335466,0.282911,-0.009178,-0.000347,0.005893,0.99994,1,-2.941176,1.097586,0.287279,-0.009178,-0.000347,0.005893,0.99994,1,-0.009067,-0.125633,3.070656,0.056012,0.667255,0.173854,0.722086,1,-3.118407,1.097671,0.287102,-0.308492,-0.76051,0.185503,0.540412,0,-3.037941,0.858771,0.034715,-0.087375,-0.920072,0.349205,-0.154558,0,-2.725132,0.841131,0.15004,-0.05596,-0.667496,-0.173943,0.721846,1,-2.763944,1.0975,0.287456,-0.280777,0.547628,-0.376582,0.692426,0,-2.732051,0.870699,0.137836,-0.077719,-0.878849,0.46326,-0.083519,0,-3.01833,0.888107,0.073521,-0.05596,-0.667496,-0.173943,0.721846,1,-3.054868,0.593921,0.28943,0.213694,-0.273367,-0.150731,0.925681,1,-3.136656,0.158708,0.048421,0.082605,-0.254948,-0.148473,0.951911,1,-3.253273,-0.298101,-0.064523,-0.05596,-0.667496,-0.173943,0.721846,1,-2.824005,0.594934,0.272804,0.061708,-0.179305,-0.089418,0.977776,1,-2.901012,0.102644,0.195794,0.012889,-0.174654,-0.097271,0.979729,1,-2.991223,-0.37278,0.16708,-0.05596,-0.667496,-0.173943,0.721846,STAND_TURNED_LEFT
0,1324381865.295572,3,1,-2.945975,1.347452,0.201117,-0.006347,-0.00049,0.00375,0.999973,1,-2.944189,1.109106,0.204144,-0.006347,-0.00049,0.00375,0.999973,1,-0.013918,-0.126899,3.069983,0.053971,0.67657,0.177312,0.712671,1,-3.12142,1.109165,0.203916,-0.308527,-0.760588,0.185591,0.540252,0,-3.040846,0.870215,-0.04839,-0.087337,-0.920015,0.349292,-0.154726,0,-2.728067,0.85265,0.067029,-0.053928,-0.676935,-0.177274,0.712338,1,-2.766957,1.109046,0.204372,-0.280848,0.547462,-0.376637,0.692498,0,-2.734988,0.882214,0.054815,-0.07771,-0.878786,0.463349,-0.083688,0,-3.021251,0.899564,-0.009585,-0.053928,-0.676935,-0.177274,0.712338,1,-3.060563,0.605869,0.205107,0.216118,-0.276199,-0.140862,0.925832,1,-3.131883,0.168762,-0.035904,0.087949,-0.255643,-0.168168,0.947962,1,-3.264575,-0.280853,-0.158354,-0.053928,-0.676935,-0.177274,0.712338,1,-2.829144,0.604808,0.211636,0.080763,-0.180784,-0.09075,0.975991,1,-2.903711,0.115648,0.115638,0.013072,-0.173895,-0.108926,0.978634,1,-3.004857,-0.357445,0.08487,-0.053928,-0.676935,-0.177274,0.712338,STAND_TURNED_LEFT
0,1324381865.37529,3,1,-2.951428,1.345216,0.09221,-0.004911,-0.00039,0.00108,0.999987,1,-2.950914,1.106995,0.09455,-0.004911,-0.00039,0.00108,0.999987,1,-0.015533,-0.12946,3.07061,0.052452,0.689519,0.175893,0.700624,1,-3.128146,1.107206,0.094357,-0.308778,-0.760423,0.185312,0.540438,0,-3.047825,0.86824,-0.158014,-0.087711,-0.920028,0.349272,-0.154478,0,-2.735039,0.850384,-0.042661,-0.052649,-0.689767,-0.176217,0.700283,1,-2.773683,1.106785,0.094742,-0.28058,0.547689,-0.376848,0.692313,0,-2.741937,0.879956,-0.054867,-0.078048,-0.878809,0.463301,-0.083396,0,-3.028197,0.897564,-0.119208,-0.052649,-0.689767,-0.176217,0.700283,1,-3.06505,0.604569,0.093734,0.217131,-0.279207,-0.129742,0.926318,1,-3.125118,0.164811,-0.145657,0.088856,-0.256686,-0.18376,0.944695,1,-3.271193,-0.279197,-0.272668,-0.052649,-0.689767,-0.176217,0.700283,1,-2.833137,0.604664,0.102064,0.072246,-0.180367,-0.088036,0.976984,1,-2.906717,0.113618,0.01489,0.01958,-0.17493,-0.109952,0.978226,1,-3.007692,-0.359123,-0.022334,-0.052649,-0.689767,-0.176217,0.700283,STAND_TURNED_LEFT
0,1324381865.4532,3,1,-2.928827,1.426881,0.020162,-0.002991,-0.000144,0.001303,0.999995,1,-2.928207,1.188749,0.021586,-0.002991,-0.000144,0.001303,0.999995,1,-0.01536,-0.12433,3.071269,0.059012,0.697709,0.186684,0.689107,1,-3.105439,1.188747,0.021481,-0.308272,-0.760475,0.185708,0.540518,0,-3.024957,0.949881,-0.230933,-0.087074,-0.920122,0.349195,-0.154458,0,-2.712092,0.932398,-0.115735,-0.058832,-0.697813,-0.186583,0.689044,1,-2.750976,1.188752,0.021691,-0.280997,0.547695,-0.376359,0.692405,0,-2.719031,0.961963,-0.127937,-0.077406,-0.87888,0.463265,-0.083455,0,-3.005345,0.979228,-0.192135,-0.058832,-0.697813,-0.186583,0.689044,1,-3.051547,0.682747,0.016855,0.220956,-0.277309,-0.13618,0.925058,1,-3.116808,0.246375,-0.2274,0.087184,-0.253432,-0.187232,0.945048,1,-3.266889,-0.196889,-0.353246,-0.058832,-0.697813,-0.186583,0.689044,1,-2.819431,0.676491,0.022981,0.068046,-0.17884,-0.097893,0.976628,1,-2.903571,0.186605,-0.061691,0.017533,-0.173095,-0.119908,0.977421,1,-3.014286,-0.28404,-0.098438,-0.058832,-0.697813,-0.186583,0.689044,STAND_TURNED_LEFT
0,1324381865.529951,3,1,-2.940533,1.395096,-0.008588,-0.002935,-0.000173,0.000718,0.999995,1,-2.940191,1.156785,-0.007189,-0.002935,-0.000173,0.000718,0.999995,1,-0.016934,-0.116617,3.073419,0.052395,0.701504,0.182989,0.686777,1,-3.117423,1.156826,-0.007304,-0.308305,-0.760475,0.185545,0.540554,0,-3.036984,0.917999,-0.25977,-0.087212,-0.920147,0.349104,-0.154432,0,-2.72413,0.900415,-0.144558,-0.052213,-0.701599,-0.183053,0.686676,1,-2.76296,1.156745,-0.007074,-0.28084,0.547753,-0.376387,0.692408,0,-2.731061,0.929984,-0.156754,-0.077535,-0.878922,0.46317,-0.083415,0,-3.017367,0.947332,-0.220964,-0.052213,-0.701599,-0.183053,0.686676,1,-3.052788,0.642836,-0.009175,0.226901,-0.276279,-0.141955,0.923057,1,-3.121701,0.21091,-0.259905,0.09161,-0.254463,-0.169437,0.947706,1,-3.254759,-0.237801,-0.385857,-0.052213,-0.701599,-0.183053,0.686676,1,-2.820455,0.646105,-0.006667,0.068996,-0.179673,-0.089328,0.97723,1,-2.895995,0.154665,-0.090857,0.018345,-0.173745,-0.130947,0.975874,1,-3.016762,-0.313006,-0.13026,-0.052213,-0.701599,-0.183053,0.686676,STAND_TURNED_LEFT
