@relation exp01-turned-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_TURNED_LEFT,STAND_TURNED_FORWARD,STAND_TURNED_RIGHT}
@data
0,1324386972.916411,2,1,-2.387378,1.753912,0.617056,-0.000576,-0.000256,-0.000019,1,1,-2.387386,1.530929,0.617313,-0.000576,-0.000256,-0.000019,1,1,-0.329943,-0.018358,2.765257,0.160997,0.553486,0.183839,0.796201,1,-2.554484,1.53099,0.617232,-0.471461,-0.319915,0.473689,0.671563,0,-2.671691,1.213783,0.62297,-0.383786,-0.427862,0.527306,0.625772,0,-2.697893,0.88077,0.578918,-0.160994,-0.553645,-0.184077,0.796036,1,-2.220288,1.530868,0.617394,-0.352639,0.351277,-0.572031,0.651944,1,-2.185778,1.183703,0.598322,-0.190529,0.5084,-0.6404,0.543245,1,-2.30063,0.880698,0.493289,-0.160994,-0.553645,-0.184077,0.796036,1,-2.50088,1.053895,0.614318,0.023533,-0.240878,0.012899,0.970184,1,-2.483656,0.580952,0.595634,-0.128057,-0.238425,-0.011955,0.962607,1,-2.521947,0.140608,0.705313,-0.160994,-0.553645,-0.184077,0.796036,1,-2.278304,1.05728,0.617271,0.124296,0.332283,-0.202034,0.912864,0,-2.499636,0.622195,0.571842,0.046193,0.351761,-0.067507,0.932509,0,-2.571771,0.172894,0.554237,-0.160994,-0.553645,-0.184077,0.796036,STAND_TURNED_LEFT
0,1324386972.984334,2,1,-2.382858,1.772587,0.598609,0.000777,-0.000123,-0.000862,0.999999,1,-2.383242,1.549935,0.598263,0.000777,-0.000123,-0.000862,0.999999,1,-0.328082,-0.016817,2.766649,0.160949,0.556825,0.188876,0.792696,1,-2.550353,1.549972,0.598227,-0.471426,-0.319831,0.473837,0.671524,0,-2.667506,1.232736,0.604048,-0.383726,-0.427776,0.527451,0.625745,0,-2.693655,0.899697,0.560054,-0.160996,-0.556907,-0.188975,0.792605,1,-2.21613,1.549898,0.598299,-0.349947,0.346218,-0.571643,0.656426,1,-2.179446,1.208617,0.579584,-0.186348,0.507459,-0.643826,0.541524,1,-2.29665,0.90665,0.474099,-0.160996,-0.556907,-0.188975,0.792605,1,-2.49471,1.075467,0.594108,0.029529,-0.2405,0.006655,0.970177,1,-2.481867,0.602714,0.568486,-0.119405,-0.237296,-0.017427,0.963914,1,-2.522972,0.160596,0.669545,-0.160996,-0.556907,-0.188975,0.792605,1,-2.274057,1.076282,0.598268,0.124166,0.332395,-0.201999,0.912849,0,-2.495333,0.641138,0.552965,0.046076,0.35188,-0.067453,0.932474,0,-2.567389,0.191804,0.535451,-0.160996,-0.556907,-0.188975,0.792605,STAND_TURNED_LEFT
0,1324386973.046819,2,1,-2.379556,1.783445,0.588336,0.001183,0.000129,-0.000871,0.999999,1,-2.379945,1.560541,0.587809,0.001183,0.000129,-0.000871,0.999999,1,-0.327527,-0.016265,2.766675,0.161869,0.558431,0.190791,0.790919,1,-2.547075,1.560564,0.587855,-0.471316,-0.319659,0.473987,0.671577,0,-2.664214,1.243301,0.593755,-0.383597,-0.427614,0.527585,0.625823,0,-2.690363,0.910242,0.549794,-0.161959,-0.558325,-0.190802,0.790973,1,-2.212814,1.560519,0.587763,-0.344189,0.338903,-0.577217,0.658407,1,-2.17745,1.222513,0.571115,-0.179504,0.500774,-0.647629,0.545509,1,-2.293412,0.920561,0.464197,-0.161959,-0.558325,-0.190802,0.790973,1,-2.490697,1.08695,0.586933,0.030106,-0.24014,0.002837,0.970267,1,-2.481241,0.614169,0.559907,-0.114628,-0.237422,-0.028442,0.9642,1,-2.530998,0.171542,0.654408,-0.161959,-0.558325,-0.190802,0.790973,1,-2.27071,1.086874,0.587793,0.12408,0.332627,-0.202016,0.912772,0,-2.492001,0.651687,0.542626,0.046017,0.35212,-0.067444,0.932387,0,-2.564039,0.202324,0.525176,-0.161959,-0.558325,-0.190802,0.790973,STAND_TURNED_LEFT
0,1324386973.110018,2,1,-2.371881,1.787942,0.601318,0.003693,-0.000082,-0.000429,0.999993,1,-2.372071,1.565498,0.599674,0.003693,-0.000082,-0.000429,0.999993,1,-0.327289,-0.01938,2.764832,0.164054,0.55586,0.191064,0.792212,1,-2.539211,1.565529,0.599648,-0.471309,-0.319865,0.473817,0.671603,0,-2.656372,1.248262,0.605393,-0.383611,-0.427822,0.527419,0.625811,0,-2.682519,0.915212,0.561309,-0.163974,-0.555882,-0.19123,0.792173,1,-2.204932,1.565467,0.599701,-0.34778,0.342195,-0.574531,0.657165,1,-2.16959,1.233191,0.582927,-0.18157,0.50539,-0.646583,0.541797,1,-2.287797,0.931979,0.476351,-0.163974,-0.555882,-0.19123,0.792173,1,-2.482276,1.09583,0.600842,0.032286,-0.240269,0.000852,0.970169,1,-2.474144,0.623162,0.571364,-0.121818,-0.235679,-0.021644,0.963923,1,-2.519286,0.18179,0.673647,-0.163974,-0.555882,-0.19123,0.792173,1,-2.262853,1.091812,0.599549,0.124287,0.33247,-0.201961,0.912813,0,-2.484156,0.656642,0.554141,0.046195,0.351941,-0.067399,0.932449,0,-2.556211,0.207277,0.536511,-0.163974,-0.555882,-0.19123,0.792173,STAND_TURNED_LEFT
0,1324386973.17612,2,1,-2.369356,1.79494,0.602374,0.00337,0.000264,-0.000232,0.999994,1,-2.36946,1.571656,0.600869,0.00337,0.000264,-0.000232,0.999994,1,-0.326827,-0.01858,2.765871,0.162456,0.556292,0.194369,0.791434,1,-2.536606,1.571651,0.600959,-0.471368,-0.319502,0.474175,0.671483,0,-2.653694,1.254363,0.607028,-0.383618,-0.427449,0.527786,0.625753,0,-2.679796,0.921275,0.563216,-0.162682,-0.556133,-0.194178,0.791547,1,-2.202314,1.571661,0.600778,-0.342832,0.340624,-0.577057,0.658367,1,-2.167582,1.233279,0.582778,-0.174816,0.505296,-0.648049,0.542354,1,-2.287018,0.933614,0.473242,-0.162682,-0.556133,-0.194178,0.791547,1,-2.479272,1.097257,0.598676,0.028437,-0.239708,-0.006866,0.970404,1,-2.479127,0.624459,0.570977,-0.113578,-0.233873,-0.018861,0.965426,1,-2.519898,0.181203,0.666815,-0.162682,-0.556133,-0.194178,0.791547,1,-2.260128,1.097995,0.601028,0.123833,0.332723,-0.202034,0.912767,0,-2.48137,0.662744,0.556105,0.045777,0.352244,-0.067444,0.932352,0,-2.553337,0.213351,0.538868,-0.162682,-0.556133,-0.194178,0.791547,STAND_TURNED_LEFT
0,1324386973.239022,2,1,-2.3652,1.798544,0.61192,0.002279,0.000027,-0.000072,0.999997,1,-2.365232,1.575224,0.610902,0.002279,0.000027,-0.000072,0.999997,1,-0.327938,-0.017761,2.765984,0.166574,0.553366,0.190881,0.793476,1,-2.532375,1.5752,0.610913,-0.471264,-0.319835,0.474032,0.671498,0,-2.649407,1.2579,0.616748,-0.383531,-0.427778,0.527633,0.62571,0,-2.675427,0.924839,0.57274,-0.166491,-0.553351,-0.190826,0.793517,1,-2.198089,1.575247,0.610891,-0.34941,0.346279,-0.573284,0.655247,1,-2.163192,1.238308,0.592854,-0.184065,0.50832,-0.645649,0.539322,1,-2.282603,0.937296,0.487032,-0.166491,-0.553351,-0.190826,0.793517,1,-2.474189,1.100571,0.615004,0.02967,-0.240299,0.006188,0.970226,1,-2.461752,0.627952,0.589152,-0.117699,-0.241036,-0.053627,0.961859,1,-2.534362,0.189053,0.680228,-0.166491,-0.553351,-0.190826,0.793517,1,-2.255816,1.101582,0.610848,0.124108,0.332573,-0.201835,0.912828,0,-2.476954,0.666338,0.56558,0.046022,0.352046,-0.067251,0.932429,0,-2.548829,0.216954,0.548058,-0.166491,-0.553351,-0.190826,0.793517,STAND_TURNED_LEFT
0,1324386973.300818,2,1,-2.371273,1.78854,0.615507,0.003373,-0.00044,0.000179,0.999994,1,-2.371192,1.565339,0.614001,0.003373,-0.00044,0.000179,0.999994,1,-0.327984,-0.017901,2.766996,0.164912,0.553081,0.189766,0.794289,1,-2.53834,1.565305,0.613854,-0.471471,-0.320161,0.473809,0.671355,0,-2.655379,1.247992,0.619568,-0.383764,-0.428082,0.527447,0.625516,0,-2.681356,0.914925,0.575521,-0.164716,-0.553437,-0.189785,0.794077,1,-2.204044,1.565372,0.614148,-0.350933,0.34736,-0.570746,0.656076,1,-2.167669,1.228471,0.595414,-0.183941,0.51148,-0.64426,0.538036,1,-2.288053,0.928185,0.488653,-0.164716,-0.553437,-0.189785,0.794077,1,-2.478558,1.090881,0.613238,0.028017,-0.240843,0.00875,0.97012,1,-2.464127,0.618119,0.58949,-0.123931,-0.241314,-0.046757,0.961365,1,-2.532203,0.179371,0.687579,-0.164716,-0.553437,-0.189785,0.794077,1,-2.261768,1.091693,0.614034,0.124219,0.332151,-0.201764,0.912982,0,-2.482868,0.65643,0.568539,0.046069,0.351612,-0.06722,0.932592,0,-2.554726,0.207033,0.550933,-0.164716,-0.553437,-0.189785,0.794077,STAND_TURNED_LEFT
0,1324386973.364591,2,1,-2.377257,1.782714,0.602024,0.001801,-0.000077,-0.000127,0.999998,1,-2.377313,1.559464,0.60122,0.001801,-0.000077,-0.000127,0.999998,1,-0.327114,-0.020091,2.766804,0.163361,0.555898,0.189915,0.792605,1,-2.544461,1.559498,0.601194,-0.471396,-0.319796,0.473857,0.671547,0,-2.661629,1.242228,0.607024,-0.383692,-0.427747,0.527476,0.625765,0,-2.687779,0.909162,0.563028,-0.163383,-0.55594,-0.190015,0.792547,1,-2.210165,1.559429,0.601246,-0.346541,0.34352,-0.573601,0.657941,1,-2.17432,1.223532,0.582815,-0.181518,0.506122,-0.645104,0.542892,1,-2.291731,0.92231,0.475385,-0.163383,-0.55594,-0.190015,0.792547,1,-2.485648,1.087733,0.599322,0.030184,-0.240333,0.003555,0.970215,1,-2.475511,0.615012,0.572393,-0.130746,-0.23698,-0.03096,0.962179,1,-2.530788,0.176648,0.680144,-0.163383,-0.55594,-0.190015,0.792547,1,-2.26809,1.085766,0.601219,0.124171,0.332449,-0.202014,0.912825,0,-2.489406,0.650581,0.555926,0.046074,0.351939,-0.067449,0.932452,0,-2.561467,0.201205,0.538416,-0.163383,-0.55594,-0.190015,0.792547,STAND_TURNED_LEFT
0,1324386973.424115,2,1,-2.377082,1.785949,0.598032,0.000082,-0.000026,-0.000411,1,1,-2.377266,1.562621,0.597996,0.000082,-0.000026,-0.000411,1,1,-0.327824,-0.020658,2.767486,0.163532,0.556214,0.190669,0.792167,1,-2.544418,1.562635,0.597987,-0.471499,-0.319685,0.473985,0.671437,0,-2.661554,1.24535,0.603964,-0.383775,-0.427624,0.527621,0.625676,0,-2.687672,0.912258,0.560112,-0.163702,-0.556266,-0.190595,0.792113,1,-2.210114,1.562607,0.598004,-0.348721,0.344418,-0.572376,0.657385,1,-2.173397,1.223602,0.57969,-0.182071,0.508415,-0.645035,0.540642,1,-2.292333,0.922917,0.472425,-0.163702,-0.556266,-0.190595,0.792113,1,-2.485894,1.089201,0.598395,0.029725,-0.240225,0.001627,0.970261,1,-2.477634,0.616402,0.571444,-0.119407,-0.236258,-0.022364,0.964066,1,-2.522919,0.174908,0.671375,-0.163702,-0.556266,-0.190595,0.792113,1,-2.267989,1.088932,0.598186,0.123948,0.332459,-0.202042,0.912845,0,-2.489268,0.653697,0.553101,0.045852,0.351975,-0.067477,0.932447,0,-2.561283,0.204299,0.535789,-0.163702,-0.556266,-0.190595,0.792113,STAND_TURNED_LEFT
0,1324386973.487079,2,1,-2.376834,1.791835,0.589943,0.002227,0.000062,0.000507,0.999997,1,-2.376608,1.569274,0.588952,0.002227,0.000062,0.000507,0.999997,1,-0.32891,-0.019113,2.767977,0.165993,0.556958,0.189595,0.79139,1,-2.543762,1.569238,0.588972,-0.471249,-0.319808,0.474043,0.671513,0,-2.660807,1.251919,0.594815,-0.383516,-0.427752,0.527639,0.625732,0,-2.686838,0.918844,0.550806,-0.165907,-0.556918,-0.189525,0.791453,1,-2.209454,1.56931,0.588932,-0.347575,0.340168,-0.575311,0.657643,1,-2.173161,1.231195,0.572764,-0.18145,0.503324,-0.6472,0.543022,1,-2.290493,0.929508,0.466553,-0.165907,-0.556918,-0.189525,0.791453,1,-2.486083,1.09399,0.591118,0.028114,-0.240225,0.004249,0.970301,1,-2.475779,0.6211,0.566244,-0.117928,-0.236673,-0.018075,0.964236,1,-2.517053,0.178893,0.665864,-0.165907,-0.556918,-0.189525,0.791453,1,-2.267194,1.095623,0.588893,0.124105,0.332606,-0.201844,0.912814,0,-2.488358,0.660348,0.543635,0.046023,0.35208,-0.067263,0.932415,0,-2.560248,0.210942,0.526118,-0.165907,-0.556918,-0.189525,0.791453,STAND_TURNED_LEFT
