@relation exp01-turned-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_TURNED_LEFT,STAND_TURNED_FORWARD,STAND_TURNED_RIGHT}
@data
0,1328099219.84576,2,0,-2.591413,-0.592408,1.153007,0.026452,0.0004,0.148808,0.988512,1,-2.528627,-0.796088,1.14182,0.026452,0.0004,0.148808,0.988512,1,0.099203,-0.369379,2.922236,-0.073889,0.560261,-0.087631,0.820347,1,-2.668617,-0.795946,1.142023,-0.129133,-0.96865,-0.188614,0.097294,0,-2.427727,-0.850205,1.081731,-0.193155,-0.928261,-0.122235,-0.293396,0,-2.234671,-0.9605,1.209238,0.073836,-0.559931,0.087729,0.820566,1,-2.388636,-0.79623,1.141616,-0.220953,0.288622,-0.513165,0.777521,0,-2.312072,-1.027267,1.086187,-0.077087,0.484319,-0.553368,0.673258,0,-2.333214,-1.239763,0.939261,0.073836,-0.559931,0.087729,0.820566,1,-2.619805,-1.193607,1.14207,0.316632,-0.27317,0.439455,0.794986,0,-2.271914,-1.35853,1.036972,-0.084962,-0.44483,0.264327,0.851492,0,-2.12877,-1.681779,1.182139,0.073836,-0.559931,0.087729,0.820566,1,-2.439234,-1.199151,1.148428,0.267123,-0.547524,0.260851,0.748879,1,-2.167999,-1.485472,1.102995,0.15689,-0.579061,0.166974,0.782428,0,-2.003472,-1.817881,1.083632,0.073836,-0.559931,0.087729,0.820566,STAND_TURNED_LEFT
0,1328099219.912243,2,0,-2.537364,-0.595021,1.198621,0.015204,0.001548,0.07675,0.996933,1,-2.506176,-0.796394,1.192393,0.015204,0.001548,0.07675,0.996933,1,0.095371,-0.369591,2.923254,-0.072743,0.553062,-0.089763,0.82509,1,-2.646166,-0.796285,1.192921,-0.129235,-0.968539,-0.188514,0.09845,0,-2.405404,-0.850481,1.132063,-0.19321,-0.928616,-0.122103,-0.29229,0,-2.212027,-0.960748,1.259107,0.07291,-0.551768,0.089835,0.825933,1,-2.366186,-0.796504,1.191864,-0.221532,0.289534,-0.512801,0.777257,0,-2.289699,-1.027517,1.136227,-0.077742,0.485128,-0.553171,0.672762,0,-2.311133,-1.239999,0.989323,0.07291,-0.551768,0.089835,0.825933,1,-2.592438,-1.192472,1.200917,0.273112,-0.21058,0.439099,0.829613,1,-2.256927,-1.377491,1.09424,-0.067287,-0.36338,0.324202,0.870816,1,-2.06191,-1.672711,1.227647,0.07291,-0.551768,0.089835,0.825933,1,-2.410576,-1.194152,1.195592,0.266334,-0.547052,0.259652,0.74992,1,-2.140049,-1.481551,1.149749,0.117545,-0.586637,0.125996,0.791306,0,-2.013769,-1.833687,1.135449,0.07291,-0.551768,0.089835,0.825933,STAND_TURNED_LEFT
0,1328099219.981467,2,0,-2.427425,-0.5985,1.368024,0.009966,0.00035,0.037837,0.999234,1,-2.412244,-0.798668,1.36402,0.009966,0.00035,0.037837,0.999234,1,0.097921,-0.360965,2.921273,-0.076474,0.52358,-0.091332,0.843608,1,-2.552234,-0.798498,1.364206,-0.129282,-0.96877,-0.187981,0.097129,0,-2.311348,-0.852886,1.304017,-0.193043,-0.928306,-0.121594,-0.293595,0,-2.118329,-0.963048,1.431695,0.075794,-0.523239,0.091698,0.843841,1,-2.272253,-0.798838,1.363834,-0.221415,0.288252,-0.51345,0.777339,0,-2.195728,-1.029965,1.308725,-0.077457,0.483914,-0.553765,0.673181,0,-2.216894,-1.242654,1.162081,0.075794,-0.523239,0.091698,0.843841,1,-2.501545,-1.205367,1.37117,0.26937,-0.198041,0.432889,0.837154,1,-2.171213,-1.396099,1.26011,-0.033679,-0.33434,0.338865,0.878779,1,-1.953525,-1.687869,1.368673,0.075794,-0.523239,0.091698,0.843841,1,-2.319346,-1.205128,1.357494,0.300068,-0.533681,0.260348,0.746567,1,-2.037827,-1.476855,1.289932,0.103444,-0.581712,0.104403,0.800007,0,-1.929256,-1.838309,1.273292,0.075794,-0.523239,0.091698,0.843841,STAND_TURNED_LEFT
0,1328099220.049205,2,1,-2.581298,-0.533331,1.473242,0.074899,0.000453,0.342553,0.936508,1,-2.392187,-0.755621,1.431797,0.074899,0.000453,0.342553,0.936508,1,0.098574,-0.368444,2.921647,-0.061705,0.516095,-0.099244,0.848522,1,-2.532177,-0.755545,1.432009,-0.128911,-0.968674,-0.188601,0.097372,0,-2.291266,-0.809689,1.3717,-0.192947,-0.928314,-0.122311,-0.293334,0,-2.09815,-0.919898,1.499191,0.061788,-0.515713,0.099531,0.848714,1,-2.252196,-0.755697,1.431584,-0.221025,0.288604,-0.512972,0.777635,0,-2.175527,-0.986697,1.376143,-0.077208,0.484332,-0.553201,0.673373,0,-2.196579,-1.199199,1.229211,0.061788,-0.515713,0.099531,0.848714,1,-2.484547,-1.145323,1.440056,0.275566,-0.221292,0.426359,0.832653,1,-2.153849,-1.337929,1.332655,-0.049538,-0.362429,0.315274,0.875668,1,-1.957588,-1.640659,1.452519,0.061788,-0.515713,0.099531,0.848714,1,-2.301913,-1.146195,1.437,0.288373,-0.523122,0.250008,0.762024,1,-2.030781,-1.42763,1.366341,0.078852,-0.570324,0.104358,0.810939,0,-1.9323,-1.794575,1.362978,0.061788,-0.515713,0.099531,0.848714,STAND_TURNED_LEFT
0,1328099220.116763,2,1,-2.620943,-0.559257,1.539528,0.107856,-0.000871,0.413552,0.904069,1,-2.360335,-0.7804,1.471828,0.107856,-0.000871,0.413552,0.904069,1,0.096933,-0.369761,2.923632,-0.063462,0.50791,-0.105358,0.852584,1,-2.500326,-0.78033,1.471685,-0.128606,-0.968716,-0.189194,0.096204,0,-2.25926,-0.83441,1.41194,-0.192901,-0.927891,-0.122976,-0.294423,0,-2.066463,-0.944724,1.539822,0.063801,-0.508653,0.105518,0.852096,1,-2.220345,-0.78047,1.471971,-0.220034,0.28784,-0.513106,0.77811,0,-2.143525,-1.011417,1.416519,-0.076217,0.483721,-0.553068,0.674034,0,-2.164194,-1.223788,1.269345,0.063801,-0.508653,0.105518,0.852096,1,-2.452054,-1.174025,1.475481,0.284413,-0.241885,0.431335,0.821311,0,-2.123213,-1.355182,1.375009,-0.054554,-0.389598,0.304585,0.867448,0,-1.938199,-1.663023,1.50141,0.063801,-0.508653,0.105518,0.852096,1,-2.26336,-1.174891,1.471813,0.289924,-0.533484,0.255616,0.752329,1,-1.987634,-1.453499,1.406849,0.078386,-0.582384,0.103793,0.802441,0,-1.889346,-1.821749,1.404979,0.063801,-0.508653,0.105518,0.852096,STAND_TURNED_LEFT
0,1328099220.18505,2,1,-2.700821,-0.613141,1.450193,0.104988,-0.000438,0.449676,0.887,1,-2.394839,-0.833107,1.378914,0.104988,-0.000438,0.449676,0.887,1,0.101024,-0.374379,2.923893,-0.070567,0.523408,-0.10869,0.84217,1,-2.534829,-0.832994,1.37887,-0.128852,-0.968717,-0.18888,0.096481,0,-2.293823,-0.887184,1.318985,-0.193002,-0.928001,-0.12259,-0.29417,0,-2.100969,-0.997482,1.446795,0.070616,-0.523821,0.108845,0.841889,1,-2.254848,-0.83322,1.378957,-0.220399,0.288,-0.513233,0.777864,0,-2.178139,-1.064224,1.323586,-0.076535,0.48381,-0.553287,0.673754,0,-2.198979,-1.276675,1.176551,0.070616,-0.523821,0.108845,0.841889,1,-2.486392,-1.228669,1.380934,0.288216,-0.249949,0.434123,0.816085,0,-2.158729,-1.404267,1.283554,-0.058109,-0.401287,0.299842,0.863531,0,-1.978941,-1.714629,1.413662,0.070616,-0.523821,0.108845,0.841889,1,-2.302706,-1.225345,1.376018,0.301167,-0.551771,0.269494,0.729534,1,-2.014368,-1.492931,1.319577,0.083842,-0.605292,0.10344,0.784788,0,-1.913635,-1.861168,1.317143,0.070616,-0.523821,0.108845,0.841889,STAND_TURNED_LEFT
0,1328099220.251264,2,0,-2.565938,-0.645321,1.370887,0.065764,0.001027,0.309622,0.948582,1,-2.412633,-0.854059,1.338152,0.065764,0.001027,0.309622,0.948582,1,0.101552,-0.382299,2.926273,-0.071553,0.5318,-0.111849,0.836397,1,-2.552623,-0.853805,1.338506,-0.129664,-0.968624,-0.188177,0.097689,0,-2.311842,-0.908307,1.278,-0.193471,-0.928393,-0.121624,-0.293023,0,-2.118737,-1.018651,1.40539,0.071003,-0.530989,0.111793,0.836966,1,-2.272643,-0.854313,1.337797,-0.22144,0.288917,-0.513478,0.777066,0,-2.196324,-1.085459,1.282479,-0.077474,0.484483,-0.553799,0.672741,0,-2.217795,-1.29806,1.135753,0.071003,-0.530989,0.111793,0.836966,1,-2.50446,-1.250534,1.339891,0.290308,-0.252905,0.434875,0.81403,0,-2.177775,-1.423732,1.243329,-0.059928,-0.405875,0.297225,0.862167,0,-2.000592,-1.735468,1.374959,0.071003,-0.530989,0.111793,0.836966,1,-2.319751,-1.242923,1.338772,0.301467,-0.549319,0.273036,0.729944,1,-2.029628,-1.508929,1.283061,0.082112,-0.604193,0.106066,0.785467,0,-1.928049,-1.877275,1.282746,0.071003,-0.530989,0.111793,0.836966,STAND_TURNED_LEFT
0,1328099220.316924,2,0,-2.459894,-0.58638,1.442511,0.044053,-0.001606,0.175806,0.983437,1,-2.383942,-0.791514,1.423612,0.044053,-0.001606,0.175806,0.983437,1,0.100079,-0.375678,2.92192,-0.061428,0.516796,-0.110793,0.846684,1,-2.523932,-0.791249,1.423296,-0.129117,-0.968593,-0.189812,0.095538,0,-2.282868,-0.845606,1.363795,-0.193615,-0.927514,-0.123342,-0.294986,0,-2.090383,-0.956313,1.491807,0.061747,-0.518155,0.110143,0.845915,1,-2.243952,-0.791779,1.423927,-0.219138,0.287764,-0.513643,0.778037,0,-2.167385,-1.022779,1.368344,-0.075211,0.483628,-0.553348,0.673983,0,-2.188168,-1.234978,1.220938,0.061747,-0.518155,0.110143,0.845915,1,-2.475585,-1.188389,1.423337,0.291273,-0.257722,0.435783,0.811685,0,-2.148904,-1.360004,1.328779,-0.060103,-0.411339,0.295174,0.860268,0,-1.973704,-1.672832,1.461109,0.061747,-0.518155,0.110143,0.845915,1,-2.296112,-1.197448,1.427773,0.306161,-0.532671,0.276176,0.73909,1,-2.004214,-1.459767,1.364839,0.0719,-0.590784,0.104816,0.796755,0,-1.907892,-1.829674,1.368384,0.061747,-0.518155,0.110143,0.845915,STAND_TURNED_LEFT
0,1328099220.386029,2,0,-2.514711,-0.588359,1.263545,0.017876,0.000338,0.094082,0.995404,1,-2.476127,-0.790594,1.256201,0.017876,0.000338,0.094082,0.995404,1,0.101631,-0.371019,2.92219,-0.067925,0.544322,-0.097411,0.830428,1,-2.616118,-0.790364,1.256387,-0.129436,-0.968634,-0.188557,0.097164,0,-2.375255,-0.844787,1.196135,-0.193412,-0.928194,-0.122063,-0.293509,0,-2.182284,-0.955179,1.323687,0.067615,-0.54405,0.097305,0.830644,1,-2.336137,-0.790824,1.256014,-0.220907,0.288595,-0.513452,0.777354,0,-2.259711,-1.021921,1.20064,-0.076967,0.484249,-0.553633,0.673105,0,-2.28097,-1.234432,1.053752,0.067615,-0.54405,0.097305,0.830644,1,-2.567351,-1.187582,1.256756,0.291714,-0.256802,0.435585,0.811925,0,-2.241418,-1.358824,1.1617,-0.060441,-0.410639,0.295054,0.860619,0,-2.066356,-1.671561,1.294024,0.067615,-0.54405,0.097305,0.830644,1,-2.386363,-1.192342,1.25828,0.266635,-0.546835,0.266456,0.747582,1,-2.112723,-1.476216,1.215748,0.156491,-0.579276,0.173863,0.780847,1,-1.944305,-1.807442,1.199769,0.067615,-0.54405,0.097305,0.830644,STAND_TURNED_LEFT
0,1328099220.45321,2,0,-2.491041,-0.576615,1.278507,0.010527,-0.001093,0.047534,0.998814,1,-2.471876,-0.777442,1.274285,0.010527,-0.001093,0.047534,0.998814,1,0.101812,-0.378895,2.920682,-0.063849,0.540723,-0.096014,0.833261,1,-2.611867,-0.777298,1.274087,-0.12877,-0.96859,-0.189813,0.096039,0,-2.370806,-0.831436,1.214373,-0.193296,-0.927709,-0.123479,-0.294525,0,-2.178118,-0.942002,1.342201,0.064525,-0.541683,0.095631,0.832629,1,-2.331886,-0.777587,1.274482,-0.219401,0.288046,-0.513187,0.778159,0,-2.255167,-1.00851,1.21879,-0.075585,0.483933,-0.552978,0.674026,0,-2.275891,-1.220697,1.071359,0.064525,-0.541683,0.095631,0.832629,1,-2.56619,-1.165067,1.282855,0.303241,-0.273787,0.424507,0.808009,1,-2.234754,-1.342317,1.182656,-0.063316,-0.426495,0.270681,0.860712,1,-2.077495,-1.665062,1.312405,0.064525,-0.541683,0.095631,0.832629,1,-2.380794,-1.177043,1.274805,0.25019,-0.554394,0.259225,0.750236,1,-2.1163,-1.470928,1.239884,0.195594,-0.571482,0.214279,0.767617,1,-1.909435,-1.782299,1.219154,0.064525,-0.541683,0.095631,0.832629,STAND_TURNED_LEFT
