@relation exp02-looking-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_LOOKING_LEFT,STAND_LOOKING_FORWARD,STAND_LOOKING_RIGHT}
@data
0,1328101665.64752,1,0,-1.575699,0.443276,2.901338,0.013831,-0.000369,0.299149,0.954106,1,-1.420045,0.219513,2.894202,0.013831,-0.000369,0.299149,0.954106,1,0.156263,-0.20659,3.214306,0.072579,0.250953,-0.195517,0.945266,1,-1.571209,0.2178,2.895427,-0.057961,0.157245,0.712466,0.6814,0,-1.552741,-0.054279,2.980211,0.504734,-0.416698,0.506173,0.5616,0,-1.585672,-0.088991,2.750429,-0.072585,-0.251326,0.195601,0.945149,1,-1.268881,0.221225,2.892977,-0.002661,0.130837,-0.82025,0.556834,0,-1.362329,-0.003668,2.858206,0.246304,0.293598,-0.782401,0.4909,0,-1.460278,-0.157624,2.691871,-0.072585,-0.251326,0.195601,0.945149,1,-1.524065,-0.224769,2.88175,0.155028,-0.352452,0.300207,0.872709,1,-1.243888,-0.566188,2.85566,0.009528,-0.399106,0.215836,0.891088,1,-1.076967,-0.951997,2.921746,-0.072585,-0.251326,0.195601,0.945149,1,-1.32015,-0.224004,2.888817,0.0023,-0.226292,0.361795,0.904373,1,-1.030096,-0.550683,2.959438,-0.036747,-0.257231,0.248252,0.933195,1,-0.841015,-0.922541,3.042953,-0.072585,-0.251326,0.195601,0.945149,STAND_LOOKING_LEFT
0,1328101665.74498,1,0,-1.567544,0.424923,2.86407,0.002649,0.000069,0.175102,0.984547,1,-1.487192,0.206173,2.862849,0.002649,0.000069,0.175102,0.984547,1,0.154619,-0.201893,3.217161,0.072776,0.262199,-0.198036,0.941667,1,-1.638356,0.204517,2.86421,-0.057616,0.157572,0.712361,0.681464,0,-1.619914,-0.067567,2.948984,0.504877,-0.416535,0.505843,0.561891,0,-1.653066,-0.102271,2.719232,-0.072753,-0.26213,0.197976,0.941701,1,-1.336029,0.207828,2.861488,-0.003013,0.13108,-0.820357,0.556618,0,-1.429593,-0.017031,2.826806,0.246001,0.293764,-0.782609,0.490621,0,-1.527751,-0.170953,2.660562,-0.072753,-0.26213,0.197976,0.941701,1,-1.587917,-0.238971,2.858161,0.159279,-0.350454,0.296246,0.8741,1,-1.309437,-0.581241,2.826838,0.008039,-0.396019,0.229768,0.888994,1,-1.13292,-0.961716,2.898183,-0.072753,-0.26213,0.197976,0.941701,1,-1.383933,-0.237603,2.862773,0.011867,-0.221913,0.365845,0.903754,1,-1.089102,-0.561407,2.925108,-0.058715,-0.26663,0.250619,0.92879,1,-0.90448,-0.930232,3.028301,-0.072753,-0.26213,0.197976,0.941701,STAND_LOOKING_LEFT
0,1328101665.874804,1,1,-1.663325,0.427541,2.896189,0.044457,-0.000168,0.351864,0.934995,1,-1.469739,0.207349,2.871765,0.044457,-0.000168,0.351864,0.934995,1,0.154947,-0.202019,3.216994,0.071788,0.259169,-0.195407,0.94313,1,-1.620902,0.205654,2.873053,-0.0578,0.157389,0.712438,0.68141,0,-1.602431,-0.066427,2.957828,0.504817,-0.416612,0.506032,0.561717,0,-1.635463,-0.101134,2.728059,-0.071765,-0.25934,0.195448,0.943076,1,-1.318575,0.209043,2.870477,-0.002823,0.130956,-0.820283,0.556757,0,-1.412064,-0.015839,2.835744,0.24616,0.293688,-0.782482,0.49079,0,-1.510101,-0.169781,2.669448,-0.071765,-0.25934,0.195448,0.943076,1,-1.578149,-0.232921,2.870497,0.16986,-0.346586,0.289712,0.875838,1,-1.301555,-0.575522,2.827709,0.006969,-0.392618,0.234342,0.889318,1,-1.121887,-0.95422,2.900728,-0.071765,-0.25934,0.195448,0.943076,1,-1.374053,-0.234097,2.869236,0.017471,-0.219974,0.365732,0.904183,1,-1.078022,-0.557917,2.92645,-0.064328,-0.268685,0.251832,0.927497,1,-0.894041,-0.925763,3.034758,-0.071765,-0.25934,0.195448,0.943076,STAND_LOOKING_LEFT
0,1328101666.00336,1,0,-1.610076,0.407833,2.861725,0.021808,0.000005,0.213067,0.976794,1,-1.510644,0.190871,2.851547,0.021808,0.000005,0.213067,0.976794,1,0.154752,-0.200833,3.218274,0.070824,0.266419,-0.197143,0.940819,1,-1.661808,0.189199,2.852884,-0.057744,0.157575,0.71238,0.681433,0,-1.64335,-0.082868,2.937708,0.504809,-0.416509,0.505952,0.561873,0,-1.67646,-0.117616,2.707957,-0.070886,-0.266413,0.197152,0.940814,1,-1.35948,0.192542,2.85021,-0.003001,0.130961,-0.820338,0.556674,0,-1.453014,-0.032333,2.815553,0.246007,0.293668,-0.782588,0.490709,0,-1.551128,-0.186295,2.649321,-0.070886,-0.266413,0.197152,0.940814,1,-1.615114,-0.251613,2.847355,0.169728,-0.34681,0.296406,0.873532,1,-1.33388,-0.590859,2.807117,0.004241,-0.39562,0.229823,0.889184,1,-1.158552,-0.971383,2.881281,-0.070886,-0.266413,0.197152,0.940814,1,-1.410953,-0.250497,2.850265,0.011354,-0.22216,0.365299,0.903921,1,-1.116482,-0.574796,2.913007,-0.057328,-0.265414,0.253362,0.928481,1,-0.929293,-0.942768,3.015501,-0.070886,-0.266413,0.197152,0.940814,STAND_LOOKING_LEFT
0,1328101666.131976,1,0,-1.565552,0.423276,2.855381,0.009825,0.000154,0.118222,0.992939,1,-1.513378,0.207301,2.851037,0.009825,0.000154,0.118222,0.992939,1,0.153882,-0.198859,3.219209,0.07319,0.266214,-0.19746,0.940629,1,-1.664542,0.205632,2.852418,-0.0577,0.157738,0.712368,0.681412,0,-1.646065,-0.06642,2.937286,0.504828,-0.416387,0.505911,0.561983,0,-1.679242,-0.101209,2.707551,-0.073311,-0.266054,0.197494,0.940658,1,-1.362215,0.208969,2.849657,-0.003169,0.130968,-0.820354,0.556647,0,-1.455763,-0.015911,2.815067,0.245852,0.293666,-0.782655,0.490682,0,-1.553928,-0.169901,2.64889,-0.073311,-0.266054,0.197494,0.940658,1,-1.618701,-0.235001,2.85095,0.167768,-0.347661,0.302643,0.871432,1,-1.333668,-0.571546,2.814681,0.00782,-0.397888,0.220656,0.890469,1,-1.163839,-0.955493,2.883458,-0.073311,-0.266054,0.197494,0.940658,1,-1.414492,-0.235162,2.851018,0.005248,-0.224119,0.367815,0.902472,1,-1.119656,-0.557937,2.919787,-0.047235,-0.261458,0.254046,0.929983,1,-0.929182,-0.926475,3.013659,-0.073311,-0.266054,0.197494,0.940658,STAND_LOOKING_LEFT
0,1328101666.264244,1,1,-1.661468,0.451631,2.868992,0.00564,-0.000047,0.337193,0.941419,1,-1.485931,0.238033,2.866065,0.00564,-0.000047,0.337193,0.941419,1,0.153608,-0.199802,3.219613,0.077505,0.260475,-0.198673,0.941634,1,-1.637095,0.23645,2.867413,-0.057474,0.157416,0.712224,0.681655,0,-1.618793,-0.035676,2.952081,0.504865,-0.416781,0.505646,0.561896,0,-1.651942,-0.070274,2.722313,-0.077368,-0.260465,0.19833,0.94172,1,-1.334767,0.239615,2.864717,-0.002836,0.131219,-0.820466,0.556426,0,-1.428437,0.014815,2.829939,0.246202,0.293838,-0.78266,0.490395,0,-1.526655,-0.138993,2.663626,-0.077368,-0.260465,0.19833,0.94172,1,-1.593382,-0.20172,2.867491,0.16621,-0.348414,0.299332,0.872572,1,-1.310942,-0.540521,2.831432,-0.000047,-0.398421,0.227398,0.888567,1,-1.139025,-0.921973,2.90856,-0.077368,-0.260465,0.19833,0.94172,1,-1.389147,-0.202124,2.865477,0.006725,-0.223753,0.368822,0.902142,1,-1.093302,-0.52425,2.933153,-0.054308,-0.264975,0.254705,0.92842,1,-0.904338,-0.891976,3.03348,-0.077368,-0.260465,0.19833,0.94172,STAND_LOOKING_LEFT
0,1328101666.413817,1,0,-1.57211,0.447643,2.868445,0.001757,0.000081,0.197579,0.980285,1,-1.481829,0.232776,2.867635,0.001757,0.000081,0.197579,0.980285,1,0.154378,-0.201044,3.219016,0.075639,0.26034,-0.193999,0.942797,1,-1.632992,0.231112,2.868997,-0.057654,0.157609,0.712373,0.68144,0,-1.614534,-0.040963,2.953799,0.504862,-0.416492,0.505879,0.561903,0,-1.647685,-0.075692,2.724051,-0.075656,-0.260259,0.19398,0.942822,1,-1.330665,0.234439,2.866273,-0.003047,0.131039,-0.820347,0.556642,0,-1.424216,0.009572,2.831614,0.245965,0.293733,-0.782611,0.490655,0,-1.522367,-0.144373,2.665387,-0.075656,-0.260259,0.19398,0.942822,1,-1.592051,-0.206421,2.864929,0.161159,-0.349719,0.29293,0.875167,1,-1.315262,-0.550032,2.830767,0.003177,-0.395745,0.230978,0.888834,1,-1.1395,-0.930082,2.906144,-0.075656,-0.260259,0.19398,0.942822,1,-1.387805,-0.20815,2.864715,0.010251,-0.222254,0.368451,0.902631,1,-1.091411,-0.530465,2.929009,-0.065765,-0.271717,0.244,0.928606,1,-0.913883,-0.901443,3.037348,-0.075656,-0.260259,0.19398,0.942822,STAND_LOOKING_LEFT
0,1328101666.608889,1,0,-1.502219,0.46188,2.879694,0.000291,0.000092,0.108683,0.994076,1,-1.45463,0.24684,2.879562,0.000291,0.000092,0.108683,0.994076,1,0.154788,-0.200808,3.217268,0.07665,0.255662,-0.192884,0.944223,1,-1.605793,0.245177,2.88093,-0.057595,0.157575,0.712384,0.681441,0,-1.587333,-0.026909,2.965694,0.504908,-0.416515,0.505841,0.561878,0,-1.620492,-0.061608,2.735943,-0.076602,-0.255575,0.192848,0.944258,1,-1.303466,0.248504,2.878193,-0.003027,0.131104,-0.820339,0.556638,0,-1.397019,0.023641,2.843509,0.245983,0.293793,-0.782597,0.490632,0,-1.495176,-0.130282,2.677266,-0.076602,-0.255575,0.192848,0.944258,1,-1.563704,-0.193967,2.881144,0.166764,-0.347595,0.289105,0.876234,1,-1.28818,-0.537927,2.840754,-0.006771,-0.396093,0.22737,0.889588,1,-1.11836,-0.919334,2.922508,-0.076602,-0.255575,0.192848,0.944258,1,-1.359454,-0.194787,2.879263,0.005155,-0.224721,0.362862,0.904326,1,-1.068001,-0.520757,2.947306,-0.049748,-0.26313,0.246355,0.931449,1,-0.884002,-0.892223,3.041833,-0.076602,-0.255575,0.192848,0.944258,STAND_LOOKING_LEFT
0,1328101666.767918,1,0,-1.450855,0.453778,2.893836,-0.000687,0.000111,0.060701,0.998156,1,-1.424605,0.238752,2.89413,-0.000687,0.000111,0.060701,0.998156,1,0.155264,-0.200728,3.216681,0.074151,0.251158,-0.191022,0.946008,1,-1.575768,0.237075,2.895506,-0.057428,0.157435,0.71245,0.681419,0,-1.557279,-0.035047,2.980149,0.505066,-0.416589,0.505757,0.561757,0,-1.59045,-0.069647,2.750385,-0.073876,-0.251088,0.190973,0.946058,1,-1.273442,0.240429,2.892754,-0.002933,0.131303,-0.820286,0.55667,0,-1.366978,0.015574,2.857975,0.246055,0.293992,-0.782518,0.490602,0,-1.465132,-0.138283,2.691669,-0.073876,-0.251088,0.190973,0.946058,1,-1.533096,-0.20204,2.893,0.162565,-0.348856,0.283148,0.878464,1,-1.262765,-0.550212,2.854033,0.001286,-0.393132,0.228455,0.890648,1,-1.089188,-0.931275,2.929486,-0.073876,-0.251088,0.190973,0.946058,1,-1.328847,-0.202777,2.890883,0.009215,-0.223604,0.359566,0.905886,1,-1.038712,-0.530833,2.95466,-0.047632,-0.261942,0.243601,0.932618,1,-0.856044,-0.903798,3.046739,-0.073876,-0.251088,0.190973,0.946058,STAND_LOOKING_LEFT
0,1328101666.899702,1,0,-1.421114,0.417172,2.900493,-0.001959,0.000107,0.036124,0.999345,1,-1.405557,0.202262,2.901335,-0.001959,0.000107,0.036124,0.999345,1,0.1553,-0.202322,3.214784,0.067568,0.249481,-0.189843,0.947182,1,-1.55672,0.200594,2.902706,-0.057667,0.157658,0.712377,0.681423,0,-1.53825,-0.071472,2.98753,0.504856,-0.416448,0.505892,0.56193,0,-1.571412,-0.106223,2.757787,-0.067619,-0.249368,0.189849,0.947207,1,-1.254393,0.20393,2.899965,-0.003096,0.131017,-0.820345,0.55665,0,-1.34794,-0.020943,2.865332,0.245918,0.293714,-0.782624,0.490669,0,-1.446095,-0.174906,2.699124,-0.067619,-0.249368,0.189849,0.947207,1,-1.514047,-0.237178,2.899188,0.173347,-0.344964,0.28315,0.877939,1,-1.241104,-0.582157,2.850942,-0.000404,-0.392859,0.216755,0.893689,1,-1.076428,-0.967586,2.923698,-0.067619,-0.249368,0.189849,0.947207,1,-1.309791,-0.2371,2.897898,0.017123,-0.22066,0.356458,0.907719,1,-1.02004,-0.566951,2.953764,-0.041208,-0.257982,0.242814,0.934232,1,-0.836049,-0.940818,3.03983,-0.067619,-0.249368,0.189849,0.947207,STAND_LOOKING_LEFT
