@relation exp03-pointing-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_POINTING_LEFT,STAND_POINTING_FORWARD,STAND_POINTING_RIGHT}
@data
0,1328095485.120367,2,1,0.461493,1.263371,3.315601,-0.061628,-0.000109,-0.007943,0.998068,1,0.457632,1.021897,3.345538,-0.061628,-0.000109,-0.007943,0.998068,1,0.193059,-0.345713,3.44867,0.169481,-0.037474,0.014741,0.98471,1,0.305674,1.021753,3.345527,0.36379,0.033363,-0.099565,0.925543,1,0.001345,1.071553,3.387289,0.36022,0.095094,-0.164569,0.913299,1,-0.286017,1.143441,3.477815,-0.16848,0.037357,-0.014563,0.984889,1,0.609589,1.022042,3.345548,-0.39739,0.409133,-0.493455,0.656653,1,0.661451,0.738843,3.303317,-0.305175,0.51938,-0.562277,0.566531,1,0.607478,0.439137,3.226261,-0.16848,0.037357,-0.014563,0.984889,1,0.360961,0.611459,3.357446,-0.100942,-0.711255,0.019911,0.695364,1,0.311863,0.196813,3.428912,-0.103704,-0.712551,0.002706,0.693909,1,0.2523,-0.207827,3.490024,-0.16848,0.037357,-0.014563,0.984889,1,0.559447,0.610124,3.359867,-0.012319,0.157773,-0.081498,0.984029,1,0.493585,0.195014,3.380891,-0.155716,0.174858,-0.016903,0.972055,1,0.502523,-0.198571,3.508635,-0.16848,0.037357,-0.014563,0.984889,STAND_POINTING_LEFT
0,1328095485.195443,2,1,0.441521,1.11392,3.367659,-0.039195,0.000463,-0.006625,0.99921,1,0.438484,0.88465,3.385675,-0.039195,0.000463,-0.006625,0.99921,1,0.190489,-0.337997,3.457115,0.147019,-0.03483,0.010742,0.988462,1,0.286499,0.884637,3.385799,0.365517,0.041335,-0.073524,0.926975,1,-0.009327,0.916475,3.424925,0.35797,0.099515,-0.169597,0.912793,1,-0.292825,0.989715,3.518054,-0.146555,0.035297,-0.010716,0.988515,1,0.59047,0.884664,3.385552,-0.392528,0.414598,-0.485478,0.662073,1,0.647188,0.58753,3.334043,-0.297794,0.527483,-0.547021,0.577796,1,0.598851,0.292316,3.24552,-0.146555,0.035297,-0.010716,0.988515,1,0.341451,0.446937,3.374202,-0.089826,-0.71209,0.012651,0.696203,1,0.293768,0.021803,3.436053,-0.081714,-0.713778,-0.005141,0.69557,1,0.242533,-0.386494,3.48006,-0.146555,0.035297,-0.010716,0.988515,1,0.540067,0.44724,3.374211,-0.01925,0.15908,-0.070044,0.98459,1,0.483332,0.021332,3.40012,-0.12349,0.171826,-0.006943,0.977332,1,0.495281,-0.379957,3.501029,-0.146555,0.035297,-0.010716,0.988515,STAND_POINTING_LEFT
0,1328095485.276043,2,1,0.505097,1.050893,3.37826,-0.029049,0.000154,-0.008056,0.999546,1,0.501496,0.827571,3.391253,-0.029049,0.000154,-0.008056,0.999546,1,0.191068,-0.330955,3.461215,0.137641,-0.044244,0.010225,0.989441,1,0.349517,0.82753,3.391293,0.366818,0.062969,-0.069116,0.925582,1,0.059607,0.851652,3.44065,0.357515,0.103659,-0.171677,0.912121,1,-0.221653,0.924771,3.536035,-0.137254,0.044399,-0.010192,0.989488,1,0.653475,0.827612,3.391212,-0.379545,0.430264,-0.487372,0.658246,1,0.702376,0.521519,3.329098,-0.285254,0.536812,-0.531053,0.590293,1,0.658108,0.22722,3.224781,-0.137254,0.044399,-0.010192,0.989488,1,0.400077,0.391118,3.389347,-0.081647,-0.713153,0.006813,0.696204,1,0.353919,-0.034612,3.442598,-0.054857,-0.716788,-0.03661,0.694165,1,0.300432,-0.444145,3.452379,-0.137254,0.044399,-0.010192,0.989488,1,0.598755,0.390125,3.385231,0.009504,0.157036,-0.061935,0.985603,1,0.544947,-0.03671,3.385539,-0.113797,0.168218,-0.003879,0.979152,1,0.557656,-0.440068,3.478361,-0.137254,0.044399,-0.010192,0.989488,STAND_POINTING_LEFT
0,1328095485.380975,2,1,0.522865,1.002239,3.387278,-0.024127,-0.000003,-0.00642,0.999688,1,0.520036,0.782127,3.397909,-0.024127,-0.000003,-0.00642,0.999688,1,0.191068,-0.328386,3.463059,0.130379,-0.047133,0.0096,0.990297,1,0.368037,0.782121,3.397904,0.36735,0.078653,-0.067583,0.924284,1,0.083354,0.801657,3.454652,0.357325,0.101168,-0.172692,0.912284,1,-0.198198,0.875968,3.548924,-0.130224,0.047138,-0.009664,0.990316,1,0.672036,0.782133,3.397914,-0.3774,0.432289,-0.485635,0.659434,1,0.721523,0.472606,3.332737,-0.273518,0.546316,-0.525665,0.591948,1,0.674009,0.179971,3.218622,-0.130224,0.047138,-0.009664,0.990316,1,0.420066,0.349424,3.395395,-0.077617,-0.714069,-0.003148,0.695752,1,0.370386,-0.076513,3.440022,-0.052124,-0.716415,-0.02858,0.695137,1,0.32307,-0.48713,3.453056,-0.130224,0.047138,-0.009664,0.990316,1,0.6188,0.349127,3.394077,0.031129,0.155453,-0.064583,0.985238,1,0.559875,-0.076754,3.376323,-0.114059,0.168404,0.000612,0.979097,1,0.57628,-0.480095,3.46873,-0.130224,0.047138,-0.009664,0.990316,STAND_POINTING_LEFT
0,1328095485.494611,2,1,0.527329,0.980523,3.392453,-0.021254,0.000264,-0.007527,0.999746,1,0.524055,0.763044,3.401706,-0.021254,0.000264,-0.007527,0.999746,1,0.192349,-0.328234,3.464306,0.127534,-0.047218,0.010772,0.990651,1,0.372043,0.76308,3.401785,0.36739,0.071778,-0.063344,0.925127,1,0.087542,0.781762,3.453763,0.35633,0.107479,-0.179265,0.910682,1,-0.192473,0.858441,3.553025,-0.127521,0.047498,-0.010901,0.990638,1,0.676067,0.763008,3.401627,-0.372222,0.437875,-0.481262,0.661893,1,0.723966,0.462099,3.332457,-0.28681,0.540681,-0.532512,0.584667,1,0.676373,0.169652,3.23001,-0.127521,0.047498,-0.010901,0.990638,1,0.422407,0.33264,3.400143,-0.069948,-0.715053,-0.019094,0.6953,1,0.367877,-0.093614,3.430282,-0.05534,-0.715833,-0.019158,0.695812,1,0.324065,-0.504526,3.450798,-0.127521,0.047498,-0.010901,0.990638,1,0.621189,0.331946,3.399985,0.039909,0.155185,-0.06978,0.984609,1,0.556699,-0.093,3.375476,-0.104975,0.169982,0.007374,0.979812,1,0.577461,-0.497922,3.459621,-0.127521,0.047498,-0.010901,0.990638,STAND_POINTING_LEFT
0,1328095485.627076,2,1,0.558735,0.980632,3.389414,-0.019049,0.000181,-0.009858,0.99977,1,0.554455,0.763608,3.397689,-0.019049,0.000181,-0.009858,0.99977,1,0.194599,-0.324573,3.465415,0.127338,-0.05134,0.012667,0.990449,1,0.402443,0.7636,3.397744,0.367801,0.067551,-0.056839,0.925705,1,0.119643,0.779556,3.445683,0.354523,0.119297,-0.186951,0.908367,1,-0.160713,0.858863,3.554292,-0.127339,0.051519,-0.01264,0.99044,1,0.706467,0.763616,3.397634,-0.371963,0.438841,-0.484383,0.659117,1,0.751955,0.462101,3.329472,-0.286101,0.542349,-0.539177,0.577314,1,0.699066,0.171371,3.230464,-0.127339,0.051519,-0.01264,0.99044,1,0.451546,0.329818,3.398864,-0.080127,-0.714287,-0.015096,0.695087,1,0.393205,-0.095165,3.437552,-0.040395,-0.716499,-0.028759,0.695824,1,0.3527,-0.506836,3.44376,-0.127339,0.051519,-0.01264,0.99044,1,0.650344,0.328804,3.397211,0.049428,0.154524,-0.074474,0.983937,1,0.580664,-0.09489,3.36524,-0.121046,0.172412,0.008663,0.977521,1,0.604951,-0.496624,3.461959,-0.127339,0.051519,-0.01264,0.99044,STAND_POINTING_LEFT
0,1328095485.775462,2,1,0.605767,0.974636,3.381121,-0.017001,-0.000064,-0.007334,0.999829,1,0.602597,0.758641,3.388469,-0.017001,-0.000064,-0.007334,0.999829,1,0.193961,-0.329021,3.46325,0.12739,-0.05875,0.011546,0.990044,1,0.450595,0.758634,3.388449,0.366611,0.084913,-0.075545,0.923406,1,0.173811,0.780584,3.448743,0.354828,0.117828,-0.183378,0.909168,1,-0.108629,0.858554,3.556225,-0.127383,0.058686,-0.011541,0.990049,1,0.754598,0.758649,3.388488,-0.370013,0.439904,-0.480316,0.662474,1,0.800818,0.465302,3.319141,-0.287274,0.545114,-0.544204,0.569356,1,0.742834,0.17544,3.223423,-0.127383,0.058686,-0.011541,0.990049,1,0.504174,0.332758,3.390975,-0.080545,-0.714247,-0.011233,0.695152,1,0.447886,-0.092296,3.432299,-0.038476,-0.717252,-0.041877,0.69449,1,0.400976,-0.503429,3.429555,-0.127383,0.058686,-0.011541,0.990049,1,0.702964,0.332801,3.387991,0.049133,0.154347,-0.075428,0.983907,1,0.632505,-0.090908,3.356378,-0.12378,0.171831,0.002046,0.977317,1,0.651773,-0.492232,3.456256,-0.127383,0.058686,-0.011541,0.990049,STAND_POINTING_LEFT
0,1328095485.979847,2,1,0.558619,0.973618,3.389748,-0.016135,-0.000708,-0.005375,0.999855,1,0.556282,0.756763,3.396747,-0.016135,-0.000708,-0.005375,0.999855,1,0.193626,-0.328625,3.46344,0.126688,-0.052708,0.011064,0.990479,1,0.40428,0.756777,3.396532,0.366611,0.078443,-0.072201,0.924246,1,0.128316,0.778223,3.452427,0.355899,0.11116,-0.177113,0.910829,1,-0.157347,0.854453,3.55528,-0.126837,0.05201,-0.011208,0.990496,1,0.708283,0.75675,3.396963,-0.373263,0.435462,-0.481579,0.662668,1,0.755947,0.464119,3.330856,-0.28741,0.541997,-0.542413,0.573954,1,0.701355,0.17426,3.234554,-0.126837,0.05201,-0.011208,0.990496,1,0.457667,0.325353,3.395231,-0.067388,-0.715842,-0.018575,0.694755,1,0.405008,-0.101057,3.424101,-0.069254,-0.715572,-0.014038,0.694956,1,0.356075,-0.509439,3.45552,-0.126837,0.05201,-0.011208,0.990496,1,0.65645,0.325802,3.397868,0.040035,0.154363,-0.073613,0.984454,1,0.588709,-0.098805,3.373709,-0.103488,0.170191,0.007977,0.979929,1,0.609752,-0.50365,3.456505,-0.126837,0.05201,-0.011208,0.990496,STAND_POINTING_LEFT
0,1328095486.115312,2,1,0.522444,0.980858,3.392461,-0.016673,0.000328,-0.006187,0.999842,1,0.519767,0.764474,3.399681,-0.016673,0.000328,-0.006187,0.999842,1,0.194216,-0.329429,3.461705,0.128055,-0.046273,0.012387,0.99061,1,0.367767,0.764481,3.399781,0.366134,0.07119,-0.074183,0.924865,1,0.090576,0.788576,3.452453,0.356947,0.102498,-0.171893,0.912434,1,-0.197641,0.863931,3.549505,-0.128119,0.046601,-0.012382,0.990586,1,0.671768,0.764467,3.399582,-0.373038,0.437886,-0.485164,0.65857,1,0.715828,0.472512,3.334648,-0.290534,0.538795,-0.541933,0.575846,1,0.663744,0.181922,3.239887,-0.128119,0.046601,-0.012382,0.990586,1,0.419736,0.335032,3.400701,-0.06556,-0.7155,-0.027494,0.694986,1,0.362878,-0.091254,3.423,-0.079532,-0.713568,0.005711,0.696034,1,0.319288,-0.498975,3.472088,-0.128119,0.046601,-0.012382,0.990586,1,0.618523,0.334847,3.403163,0.046264,0.154815,-0.070787,0.984318,1,0.552336,-0.089678,3.373376,-0.124845,0.170507,-0.000131,0.977416,1,0.56984,-0.490416,3.474342,-0.128119,0.046601,-0.012382,0.990586,STAND_POINTING_LEFT
0,1328095486.24732,2,1,0.593139,0.990095,3.378545,-0.014702,-0.000017,-0.005437,0.999877,1,0.590792,0.77434,3.384891,-0.014702,-0.000017,-0.005437,0.999877,1,0.193903,-0.330785,3.460024,0.130128,-0.057012,0.012214,0.989781,1,0.438815,0.774331,3.384885,0.366236,0.081274,-0.078963,0.923596,1,0.162413,0.798821,3.443883,0.354892,0.11742,-0.184157,0.909038,1,-0.120368,0.877431,3.551478,-0.130052,0.05699,-0.012165,0.989793,1,0.742769,0.774349,3.384898,-0.374303,0.436076,-0.485842,0.658554,1,0.788449,0.47526,3.319699,-0.276753,0.547781,-0.535904,0.579785,1,0.733984,0.186691,3.214035,-0.130052,0.05699,-0.012165,0.989793,1,0.4915,0.345501,3.389082,-0.060723,-0.715841,-0.02045,0.695317,1,0.441814,-0.081615,3.412839,-0.114372,-0.710003,0.004515,0.694834,1,0.377378,-0.483495,3.481078,-0.130052,0.05699,-0.012165,0.989793,1,0.690255,0.345067,3.384822,0.037406,0.155318,-0.074662,0.984329,1,0.621942,-0.079641,3.363094,-0.128897,0.172116,-0.001482,0.976606,1,0.63911,-0.47981,3.467516,-0.130052,0.05699,-0.012165,0.989793,STAND_POINTING_LEFT
