@relation exp02-looking-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_LOOKING_LEFT,STAND_LOOKING_FORWARD,STAND_LOOKING_RIGHT}
@data
0,1328275093.821211,2,1,-1.279808,1.368824,2.849763,0.00851,-0.000409,0.000865,0.999963,1,-1.279426,1.149378,2.846028,0.00851,-0.000409,0.000865,0.999963,1,0.202395,-0.242035,3.238338,0.176362,0.23622,0.036189,0.954875,1,-1.439939,1.149381,2.845898,-0.316973,-0.333602,0.523153,0.71732,1,-1.507219,0.868019,2.80292,-0.301804,-0.369089,0.596232,0.645907,1,-1.512215,0.56844,2.767651,-0.176218,-0.236601,-0.036318,0.954803,1,-1.118914,1.149375,2.846159,-0.468485,0.263852,-0.502903,0.676751,1,-1.011597,0.868824,2.880651,-0.335626,0.416729,-0.596365,0.598365,1,-1.029064,0.572871,2.851336,-0.176218,-0.236601,-0.036318,0.954803,1,-1.38299,0.695809,2.845284,-0.055364,0.602453,-0.041371,0.795157,1,-1.382574,0.245253,2.908013,-0.004621,0.597335,-0.105089,0.795063,1,-1.453205,-0.18219,2.966104,-0.176218,-0.236601,-0.036318,0.954803,1,-1.173145,0.696416,2.845669,-0.110375,0.04729,0.003665,0.992758,1,-1.165084,0.252508,2.945226,-0.125814,0.042354,-0.034396,0.990552,1,-1.190224,-0.169953,3.055508,-0.176218,-0.236601,-0.036318,0.954803,STAND_LOOKING_LEFT
0,1328275093.938123,2,1,-1.304935,1.362476,2.839463,0.005734,-0.000274,0.000121,0.999984,1,-1.304881,1.1418,2.836932,0.005734,-0.000274,0.000121,0.999984,1,0.201754,-0.2419,3.238441,0.174759,0.240468,0.037632,0.954053,1,-1.465421,1.14178,2.836845,-0.314182,-0.337569,0.526983,0.713881,1,-1.529722,0.855547,2.792084,-0.304192,-0.363328,0.589371,0.654295,1,-1.542168,0.55627,2.756831,-0.174719,-0.240741,-0.037624,0.953993,1,-1.144341,1.141821,2.837019,-0.469427,0.262401,-0.505342,0.674843,1,-1.037031,0.858424,2.873736,-0.332152,0.418242,-0.596992,0.598623,1,-1.0557,0.562638,2.842698,-0.174719,-0.240741,-0.037624,0.953993,1,-1.409328,0.686644,2.835466,-0.051247,0.603094,-0.033182,0.795331,1,-1.40522,0.235121,2.890757,-0.008837,0.598212,-0.119156,0.79238,1,-1.483138,-0.189503,2.959193,-0.174719,-0.240741,-0.037624,0.953993,1,-1.199403,0.686556,2.837496,-0.110436,0.047711,0.006433,0.992717,1,-1.188797,0.242678,2.936985,-0.122011,0.042188,-0.037825,0.99091,1,-1.217085,-0.180485,3.044155,-0.174719,-0.240741,-0.037624,0.953993,STAND_LOOKING_LEFT
0,1328275094.000805,2,1,-1.339631,1.359141,2.823631,0.004482,0.000095,-0.001299,0.999989,1,-1.340206,1.138014,2.821648,0.004482,0.000095,-0.001299,0.999989,1,0.202214,-0.239619,3.238577,0.173835,0.246642,0.037442,0.952653,1,-1.500754,1.137959,2.821679,-0.31428,-0.337115,0.528349,0.713042,1,-1.565391,0.84692,2.776863,-0.301482,-0.366069,0.589712,0.653714,1,-1.576391,0.547761,2.739749,-0.173804,-0.246583,-0.037257,0.952681,1,-1.179658,1.13807,2.821618,-0.471291,0.259733,-0.50865,0.672085,1,-1.073718,0.855098,2.861333,-0.331843,0.415879,-0.595839,0.601583,1,-1.090396,0.559173,2.830062,-0.173804,-0.246583,-0.037257,0.952681,1,-1.445071,0.68044,2.820601,-0.048254,0.603826,-0.0257,0.795239,1,-1.437155,0.228225,2.869635,-0.014063,0.599301,-0.131669,0.789496,1,-1.520667,-0.193569,2.948328,-0.173804,-0.246583,-0.037257,0.952681,1,-1.235116,0.681113,2.823177,-0.125826,0.047479,0.003019,0.990911,1,-1.226962,0.240723,2.936457,-0.083903,0.045333,-0.025729,0.99511,1,-1.245976,-0.188689,3.010301,-0.173804,-0.246583,-0.037257,0.952681,STAND_LOOKING_LEFT
0,1328275094.058668,2,1,-1.339315,1.350833,2.828436,0.004594,-0.000517,-0.001479,0.999988,1,-1.33997,1.128979,2.826397,0.004594,-0.000517,-0.001479,0.999988,1,0.201013,-0.239391,3.240198,0.173079,0.245223,0.033005,0.95332,1,-1.500527,1.128964,2.826231,-0.313335,-0.339097,0.527684,0.713011,1,-1.564393,0.839793,2.78042,-0.302047,-0.36927,0.599465,0.642689,1,-1.566975,0.540114,2.746484,-0.173049,-0.245725,-0.033047,0.953195,1,-1.179413,1.128994,2.826563,-0.476009,0.252194,-0.507585,0.672436,1,-1.070468,0.847811,2.870462,-0.321236,0.42204,-0.588366,0.61034,1,-1.084941,0.553081,2.8296,-0.173049,-0.245725,-0.033047,0.953195,1,-1.441241,0.672306,2.826179,-0.055529,0.602923,-0.03197,0.795222,1,-1.433911,0.22115,2.883889,-0.002634,0.598273,-0.099726,0.795058,1,-1.50174,-0.206577,2.937793,-0.173049,-0.245725,-0.033047,0.953195,1,-1.231269,0.674086,2.825446,-0.126856,0.048124,0.012669,0.990672,1,-1.214296,0.233973,2.939229,-0.087589,0.044964,-0.031201,0.994652,1,-1.237964,-0.195224,3.016554,-0.173049,-0.245725,-0.033047,0.953195,STAND_LOOKING_LEFT
0,1328275094.101262,2,1,-1.389608,1.346626,2.806732,0.004383,-0.000452,-0.001456,0.999989,1,-1.390253,1.125011,2.804789,0.004383,-0.000452,-0.001456,0.999989,1,0.19914,-0.24048,3.241467,0.172585,0.253276,0.033688,0.951279,1,-1.550799,1.124992,2.804644,-0.309277,-0.343873,0.52668,0.713237,1,-1.612693,0.839128,2.755791,-0.294176,-0.381077,0.601822,0.637221,1,-1.608224,0.540236,2.716113,-0.172378,-0.25371,-0.033755,0.951198,1,-1.229705,1.12503,2.804934,-0.478143,0.249069,-0.507378,0.672244,1,-1.120267,0.846075,2.850498,-0.32949,0.414055,-0.593379,0.606545,1,-1.134292,0.550376,2.817355,-0.172378,-0.25371,-0.033755,0.951198,1,-1.492424,0.670421,2.802334,-0.054679,0.60357,-0.022196,0.795123,1,-1.478455,0.218707,2.854075,-0.006748,0.599249,-0.110545,0.792865,1,-1.551497,-0.207414,2.916626,-0.172378,-0.25371,-0.033755,0.951198,1,-1.282463,0.670778,2.806015,-0.118639,0.048602,0.014795,0.991637,1,-1.263869,0.22888,2.912396,-0.108206,0.043363,-0.036147,0.992524,1,-1.291107,-0.196486,3.007574,-0.172378,-0.25371,-0.033755,0.951198,STAND_LOOKING_LEFT
0,1328275094.144462,2,1,-1.429939,1.331517,2.794676,0.002815,0.000331,-0.001077,0.999995,1,-1.430416,1.109993,2.793429,0.002815,0.000331,-0.001077,0.999995,1,0.198478,-0.239462,3.24527,0.169261,0.260244,0.034766,0.949955,1,-1.590963,1.109991,2.793535,-0.301665,-0.353092,0.530989,0.708784,1,-1.647499,0.817631,2.738992,-0.297751,-0.373685,0.596451,0.644942,1,-1.650276,0.518578,2.700755,-0.169435,-0.25994,-0.034638,0.950012,1,-1.269869,1.109994,2.793323,-0.478351,0.250009,-0.5074,0.671729,1,-1.159548,0.827864,2.839143,-0.322481,0.420951,-0.590718,0.60816,1,-1.175129,0.5329,2.800106,-0.169435,-0.25994,-0.034638,0.950012,1,-1.532661,0.652514,2.788367,-0.054063,0.604368,-0.019424,0.794631,1,-1.516975,0.200552,2.838139,-0.000921,0.6003,-0.102602,0.793166,1,-1.587644,-0.227402,2.892629,-0.169435,-0.25994,-0.034638,0.950012,1,-1.322702,0.652926,2.791278,-0.116714,0.049326,0.013916,0.991842,1,-1.304904,0.210519,2.895992,-0.10629,0.04497,-0.029404,0.992882,1,-1.326247,-0.215945,2.989405,-0.169435,-0.25994,-0.034638,0.950012,STAND_LOOKING_LEFT
0,1328275094.190988,2,1,-1.399925,1.339237,2.805307,0.003858,0.001154,-0.00138,0.999991,1,-1.400537,1.118249,2.803602,0.003858,0.001154,-0.00138,0.999991,1,0.19782,-0.241571,3.243034,0.171636,0.256089,0.033025,0.95072,1,-1.561094,1.118308,2.803973,-0.30236,-0.35149,0.533548,0.707361,1,-1.615943,0.829256,2.751798,-0.30025,-0.368905,0.597794,0.645292,1,-1.619895,0.529757,2.716472,-0.171525,-0.254957,-0.033033,0.951044,1,-1.239979,1.11819,2.803232,-0.478319,0.250882,-0.508162,0.670851,1,-1.13304,0.842572,2.847937,-0.332589,0.412573,-0.592608,0.606617,1,-1.145792,0.546599,2.816249,-0.171525,-0.254957,-0.033033,0.951044,1,-1.505648,0.66594,2.807211,-0.060809,0.604948,-0.018444,0.793726,1,-1.485495,0.214628,2.861285,0.002263,0.600296,-0.102892,0.793128,1,-1.558061,-0.213432,2.913738,-0.171525,-0.254957,-0.033033,0.951044,1,-1.295682,0.666009,2.804828,-0.115565,0.050496,0.016615,0.991876,1,-1.275375,0.223408,2.908376,-0.098087,0.047183,-0.021459,0.993827,1,-1.289976,-0.204961,2.994496,-0.171525,-0.254957,-0.033033,0.951044,STAND_LOOKING_LEFT
0,1328275094.234433,2,1,-1.324339,1.333949,2.844499,0.003714,0.000704,-0.000688,0.999993,1,-1.324644,1.113024,2.842858,0.003714,0.000704,-0.000688,0.999993,1,0.199797,-0.240964,3.24394,0.170377,0.243375,0.033113,0.954277,1,-1.485159,1.113169,2.843086,-0.304778,-0.34939,0.534173,0.706892,1,-1.541046,0.82096,2.792275,-0.305873,-0.359852,0.589992,0.654873,1,-1.554566,0.521559,2.758987,-0.170453,-0.242619,-0.033456,0.954444,1,-1.16413,1.112879,2.842631,-0.47212,0.259959,-0.505138,0.674062,1,-1.055252,0.82835,2.881486,-0.326161,0.423478,-0.59623,0.598995,1,-1.076003,0.533234,2.846213,-0.170453,-0.242619,-0.033456,0.954444,1,-1.432292,0.65755,2.84317,-0.057392,0.604913,-0.014778,0.794083,1,-1.411377,0.205733,2.892779,-0.003557,0.600826,-0.108693,0.791948,1,-1.484806,-0.2213,2.95237,-0.170453,-0.242619,-0.033456,0.954444,1,-1.222378,0.65659,2.837437,-0.115724,0.050478,0.019628,0.991804,1,-1.199346,0.21411,2.940985,-0.095968,0.046891,-0.023437,0.994003,1,-1.215788,-0.214716,3.025389,-0.170453,-0.242619,-0.033456,0.954444,STAND_LOOKING_LEFT
0,1328275094.27925,2,1,-1.270024,1.345463,2.863431,0.002682,-0.000221,-0.000641,0.999996,1,-1.270308,1.123402,2.86224,0.002682,-0.000221,-0.000641,0.999996,1,0.203735,-0.238973,3.24197,0.171242,0.234653,0.037067,0.956159,1,-1.430826,1.123393,2.86217,-0.312559,-0.34037,0.530334,0.710774,1,-1.492686,0.832811,2.816379,-0.306418,-0.359999,0.588674,0.655722,1,-1.507081,0.533413,2.782791,-0.171273,-0.234868,-0.037081,0.9561,1,-1.109791,1.123412,2.862309,-0.46602,0.267232,-0.507449,0.673728,1,-1.004136,0.83537,2.897164,-0.322274,0.428163,-0.599266,0.594723,1,-1.029434,0.54071,2.860503,-0.171273,-0.234868,-0.037081,0.9561,1,-1.382376,0.668286,2.864096,-0.052735,0.603979,-0.01946,0.795016,1,-1.36747,0.216134,2.912946,-0.001442,0.600033,-0.102358,0.793398,1,-1.437752,-0.212079,2.967674,-0.171273,-0.234868,-0.037081,0.9561,1,-1.172477,0.666032,2.86077,-0.107763,0.049167,0.015263,0.992843,1,-1.153866,0.22182,2.957447,-0.103032,0.044315,-0.033427,0.993128,1,-1.178911,-0.205285,3.048249,-0.171273,-0.234868,-0.037081,0.9561,STAND_LOOKING_LEFT
0,1328275094.323522,2,1,-1.281543,1.347657,2.857673,0.003191,0.000447,0.000379,0.999995,1,-1.281375,1.125582,2.856255,0.003191,0.000447,0.000379,0.999995,1,0.204965,-0.239313,3.241521,0.171643,0.237405,0.037243,0.955401,1,-1.441922,1.125625,2.8564,-0.311618,-0.340925,0.532426,0.709356,1,-1.50217,0.834926,2.810791,-0.307953,-0.35536,0.58301,0.662558,1,-1.522569,0.535909,2.777067,-0.171637,-0.23695,-0.037319,0.955512,1,-1.120828,1.125538,2.856111,-0.46559,0.268854,-0.506358,0.6742,1,-1.016113,0.840361,2.889419,-0.324983,0.427239,-0.5978,0.595389,1,-1.039895,0.545436,2.853595,-0.171637,-0.23695,-0.037319,0.955512,1,-1.38764,0.671006,2.855698,-0.048985,0.604009,-0.029463,0.794925,1,-1.38203,0.219035,2.907321,-0.000045,0.599717,-0.102547,0.793614,1,-1.45321,-0.209228,2.961159,-0.171637,-0.23695,-0.037319,0.955512,1,-1.177702,0.671028,2.856694,-0.111633,0.048714,0.005434,0.99254,1,-1.167846,0.227461,2.957267,-0.084923,0.046369,-0.025231,0.994988,1,-1.18635,-0.202771,3.032156,-0.171637,-0.23695,-0.037319,0.955512,STAND_LOOKING_LEFT
