@relation exp01-turned-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_TURNED_LEFT,STAND_TURNED_FORWARD,STAND_TURNED_RIGHT}
@data
0,1324385814.640634,2,0,-2.279028,-0.322748,1.104092,-0.000594,0.000049,0.000377,1,1,-2.278861,-0.544568,1.104356,-0.000594,0.000049,0.000377,1,1,-0.28133,-0.20077,2.627073,-0.081947,0.484687,-0.076521,0.867472,1,-2.444893,-0.54471,1.104373,-0.215777,-0.348098,0.472512,0.780385,0,-2.551736,-0.849559,0.987824,-0.250141,-0.294023,0.471443,0.792919,0,-2.680596,-1.150918,0.910215,0.081766,-0.484577,0.077081,0.867501,1,-2.112828,-0.544425,1.104338,0.704108,-0.668022,-0.193804,-0.142896,1,-2.103213,-0.807347,0.96659,0.691509,-0.718532,-0.070946,-0.022234,1,-2.11634,-1.112269,0.926552,0.081766,-0.484577,0.077081,0.867501,1,-2.387083,-1.015461,1.104926,0.317775,-0.515038,0.346825,0.716566,0,-1.999166,-1.277779,1.058738,0.317775,-0.515038,0.346825,0.716566,0,-1.626169,-1.530009,1.014326,0.081766,-0.484577,0.077081,0.867501,1,-2.165875,-1.012846,1.105748,0.224745,-0.133902,0.25876,0.929841,1,-1.910957,-1.373078,0.941583,0.052557,-0.17891,0.099349,0.977425,0,-1.814505,-1.814427,0.911159,0.081766,-0.484577,0.077081,0.867501,STAND_TURNED_LEFT
0,1324385814.687657,2,0,-2.266512,-0.330942,1.118494,-0.000303,-0.000103,0.000035,1,1,-2.266497,-0.55275,1.118628,-0.000303,-0.000103,0.000035,1,1,-0.278846,-0.19757,2.625443,-0.079234,0.483025,-0.084918,0.86787,1,-2.432588,-0.552766,1.118608,-0.215757,-0.348297,0.47207,0.780569,0,-2.539631,-0.857489,1.001825,-0.250104,-0.294196,0.470997,0.793132,0,-2.668713,-1.158715,0.923991,0.079047,-0.483091,0.085076,0.867834,1,-2.100405,-0.552734,1.118648,0.702767,-0.669398,-0.193964,-0.142835,1,-2.091729,-0.821645,0.977778,0.693785,-0.717554,-0.060145,-0.012676,1,-2.103119,-1.127655,0.946489,0.079047,-0.483091,0.085076,0.867834,1,-2.375079,-1.023538,1.118899,0.317784,-0.515283,0.346522,0.716533,0,-1.987186,-1.286125,1.072634,0.317784,-0.515283,0.346522,0.716533,0,-1.614212,-1.538612,1.028149,0.079047,-0.483091,0.085076,0.867834,1,-2.156957,-1.025814,1.120457,0.221117,-0.137869,0.271395,0.926523,1,-1.891478,-1.38123,0.96278,0.048402,-0.186687,0.105576,0.97553,0,-1.790026,-1.821806,0.93787,0.079047,-0.483091,0.085076,0.867834,STAND_TURNED_LEFT
0,1324385814.749342,2,0,-2.271983,-0.31951,1.117655,0.000349,0.000176,-0.000363,1,1,-2.272144,-0.541335,1.1175,0.000349,0.000176,-0.000363,1,1,-0.278996,-0.193438,2.626771,-0.074842,0.484572,-0.088644,0.867024,1,-2.438276,-0.541225,1.117568,-0.215261,-0.3483,0.471575,0.781004,0,-2.545655,-0.845753,1.000428,-0.249577,-0.294181,0.470538,0.793576,0,-2.675054,-1.146813,0.922257,0.075026,-0.48448,0.088144,0.867111,1,-2.106013,-0.541445,1.117433,0.706191,-0.666736,-0.191444,-0.141799,1,-2.094574,-0.811228,0.977743,0.696457,-0.715309,-0.056109,-0.011498,1,-2.103696,-1.117564,0.948619,0.075026,-0.48448,0.088144,0.867111,1,-2.381128,-1.012075,1.117216,0.318147,-0.515409,0.345859,0.716601,0,-1.993379,-1.274922,1.070397,0.318147,-0.515409,0.345859,0.716601,0,-1.620543,-1.52766,1.025379,0.075026,-0.48448,0.088144,0.867111,1,-2.161265,-1.015681,1.119469,0.213458,-0.140706,0.271932,0.927734,1,-1.895411,-1.373985,0.969015,0.043757,-0.189511,0.107167,0.975031,0,-1.793275,-1.814643,0.94877,0.075026,-0.48448,0.088144,0.867111,STAND_TURNED_LEFT
0,1324385814.831374,2,0,-2.27397,-0.301936,1.125976,0.000102,0.000165,-0.000167,1,1,-2.274044,-0.523664,1.125931,0.000102,0.000165,-0.000167,1,1,-0.276579,-0.197432,2.626748,-0.080647,0.481585,-0.072811,0.869638,1,-2.440148,-0.523659,1.126035,-0.215366,-0.348217,0.471827,0.78086,0,-2.547359,-0.82816,1.009094,-0.24971,-0.294081,0.470776,0.79343,0,-2.676597,-1.129196,0.931118,0.080774,-0.481461,0.07263,0.86971,1,-2.107941,-0.523669,1.125828,0.697362,-0.671885,-0.201153,-0.147633,1,-2.103097,-0.78583,0.982773,0.691241,-0.71898,-0.07015,-0.018262,1,-2.116552,-1.091048,0.944831,0.080774,-0.481461,0.07263,0.86971,1,-2.382825,-0.994267,1.125903,0.318237,-0.515209,0.346172,0.716554,0,-1.995025,-1.256769,1.079139,0.318237,-0.515209,0.346172,0.716554,0,-1.622141,-1.509175,1.034174,0.080774,-0.481461,0.07263,0.86971,1,-2.172848,-0.992841,1.117044,0.220771,-0.136748,0.264196,0.928849,1,-1.913323,-1.352067,0.957956,0.053671,-0.181802,0.094444,0.977317,0,-1.8209,-1.794175,0.926004,0.080774,-0.481461,0.07263,0.86971,STAND_TURNED_LEFT
0,1324385814.913238,2,0,-2.266153,-0.309115,1.13717,0.000319,0.000047,-0.000168,1,1,-2.266228,-0.530898,1.137028,0.000319,0.000047,-0.000168,1,1,-0.277672,-0.204604,2.626182,-0.0843,0.478025,-0.067613,0.871673,1,-2.432357,-0.530884,1.137073,-0.215264,-0.348416,0.47172,0.780864,0,-2.539572,-0.835417,1.019943,-0.249597,-0.294294,0.470677,0.793445,0,-2.668821,-1.136495,0.941777,0.084579,-0.478018,0.067337,0.871671,1,-2.100099,-0.530912,1.136984,0.692122,-0.674532,-0.20722,-0.151768,1,-2.098888,-0.785943,0.993016,0.685538,-0.723896,-0.075074,-0.019408,1,-2.117152,-1.090609,0.952675,0.084579,-0.478018,0.067337,0.871671,1,-2.375027,-1.001612,1.136757,0.318283,-0.515388,0.3461,0.71644,0,-1.987161,-1.264186,1.09001,0.318283,-0.515388,0.3461,0.71644,0,-1.614213,-1.516661,1.045062,0.084579,-0.478018,0.067337,0.871671,1,-2.160325,-0.99519,1.135011,0.23514,-0.129258,0.247684,0.930943,1,-1.914675,-1.356043,0.959097,0.058403,-0.171989,0.09098,0.979148,0,-1.824907,-1.798253,0.921481,0.084579,-0.478018,0.067337,0.871671,STAND_TURNED_LEFT
0,1324385814.993499,2,0,-2.267197,-0.322051,1.128489,-0.000034,-0.000441,0.000018,1,1,-2.267189,-0.543804,1.128504,-0.000034,-0.000441,0.000018,1,1,-0.272215,-0.205254,2.627639,-0.0935,0.477757,-0.058499,0.871541,1,-2.433337,-0.543844,1.128386,-0.215719,-0.348658,0.471858,0.780547,0,-2.540335,-0.848463,1.011383,-0.250065,-0.294546,0.470775,0.793146,0,-2.66941,-1.149604,0.933314,0.093508,-0.478135,0.058599,0.871326,1,-2.101042,-0.543764,1.128623,0.687929,-0.674613,-0.215243,-0.159127,1,-2.101901,-0.801602,0.975407,0.681056,-0.72802,-0.076115,-0.018874,1,-2.123943,-1.105939,0.935037,0.093508,-0.478135,0.058599,0.871326,1,-2.375824,-1.01449,1.128459,0.317965,-0.51554,0.346606,0.716227,0,-1.987773,-1.276939,1.082284,0.317965,-0.51554,0.346606,0.716227,0,-1.614647,-1.529293,1.037884,0.093508,-0.478135,0.058599,0.871326,1,-2.162049,-1.014264,1.117151,0.247359,-0.125164,0.244903,0.929069,1,-1.918671,-1.37095,0.929635,0.06914,-0.166173,0.086008,0.979902,0,-1.831944,-1.812716,0.881224,0.093508,-0.478135,0.058599,0.871326,STAND_TURNED_LEFT
0,1324385815.076793,2,0,-2.299815,-0.327627,1.058177,-0.000187,-0.000017,0.000066,1,1,-2.299786,-0.549435,1.058261,-0.000187,-0.000017,0.000066,1,1,-0.271035,-0.19906,2.629037,-0.093784,0.491692,-0.06218,0.863468,1,-2.465857,-0.549473,1.05827,-0.215648,-0.348258,0.472115,0.780589,0,-2.572888,-0.854191,0.941476,-0.249988,-0.294173,0.471045,0.793149,0,-2.701949,-1.155422,0.863622,0.093716,-0.49169,0.062323,0.863466,1,-2.133715,-0.549396,1.058252,0.699051,-0.666957,-0.206274,-0.154748,1,-2.12611,-0.811125,0.909159,0.687221,-0.722524,-0.072035,-0.022296,1,-2.142875,-1.115838,0.868763,0.093716,-0.49169,0.062323,0.863466,1,-2.408326,-1.020237,1.058443,0.317898,-0.515247,0.346462,0.716537,0,-2.020473,-1.282765,1.012065,0.317898,-0.515247,0.346462,0.716537,0,-1.647536,-1.535196,0.96747,0.093716,-0.49169,0.062323,0.863466,1,-2.188151,-1.025316,1.059614,0.253234,-0.124096,0.249686,0.926353,1,-1.94085,-1.37692,0.867966,0.066909,-0.168447,0.090499,0.979264,0,-1.850387,-1.818243,0.822435,0.093716,-0.49169,0.062323,0.863466,STAND_TURNED_LEFT
0,1324385815.157915,2,0,-2.298476,-0.325317,1.061446,-0.000155,-0.000166,-0.000159,1,1,-2.298546,-0.547145,1.061515,-0.000155,-0.000166,-0.000159,1,1,-0.271609,-0.193344,2.629042,-0.091683,0.491623,-0.066588,0.863405,1,-2.464667,-0.547102,1.06147,-0.215761,-0.348363,0.471856,0.780668,0,-2.571833,-0.851799,0.944581,-0.250091,-0.294262,0.47078,0.79324,0,-2.701046,-1.152997,0.866638,0.091493,-0.491771,0.066541,0.863344,1,-2.132425,-0.547189,1.061559,0.705089,-0.664515,-0.197687,-0.148962,1,-2.120612,-0.8154,0.915953,0.693251,-0.717562,-0.064239,-0.019503,1,-2.132324,-1.120901,0.879918,0.091493,-0.491771,0.066541,0.863344,1,-2.40733,-1.017936,1.061632,0.317759,-0.515416,0.346361,0.716526,0,-2.019466,-1.28068,1.015344,0.317759,-0.515416,0.346361,0.716526,0,-1.646519,-1.533319,0.970837,0.091493,-0.491771,0.066541,0.863344,1,-2.187324,-1.022907,1.063648,0.246245,-0.126903,0.251782,0.927289,1,-1.938081,-1.376889,0.878745,0.063646,-0.171314,0.09353,0.9787,0,-1.845311,-1.818093,0.836846,0.091493,-0.491771,0.066541,0.863344,STAND_TURNED_LEFT
0,1324385815.231949,2,0,-2.30398,-0.31074,1.058034,-0.000314,0.000104,0.000135,1,1,-2.30392,-0.532587,1.058174,-0.000314,0.000104,0.000135,1,1,-0.269995,-0.188259,2.628557,-0.089554,0.493282,-0.066059,0.862722,1,-2.470066,-0.532638,1.058213,-0.215651,-0.348152,0.47218,0.780597,0,-2.577138,-0.837467,0.941451,-0.25,-0.294056,0.471109,0.79315,0,-2.706238,-1.138794,0.863653,0.089372,-0.49316,0.066323,0.86279,1,-2.137774,-0.532536,1.058135,0.708736,-0.66421,-0.190377,-0.142389,1,-2.123881,-0.805486,0.916933,0.69185,-0.718505,-0.067613,-0.022839,1,-2.136701,-1.110596,0.878028,0.089372,-0.49316,0.066323,0.86279,1,-2.412445,-1.003479,1.058495,0.317879,-0.515067,0.346583,0.716616,0,-2.024393,-1.266042,1.012087,0.317879,-0.515067,0.346583,0.716616,0,-1.651267,-1.518507,0.967463,0.089372,-0.49316,0.066323,0.86279,1,-2.196113,-1.008846,1.057911,0.240796,-0.128702,0.254404,0.927756,1,-1.944684,-1.364118,0.878383,0.061754,-0.173139,0.092588,0.978589,0,-1.85295,-1.805696,0.838174,0.089372,-0.49316,0.066323,0.86279,STAND_TURNED_LEFT
0,1324385815.314403,2,0,-2.275919,-0.305911,1.124728,0.000165,0.000375,0.000208,1,1,-2.275827,-0.527536,1.124655,0.000165,0.000375,0.000208,1,1,-0.269881,-0.181609,2.630504,-0.077049,0.484779,-0.084137,0.867164,1,-2.441938,-0.527511,1.12485,-0.215203,-0.348173,0.472065,0.78078,0,-2.548959,-0.831909,1.007995,-0.249564,-0.294033,0.470996,0.793363,0,-2.678,-1.132824,0.930095,0.0772,-0.484457,0.084118,0.867333,1,-2.109715,-0.527561,1.12446,0.71249,-0.662692,-0.184775,-0.138038,1,-2.093158,-0.80458,0.986075,0.69937,-0.712125,-0.058744,-0.017568,1,-2.099666,-1.110538,0.953082,0.0772,-0.484457,0.084118,0.867333,1,-2.38426,-0.997907,1.124627,0.318411,-0.514936,0.346231,0.716645,0,-1.996258,-1.260356,1.077642,0.318411,-0.514936,0.346231,0.716645,0,-1.623179,-1.51271,1.032465,0.0772,-0.484457,0.084118,0.867333,1,-2.159329,-1.001842,1.131103,0.229686,-0.132618,0.256728,0.92938,1,-1.905957,-1.360945,0.962144,0.046133,-0.180591,0.104439,0.976909,0,-1.806018,-1.801935,0.938412,0.0772,-0.484457,0.084118,0.867333,STAND_TURNED_LEFT
