@relation exp02-looking-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_LOOKING_LEFT,STAND_LOOKING_FORWARD,STAND_LOOKING_RIGHT}
@data
0,1324388140.120438,2,1,-0.446237,1.122935,3.157405,0.004742,-0.000254,0.002515,0.999986,1,-0.445121,0.901143,3.155302,0.004742,-0.000254,0.002515,0.999986,1,-0.218527,-0.259223,3.240243,0.141013,0.037185,0.037469,0.988599,1,-0.602431,0.901108,3.155218,-0.331531,-0.284383,0.542264,0.717749,1,-0.683422,0.588034,3.139459,-0.216127,-0.431248,0.624391,0.614369,1,-0.634874,0.28281,3.056242,-0.14102,-0.037459,-0.037354,0.988592,1,-0.28781,0.901177,3.155386,-0.393761,0.3448,-0.509346,0.683104,1,-0.209781,0.590992,3.132958,-0.27132,0.490178,-0.593848,0.577456,1,-0.266296,0.301568,3.058805,-0.14102,-0.037459,-0.037354,0.988592,1,-0.542083,0.457174,3.151534,0.034698,0.506953,-0.025834,0.860887,1,-0.577601,0.012977,3.136576,-0.015554,0.507595,-0.089265,0.856818,1,-0.636407,-0.408668,3.18685,-0.14102,-0.037459,-0.037354,0.988592,1,-0.336378,0.458191,3.156478,-0.011669,0.248208,-0.019663,0.968437,1,-0.350776,0.012773,3.170907,-0.114762,0.244544,-0.034272,0.962213,1,-0.354985,-0.403301,3.272692,-0.14102,-0.037459,-0.037354,0.988592,STAND_LOOKING_LEFT
0,1324388140.183675,2,1,-0.482035,1.119749,3.152768,0.00413,0.00026,0.003917,0.999984,1,-0.480304,0.898695,3.150941,0.00413,0.00026,0.003917,0.999984,1,-0.220103,-0.262149,3.240188,0.141137,0.042751,0.03514,0.988442,1,-0.63764,0.898683,3.151022,-0.330128,-0.285457,0.541808,0.718313,1,-0.718696,0.585103,3.134039,-0.215124,-0.433435,0.626886,0.610631,1,-0.666935,0.280342,3.050934,-0.141207,-0.042505,-0.035044,0.988446,1,-0.322967,0.898706,3.15086,-0.400813,0.336404,-0.509458,0.683105,1,-0.24246,0.593307,3.134667,-0.267736,0.490681,-0.594256,0.578281,1,-0.299573,0.304411,3.058859,-0.141207,-0.042505,-0.035044,0.988446,1,-0.579922,0.45482,3.14963,0.038871,0.50704,-0.016515,0.860887,1,-0.610175,0.01055,3.127256,-0.034523,0.506254,-0.077577,0.858194,1,-0.652245,-0.411692,3.186294,-0.141207,-0.042505,-0.035044,0.988446,1,-0.374189,0.456093,3.151656,-0.017517,0.248933,-0.010755,0.968303,1,-0.379587,0.010585,3.169169,-0.114439,0.243643,-0.035664,0.962429,1,-0.385109,-0.405693,3.271028,-0.141207,-0.042505,-0.035044,0.988446,STAND_LOOKING_LEFT
0,1324388140.24601,2,1,-0.445116,1.130947,3.156306,0.003736,0.001574,0.002196,0.999989,1,-0.444149,0.910187,3.154655,0.003736,0.001574,0.002196,0.999989,1,-0.222086,-0.260393,3.241267,0.142395,0.038269,0.03341,0.988505,1,-0.601502,0.910414,3.155151,-0.334068,-0.278859,0.545948,0.715945,1,-0.683502,0.590794,3.143751,-0.205608,-0.436782,0.627096,0.611308,1,-0.629716,0.287927,3.05537,-0.142914,-0.036626,-0.033867,0.988477,1,-0.286797,0.909959,3.15416,-0.399385,0.340198,-0.51078,0.681073,1,-0.206815,0.596339,3.1362,-0.268376,0.491931,-0.595436,0.575703,1,-0.265534,0.307541,3.061141,-0.142914,-0.036626,-0.033867,0.988477,1,-0.545281,0.46205,3.15651,0.038238,0.507999,-0.011313,0.860434,1,-0.571285,0.017574,3.132294,-0.03782,0.507006,-0.091988,0.856185,1,-0.622343,-0.402405,3.200006,-0.142914,-0.036626,-0.033867,0.988477,1,-0.339517,0.462169,3.153919,-0.025073,0.250283,-0.010394,0.967792,1,-0.342891,0.016916,3.177879,-0.107825,0.247013,-0.021815,0.962747,1,-0.338064,-0.401225,3.271464,-0.142914,-0.036626,-0.033867,0.988477,STAND_LOOKING_LEFT
0,1324388140.308099,2,1,-0.224718,1.191822,3.15626,0.000371,-0.000002,0.00523,0.999986,1,-0.222402,0.970432,3.156096,0.000371,-0.000002,0.00523,0.999986,1,-0.209634,-0.257582,3.234093,0.152724,0.005246,0.042558,0.987338,1,-0.379393,0.970541,3.156055,-0.35619,-0.251647,0.54061,0.719405,1,-0.472202,0.662997,3.163461,-0.216518,-0.417587,0.614176,0.633663,1,-0.439184,0.356054,3.079218,-0.152428,-0.005225,-0.042619,0.987381,1,-0.065411,0.970322,3.156137,-0.385831,0.355659,-0.520705,0.67343,1,0.000519,0.656119,3.131274,-0.276698,0.488468,-0.615136,0.553575,1,-0.070631,0.36683,3.070338,-0.152428,-0.005225,-0.042619,0.987381,1,-0.342311,0.52786,3.172814,0.034989,0.507207,-0.028915,0.860628,1,-0.380311,0.084015,3.159045,-0.05213,0.505249,-0.10763,0.854647,1,-0.436582,-0.332314,3.243848,-0.152428,-0.005225,-0.042619,0.987381,1,-0.138487,0.522228,3.161129,-0.027043,0.248494,-0.019183,0.968066,1,-0.149055,0.077286,3.188728,-0.109891,0.245302,-0.036172,0.962519,1,-0.155793,-0.33987,3.287008,-0.152428,-0.005225,-0.042619,0.987381,STAND_LOOKING_LEFT
0,1324388140.370826,2,1,-0.221977,1.160987,3.167129,0.003743,-0.0001,0.006462,0.999972,1,-0.219112,0.939382,3.16547,0.003743,-0.0001,0.006462,0.999972,1,-0.206698,-0.260605,3.235964,0.147925,0.004897,0.043544,0.988027,1,-0.3763,0.939414,3.16542,-0.349424,-0.260841,0.545676,0.715614,1,-0.461728,0.632817,3.167973,-0.2136,-0.417007,0.602979,0.645675,1,-0.437747,0.326695,3.078098,-0.147909,-0.005002,-0.043516,0.988031,1,-0.061924,0.939351,3.165521,-0.385024,0.35648,-0.519036,0.674744,1,0.003716,0.630264,3.139719,-0.269036,0.493342,-0.604135,0.565026,1,-0.062165,0.342047,3.069065,-0.147909,-0.005002,-0.043516,0.988031,1,-0.323901,0.496262,3.160171,0.028288,0.507605,-0.057607,0.859196,1,-0.380721,0.055014,3.164564,-0.029468,0.5081,-0.10473,0.854399,1,-0.444566,-0.36328,3.231735,-0.147909,-0.005002,-0.043516,0.988031,1,-0.119314,0.495926,3.160907,-0.025316,0.247649,-0.040276,0.967681,1,-0.148457,0.052399,3.191625,-0.094838,0.248648,-0.035387,0.96329,1,-0.157465,-0.367461,3.277487,-0.147909,-0.005002,-0.043516,0.988031,STAND_LOOKING_LEFT
0,1324388140.858228,2,1,-0.323255,1.150183,3.158172,0.0002,-0.00324,0.006486,0.999974,1,-0.32038,0.928619,3.158092,0.0002,-0.00324,0.006486,0.999974,1,-0.206992,-0.257599,3.237423,0.139869,0.016194,0.04205,0.989144,1,-0.477695,0.927695,3.157068,-0.349123,-0.267779,0.543383,0.714943,1,-0.565519,0.609499,3.15592,-0.218648,-0.422516,0.613007,0.630789,1,-0.530762,0.302835,3.071111,-0.145548,-0.02009,-0.039556,0.988356,1,-0.163066,0.929543,3.159116,-0.386096,0.35274,-0.515037,0.679148,1,-0.093711,0.624002,3.133522,-0.268901,0.492438,-0.600508,0.569726,1,-0.156421,0.335378,3.061097,-0.145548,-0.02009,-0.039556,0.988356,1,-0.420383,0.480094,3.167144,0.047697,0.50359,-0.038362,0.861772,1,-0.471284,0.037548,3.147716,-0.033347,0.503803,-0.101851,0.857145,1,-0.531719,-0.381216,3.216205,-0.145548,-0.02009,-0.039556,0.988356,1,-0.21468,0.481664,3.165524,-0.012483,0.244186,-0.032378,0.969107,1,-0.239945,0.036826,3.183364,-0.095908,0.243911,-0.034255,0.964436,1,-0.248214,-0.382967,3.269832,-0.145548,-0.02009,-0.039556,0.988356,STAND_LOOKING_LEFT
0,1324388140.919955,2,1,-0.336461,1.150975,3.158417,0.002957,-0.006019,0.006322,0.999958,1,-0.333649,0.929161,3.157122,0.002957,-0.006019,0.006322,0.999958,1,-0.20787,-0.25504,3.237033,0.142043,0.015474,0.041031,0.988889,1,-0.490987,0.928266,3.155223,-0.348583,-0.271514,0.545932,0.711849,1,-0.575278,0.610618,3.153268,-0.21992,-0.422835,0.614015,0.629151,1,-0.539552,0.30377,3.069406,-0.145247,-0.022001,-0.039054,0.98838,1,-0.17631,0.930057,3.159021,-0.384021,0.350984,-0.516755,0.679928,1,-0.106558,0.621154,3.133478,-0.270343,0.487989,-0.603512,0.569697,1,-0.168816,0.331795,3.063623,-0.145247,-0.022001,-0.039054,0.98838,1,-0.433028,0.480083,3.161375,0.040525,0.501905,-0.041189,0.862991,1,-0.482865,0.037174,3.148622,-0.020594,0.502716,-0.097835,0.858651,1,-0.545997,-0.382836,3.205937,-0.145247,-0.022001,-0.039054,0.98838,1,-0.227286,0.481612,3.163467,-0.012918,0.241654,-0.032448,0.969734,1,-0.252567,0.036747,3.181634,-0.096654,0.241536,-0.032757,0.96501,1,-0.259654,-0.383086,3.268402,-0.145247,-0.022001,-0.039054,0.98838,STAND_LOOKING_LEFT
0,1324388140.982545,2,1,-0.349838,1.147953,3.158863,0.005444,-0.003357,0.006199,0.99996,1,-0.347078,0.925996,3.156455,0.005444,-0.003357,0.006199,0.99996,1,-0.208345,-0.256262,3.236609,0.142447,0.02006,0.040997,0.98875,1,-0.504434,0.925074,3.155392,-0.346088,-0.270655,0.545654,0.713604,1,-0.588742,0.609395,3.152584,-0.208739,-0.43075,0.613371,0.628218,1,-0.549208,0.30523,3.061336,-0.14494,-0.023938,-0.038545,0.9884,1,-0.189722,0.926919,3.157518,-0.385236,0.352676,-0.514765,0.679876,1,-0.119567,0.618849,3.131222,-0.275803,0.486742,-0.603897,0.567735,1,-0.181367,0.328669,3.064449,-0.14494,-0.023938,-0.038545,0.9884,1,-0.446526,0.48055,3.157632,0.038291,0.504327,-0.036721,0.861882,1,-0.491975,0.037134,3.144715,-0.021301,0.504949,-0.098537,0.857242,1,-0.555178,-0.38286,3.203034,-0.14494,-0.023938,-0.038545,0.9884,1,-0.240756,0.482047,3.160879,-0.01762,0.244388,-0.033177,0.96895,1,-0.265588,0.037354,3.183338,-0.088975,0.245348,-0.02426,0.965039,1,-0.266944,-0.384049,3.262061,-0.14494,-0.023938,-0.038545,0.9884,STAND_LOOKING_LEFT
0,1324388141.04353,2,1,-0.360528,1.147035,3.159359,0.008391,-0.012787,0.006114,0.999864,1,-0.357771,0.92548,3.155675,0.008391,-0.012787,0.006114,0.999864,1,-0.207329,-0.254639,3.23621,0.144605,0.012932,0.03768,0.988687,1,-0.515073,0.925012,3.151648,-0.355279,-0.271135,0.538765,0.71414,1,-0.604172,0.610339,3.150198,-0.212441,-0.439316,0.614129,0.620255,1,-0.559269,0.306784,3.059293,-0.144641,-0.025826,-0.038048,0.988415,1,-0.200469,0.925947,3.159702,-0.370831,0.357425,-0.51935,0.681915,1,-0.134277,0.611721,3.126683,-0.275583,0.479509,-0.60843,0.569156,1,-0.195169,0.320725,3.062672,-0.144641,-0.025826,-0.038048,0.988415,1,-0.459535,0.477381,3.156768,0.038191,0.496369,-0.036085,0.86652,1,-0.504332,0.033881,3.143227,-0.018422,0.497069,-0.090574,0.862774,1,-0.563485,-0.387514,3.195459,-0.144641,-0.025826,-0.038048,0.988415,1,-0.253737,0.478905,3.158902,-0.011975,0.235377,-0.029165,0.971393,1,-0.27649,0.033855,3.175399,-0.112028,0.234082,-0.033073,0.965174,1,-0.28137,-0.382683,3.274635,-0.144641,-0.025826,-0.038048,0.988415,STAND_LOOKING_LEFT
0,1324388141.104505,2,1,-0.375363,1.146065,3.158905,0.009213,-0.001871,0.005174,0.999942,1,-0.373056,0.923949,3.154815,0.009213,-0.001871,0.005174,0.999942,1,-0.210292,-0.254553,3.236537,0.144028,0.025666,0.038446,0.988493,1,-0.530373,0.923583,3.154224,-0.342071,-0.272846,0.549602,0.711675,1,-0.610297,0.610036,3.150228,-0.20602,-0.427929,0.60775,0.636453,1,-0.576725,0.306209,3.0561,-0.144341,-0.027713,-0.037552,0.988427,1,-0.215739,0.924315,3.155407,-0.381749,0.357908,-0.512416,0.680881,1,-0.145419,0.612033,3.124484,-0.289776,0.47781,-0.60565,0.566494,1,-0.203257,0.319204,3.06661,-0.144341,-0.027713,-0.037552,0.988427,1,-0.471424,0.477133,3.152066,0.036187,0.505847,-0.03402,0.861192,1,-0.513883,0.033359,3.139619,-0.023643,0.506262,-0.10264,0.855923,1,-0.57893,-0.385742,3.201509,-0.144341,-0.027713,-0.037552,0.988427,1,-0.26571,0.47806,3.158076,-0.009796,0.245912,-0.029648,0.968789,1,-0.289179,0.032967,3.173043,-0.128909,0.243461,-0.033892,0.960708,1,-0.290186,-0.380088,3.286188,-0.144341,-0.027713,-0.037552,0.988427,STAND_LOOKING_LEFT
