@relation exp01-turned-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_TURNED_LEFT,STAND_TURNED_FORWARD,STAND_TURNED_RIGHT}
@data
0,1328101472.811645,1,1,-3.158198,1.276035,0.864125,-0.003519,-0.000128,-0.003554,0.999987,1,-3.159724,1.061385,0.865636,-0.003519,-0.000128,-0.003554,0.999987,1,0.106833,-0.170041,3.376477,0.112118,0.612984,0.101436,0.775494,1,-3.315659,1.060961,0.865468,-0.380769,-0.442962,0.43887,0.682783,0,-3.392302,0.738115,0.77217,-0.410455,-0.435595,0.537051,0.594441,0,-3.406132,0.422623,0.747781,-0.111895,-0.613114,-0.10123,0.775451,1,-3.003789,1.061809,0.865803,-0.414824,0.263267,-0.438235,0.752703,0,-2.903242,0.876814,0.858906,-0.2047,0.542573,-0.56765,0.584367,0,-2.977545,0.594687,0.730921,-0.111895,-0.613114,-0.10123,0.775451,1,-3.261778,0.619431,0.865831,0.05789,-0.492169,-0.045957,0.867356,0,-3.27185,0.181307,0.801309,-0.111849,-0.474896,0.119473,0.864691,0,-3.229152,-0.221265,0.931853,-0.111895,-0.613114,-0.10123,0.775451,1,-3.048826,0.619351,0.866162,0.025802,0.6128,-0.003448,0.789809,1,-3.065226,0.17753,0.849999,-0.08942,0.605784,-0.068767,0.787592,1,-3.065218,-0.23666,0.945273,-0.111895,-0.613114,-0.10123,0.775451,STAND_TURNED_LEFT
0,1328101472.97444,1,1,-3.191048,1.20044,0.831898,-0.003862,-0.000957,-0.001899,0.99999,1,-3.191867,0.985028,0.833561,-0.003862,-0.000957,-0.001899,0.99999,1,0.10658,-0.174973,3.38024,0.103992,0.617671,0.09393,0.773851,1,-3.347802,0.984605,0.833135,-0.381096,-0.44355,0.438527,0.682439,0,-3.424292,0.661771,0.739674,-0.410869,-0.436115,0.536684,0.594104,0,-3.438085,0.346281,0.715228,-0.103651,-0.618434,-0.093847,0.773297,1,-3.035933,0.985451,0.833987,-0.414418,0.262669,-0.438568,0.752941,0,-2.935376,0.800455,0.827236,-0.204195,0.542121,-0.567793,0.584825,0,-3.009469,0.518343,0.699097,-0.103651,-0.618434,-0.093847,0.773297,1,-3.293924,0.543062,0.833545,0.057952,-0.492886,-0.045921,0.866947,0,-3.303889,0.104916,0.768979,-0.111904,-0.475621,0.119367,0.864299,0,-3.261396,-0.297708,0.899571,-0.103651,-0.618434,-0.093847,0.773297,1,-3.079941,0.549234,0.833662,0.015613,0.612002,0.010039,0.790639,1,-3.081373,0.107051,0.817301,-0.104354,0.602161,-0.050275,0.789927,1,-3.06171,-0.306681,0.913132,-0.103651,-0.618434,-0.093847,0.773297,STAND_TURNED_LEFT
0,1328101473.102596,1,1,-3.227478,1.16342,0.728476,-0.002359,-0.00132,-0.001581,0.999995,1,-3.22816,0.948344,0.729489,-0.002359,-0.00132,-0.001581,0.999995,1,0.109421,-0.174561,3.38239,0.097996,0.630952,0.092454,0.764035,1,-3.384094,0.947876,0.72895,-0.381032,-0.443956,0.438383,0.682304,0,-3.460423,0.625064,0.635281,-0.410862,-0.436517,0.536518,0.593965,0,-3.474108,0.309582,0.610677,-0.09735,-0.631974,-0.092443,0.763273,1,-3.072226,0.948811,0.730029,-0.41412,0.262438,-0.438548,0.753197,0,-2.971611,0.763848,0.723264,-0.203929,0.542012,-0.567656,0.585152,0,-3.045529,0.481774,0.594939,-0.09735,-0.631974,-0.092443,0.763273,1,-3.330047,0.506303,0.729212,0.058169,-0.493187,-0.045815,0.866766,0,-3.339814,0.068092,0.664511,-0.111612,-0.476011,0.119308,0.864131,0,-3.297292,-0.334688,0.794917,-0.09735,-0.631974,-0.092443,0.763273,1,-3.122247,0.506703,0.72938,0.001679,0.611398,0.022553,0.791,1,-3.107371,0.064763,0.716005,-0.100732,0.602378,-0.045212,0.790538,1,-3.086158,-0.350208,0.806915,-0.09735,-0.631974,-0.092443,0.763273,STAND_TURNED_LEFT
0,1328101473.247391,1,1,-3.254443,1.127611,0.663734,-0.004015,0.001152,-0.000538,0.999991,1,-3.254673,0.912055,0.665465,-0.004015,0.001152,-0.000538,0.999991,1,0.110818,-0.175033,3.386681,0.091507,0.641135,0.092335,0.756338,1,-3.410607,0.911383,0.665698,-0.380038,-0.442268,0.440021,0.682899,0,-3.486976,0.588366,0.572771,-0.40958,-0.435012,0.538168,0.594461,0,-3.500368,0.272839,0.548589,-0.091092,-0.640382,-0.091241,0.757158,1,-3.09874,0.912726,0.665232,-0.4158,0.263785,-0.437176,0.752599,0,-2.997917,0.727887,0.658176,-0.206018,0.543006,-0.56707,0.584065,0,-3.072099,0.445573,0.530535,-0.091092,-0.640382,-0.091241,0.757158,1,-3.355974,0.469862,0.666185,0.057898,-0.491029,-0.045085,0.868047,0,-3.365463,0.031516,0.602025,-0.111447,-0.473893,0.120433,0.86516,0,-3.321735,-0.371107,0.732658,-0.091092,-0.640382,-0.091241,0.757158,1,-3.14595,0.470634,0.664942,-0.003995,0.61288,0.041994,0.789049,1,-3.114471,0.029888,0.644962,-0.090517,0.60606,-0.064938,0.787579,1,-3.111314,-0.384512,0.738999,-0.091092,-0.640382,-0.091241,0.757158,STAND_TURNED_LEFT
0,1328101473.344787,1,1,-3.246344,1.030166,0.764046,-0.002623,0.000145,-0.00337,0.999991,1,-3.24779,0.815689,0.765171,-0.002623,0.000145,-0.00337,0.999991,1,0.108273,-0.176581,3.383427,0.08519,0.629568,0.075754,0.768537,1,-3.403725,0.815454,0.765089,-0.381039,-0.442467,0.438637,0.683103,0,-3.480811,0.49267,0.671946,-0.410679,-0.435089,0.536878,0.594813,0,-3.495039,0.177186,0.647676,-0.085505,-0.629442,-0.07588,0.768592,1,-3.091854,0.815924,0.765254,-0.414916,0.263646,-0.438627,0.752291,0,-2.991536,0.630804,0.758367,-0.204628,0.542756,-0.568046,0.583838,0,-3.066251,0.348722,0.630523,-0.085505,-0.629442,-0.07588,0.768592,1,-3.350238,0.373894,0.765457,0.057668,-0.491979,-0.046414,0.867454,0,-3.360773,-0.064251,0.700904,-0.111907,-0.47466,0.118953,0.864884,0,-3.318457,-0.466743,0.831218,-0.085505,-0.629442,-0.07588,0.768592,1,-3.141201,0.37937,0.76652,-0.018382,0.610807,0.063821,0.788989,1,-3.086721,-0.05906,0.744864,-0.098527,0.603777,-0.065861,0.788295,1,-3.080285,-0.472191,0.844699,-0.085505,-0.629442,-0.07588,0.768592,STAND_TURNED_LEFT
0,1328101473.407203,1,1,-3.240529,1.053921,0.78962,-0.006121,0.00143,0.000938,0.99998,1,-3.240121,0.838726,0.792255,-0.006121,0.00143,0.000938,0.99998,1,0.109271,-0.175472,3.384711,0.09218,0.626755,0.078546,0.769748,1,-3.396049,0.837228,0.792579,-0.378403,-0.443283,0.441727,0.682047,0,-3.470761,0.5139,0.699384,-0.407978,-0.436179,0.539651,0.593362,0,-3.482496,0.19833,0.674903,-0.089758,-0.625958,-0.075675,0.770969,1,-3.084193,0.840224,0.79193,-0.416262,0.263118,-0.434929,0.753878,0,-2.982397,0.655929,0.784635,-0.207341,0.542907,-0.565196,0.585503,0,-3.055159,0.373349,0.656764,-0.089758,-0.625958,-0.075675,0.770969,1,-3.339069,0.396052,0.79251,0.059817,-0.490588,-0.043148,0.868265,0,-3.346263,-0.042204,0.727728,-0.109619,-0.473997,0.122484,0.865048,0,-3.30033,-0.444569,0.857785,-0.089758,-0.625958,-0.075675,0.770969,1,-3.137227,0.394865,0.791487,-0.025572,0.611443,0.065145,0.788188,1,-3.077961,-0.043207,0.774076,-0.096859,0.60548,-0.077855,0.786099,1,-3.080134,-0.45533,0.878929,-0.089758,-0.625958,-0.075675,0.770969,STAND_TURNED_LEFT
0,1328101473.483348,1,1,-3.241767,0.899878,0.845821,-0.006988,0.000372,-0.005489,0.99996,1,-3.244131,0.684508,0.848832,-0.006988,0.000372,-0.005489,0.99996,1,0.10669,-0.182487,3.378991,0.075334,0.621015,0.058585,0.777967,1,-3.400066,0.684224,0.848819,-0.380696,-0.442485,0.438719,0.683231,0,-3.477092,0.361462,0.755547,-0.410337,-0.435156,0.536954,0.594931,0,-3.491231,0.045986,0.731123,-0.075362,-0.62071,-0.058734,0.778197,1,-3.088196,0.684792,0.848844,-0.414866,0.263862,-0.438347,0.752407,0,-2.987822,0.499707,0.841818,-0.204693,0.543,-0.567769,0.583857,0,-3.062505,0.217667,0.713863,-0.075362,-0.62071,-0.058734,0.778197,1,-3.346434,0.242862,0.848883,0.058062,-0.49175,-0.046591,0.867548,0,-3.35694,-0.194874,0.784008,-0.111738,-0.474441,0.119033,0.865015,0,-3.3145,-0.597032,0.914107,-0.075362,-0.62071,-0.058734,0.778197,1,-3.134682,0.256133,0.84938,-0.038534,0.609164,0.081438,0.78791,1,-3.057121,-0.179182,0.832345,-0.099461,0.603551,-0.053196,0.789306,1,-3.041774,-0.593665,0.926432,-0.075362,-0.62071,-0.058734,0.778197,STAND_TURNED_LEFT
0,1328101473.545223,1,1,-3.221649,0.92058,0.904642,-0.007778,-0.000544,-0.004967,0.999957,1,-3.2238,0.704232,0.908007,-0.007778,-0.000544,-0.004967,0.999957,1,0.109379,-0.183329,3.377702,0.076026,0.613303,0.062328,0.783706,1,-3.379735,0.704055,0.907707,-0.38129,-0.442957,0.43816,0.682952,0,-3.45681,0.381335,0.814331,-0.411014,-0.435531,0.536398,0.594691,0,-3.47112,0.065866,0.789917,-0.076252,-0.613692,-0.06278,0.783343,1,-3.067864,0.704409,0.908306,-0.414415,0.263287,-0.439001,0.752475,0,-2.967605,0.519255,0.901485,-0.204019,0.542501,-0.568188,0.58415,0,-3.042246,0.237251,0.773426,-0.076252,-0.613692,-0.06278,0.783343,1,-3.3265,0.262482,0.90801,0.057671,-0.492574,-0.046712,0.8671,0,-3.337216,-0.175562,0.84333,-0.112122,-0.475195,0.118652,0.864604,0,-3.295287,-0.578084,0.973711,-0.076252,-0.613692,-0.06278,0.783343,1,-3.125858,0.262827,0.902751,-0.039727,0.608209,0.08749,0.78794,1,-3.043472,-0.17147,0.883362,-0.101975,0.602735,-0.05959,0.789152,1,-3.031189,-0.58498,0.982381,-0.076252,-0.613692,-0.06278,0.783343,STAND_TURNED_LEFT
0,1328101473.609147,1,1,-3.238353,1.004602,0.818592,-0.004873,0.000021,-0.003175,0.999983,1,-3.239721,0.789073,0.820693,-0.004873,0.000021,-0.003175,0.999983,1,0.110855,-0.176813,3.383802,0.082031,0.623608,0.074408,0.773852,1,-3.395656,0.788676,0.820572,-0.380781,-0.442801,0.438895,0.682864,0,-3.472381,0.465832,0.727335,-0.410447,-0.435439,0.537088,0.594527,0,-3.486273,0.15034,0.702987,-0.081918,-0.623611,-0.074215,0.77388,1,-3.083786,0.789471,0.820814,-0.414912,0.263389,-0.438253,0.752601,0,-2.983272,0.604458,0.813908,-0.204773,0.542645,-0.567702,0.584225,0,-3.057661,0.322328,0.685979,-0.081918,-0.623611,-0.074215,0.77388,1,-3.341763,0.347165,0.820834,0.058033,-0.492042,-0.046106,0.86741,0,-3.351896,-0.090955,0.756136,-0.111638,-0.474807,0.119319,0.864788,0,-3.30923,-0.493395,0.886397,-0.081918,-0.623611,-0.074215,0.77388,1,-3.139478,0.337021,0.820716,-0.027101,0.610021,0.077431,0.788127,1,-3.07084,-0.099523,0.797816,-0.094545,0.605052,-0.068065,0.787617,1,-3.06778,-0.513441,0.896225,-0.081918,-0.623611,-0.074215,0.77388,STAND_TURNED_LEFT
0,1328101473.679053,1,1,-3.242703,0.961215,0.821479,-0.006488,0.000324,-0.002631,0.999975,1,-3.243837,0.745542,0.824278,-0.006488,0.000324,-0.002631,0.999975,1,0.109894,-0.18072,3.381411,0.078839,0.623687,0.068956,0.774625,1,-3.399772,0.745134,0.824252,-0.380735,-0.442541,0.439099,0.682928,0,-3.476533,0.422258,0.731157,-0.410358,-0.435193,0.537296,0.594581,0,-3.490418,0.106757,0.706912,-0.078841,-0.623467,-0.068622,0.774832,1,-3.087902,0.745949,0.824305,-0.415165,0.263539,-0.438141,0.752474,0,-2.98738,0.560941,0.817393,-0.20505,0.542731,-0.567701,0.584049,0,-3.061828,0.278768,0.689592,-0.078841,-0.623467,-0.068622,0.774832,1,-3.345915,0.303561,0.824665,0.057801,-0.491786,-0.045977,0.867578,0,-3.356073,-0.134695,0.760189,-0.111803,-0.474516,0.119497,0.864902,0,-3.313284,-0.537247,0.890682,-0.078841,-0.623467,-0.068622,0.774832,1,-3.14036,0.309338,0.826024,-0.028055,0.610199,0.07761,0.787938,1,-3.071086,-0.127163,0.803674,-0.096317,0.604366,-0.051387,0.789192,1,-3.056064,-0.542419,0.894767,-0.078841,-0.623467,-0.068622,0.774832,STAND_TURNED_LEFT
