@relation exp03-pointing-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_POINTING_LEFT,STAND_POINTING_FORWARD,STAND_POINTING_RIGHT}
@data
0,1328098720.445566,2,1,-2.787721,1.165031,1.198098,0.003728,0.00116,0.000119,0.999992,1,-2.787674,0.961795,1.196582,0.003728,0.00116,0.000119,0.999992,1,0.104605,-0.293593,3.110452,0.170664,0.552942,0.04433,0.814349,1,-2.934112,0.961806,1.196923,-0.582588,-0.774686,-0.205397,0.135148,1,-2.854197,0.723979,1.070948,-0.592777,-0.801278,-0.056912,-0.057704,1,-2.773571,0.458568,1.077885,-0.170798,-0.551994,-0.044118,0.814975,1,-2.641236,0.961783,1.196242,0.171872,0.459768,-0.395597,0.776258,1,-2.582871,0.861031,1.008538,0.223636,0.591556,-0.375961,0.677275,1,-2.578371,0.797865,0.758259,-0.170798,-0.551994,-0.044118,0.814975,1,-2.883729,0.545819,1.196345,-0.035613,-0.074883,0.107683,0.990721,1,-2.79741,0.141565,1.232316,-0.086098,-0.093806,-0.029534,0.991421,1,-2.827201,-0.250562,1.298178,-0.170798,-0.551994,-0.044118,0.814975,1,-2.692214,0.545953,1.194692,-0.258038,-0.059653,-0.02543,0.963956,1,-2.725323,0.186893,1.399806,-0.076014,-0.064362,-0.02781,0.994639,1,-2.751261,-0.206276,1.458622,-0.170798,-0.551994,-0.044118,0.814975,STAND_POINTING_LEFT
0,1328098720.514939,2,1,-2.721973,1.17171,1.332135,0.005385,0.00152,0.000875,0.999984,1,-2.721621,0.968454,1.329945,0.005385,0.00152,0.000875,0.999984,1,0.103207,-0.294979,3.107693,0.173458,0.532611,0.03981,0.827437,1,-2.867884,0.968495,1.33039,-0.592393,-0.769351,-0.199424,0.131907,1,-2.79581,0.733419,1.210173,-0.594823,-0.800303,-0.056797,-0.049752,1,-2.716039,0.467612,1.213521,-0.173754,-0.531344,-0.039511,0.828204,1,-2.575358,0.968412,1.3295,0.175816,0.48024,-0.400317,0.760398,1,-2.526376,0.86967,1.133981,0.217457,0.607038,-0.389975,0.657371,1,-2.537027,0.805302,0.883532,-0.173754,-0.531344,-0.039511,0.828204,1,-2.819049,0.556016,1.337783,-0.030536,-0.073942,0.108086,0.990918,1,-2.732034,0.151524,1.369528,-0.09324,-0.095389,-0.032144,0.990542,1,-2.764526,-0.239557,1.440755,-0.173754,-0.531344,-0.039511,0.828204,1,-2.627786,0.555668,1.327747,-0.255524,-0.056871,-0.015842,0.964999,1,-2.652529,0.195162,1.531608,-0.089938,-0.061083,-0.032124,0.993553,1,-2.682351,-0.196144,1.601277,-0.173754,-0.531344,-0.039511,0.828204,STAND_POINTING_LEFT
0,1328098720.583164,2,1,-2.641741,1.191479,1.468861,0.00644,0.000802,0.001835,0.999977,1,-2.640993,0.987196,1.466229,0.00644,0.000802,0.001835,0.999977,1,0.09987,-0.294978,3.104107,0.178866,0.508959,0.034267,0.841304,1,-2.787115,0.987203,1.466456,-0.607167,-0.763703,-0.185117,0.117629,1,-2.722208,0.743108,1.354754,-0.58779,-0.805788,-0.063241,-0.034775,1,-2.637152,0.479088,1.349676,-0.179063,-0.508314,-0.033893,0.841667,1,-2.49487,0.987189,1.466003,0.173989,0.497264,-0.411541,0.743701,1,-2.456629,0.886477,1.263511,0.213509,0.618713,-0.403768,0.639203,1,-2.480451,0.820997,1.013162,-0.179063,-0.508314,-0.033893,0.841667,1,-2.738449,0.574205,1.478128,-0.041073,-0.075978,0.102651,0.990961,1,-2.656643,0.169523,1.518367,-0.096921,-0.095422,-0.025039,0.990391,1,-2.683808,-0.221409,1.593047,-0.179063,-0.508314,-0.033893,0.841667,1,-2.547472,0.573476,1.467067,-0.25638,-0.05537,-0.007371,0.964961,1,-2.565155,0.213146,1.672029,-0.098346,-0.0578,-0.018178,0.993306,1,-2.584086,-0.177592,1.749089,-0.179063,-0.508314,-0.033893,0.841667,STAND_POINTING_LEFT
0,1328098720.647622,2,1,-2.608094,1.192042,1.522952,0.006453,-0.000863,0.001951,0.999977,1,-2.6073,0.988953,1.520331,0.006453,-0.000863,0.001951,0.999977,1,0.096663,-0.295845,3.102095,0.182249,0.497783,0.027808,0.847481,1,-2.753528,0.989031,1.520073,-0.608604,-0.765758,-0.178625,0.106341,1,-2.686979,0.737535,1.413104,-0.586942,-0.806134,-0.06725,-0.033518,1,-2.601298,0.473673,1.406193,-0.182123,-0.498484,-0.028177,0.847084,1,-2.461072,0.988875,1.520589,0.173927,0.499474,-0.414442,0.740617,1,-2.424437,0.886513,1.315,0.210259,0.627696,-0.41082,0.626909,1,-2.457073,0.821232,1.065512,-0.182123,-0.498484,-0.028177,0.847084,1,-2.701872,0.5756,1.527956,-0.053997,-0.078693,0.107925,0.989568,1,-2.616798,0.172888,1.57933,-0.103753,-0.099292,-0.023415,0.989357,1,-2.643503,-0.217055,1.659383,-0.182123,-0.498484,-0.028177,0.847084,1,-2.510822,0.576211,1.523012,-0.256477,-0.055733,-0.003652,0.964935,1,-2.525609,0.215879,1.728221,-0.109384,-0.057125,-0.008608,0.992319,1,-2.537407,-0.173337,1.814407,-0.182123,-0.498484,-0.028177,0.847084,STAND_POINTING_LEFT
0,1328098720.714682,2,1,-2.641887,1.19001,1.464031,0.004968,-0.000148,0.000197,0.999988,1,-2.641807,0.988217,1.462026,0.004968,-0.000148,0.000197,0.999988,1,0.101104,-0.298189,3.102652,0.180245,0.508757,0.033597,0.841159,1,-2.78809,0.988194,1.461985,-0.610188,-0.760481,-0.186941,0.11997,1,-2.724877,0.741763,1.347419,-0.587281,-0.806343,-0.058382,-0.038772,1,-2.639624,0.477666,1.345741,-0.180185,-0.508917,-0.033445,0.841081,1,-2.495525,0.988239,1.462068,0.175028,0.491135,-0.407744,0.749597,1,-2.452254,0.885505,1.256527,0.214685,0.627385,-0.401066,0.632016,1,-2.480497,0.823906,1.006263,-0.180185,-0.508917,-0.033445,0.841081,1,-2.739088,0.575083,1.453407,-0.063546,-0.078856,0.109909,0.988769,1,-2.65309,0.173658,1.512722,-0.099475,-0.098538,-0.028499,0.989739,1,-2.683421,-0.216801,1.589048,-0.180185,-0.508917,-0.033445,0.841081,1,-2.54791,0.57429,1.458654,-0.266521,-0.057038,-0.011064,0.962076,1,-2.569353,0.218506,1.67086,-0.083626,-0.058814,-0.008804,0.994721,1,-2.580253,-0.174356,1.736745,-0.180185,-0.508917,-0.033445,0.841081,STAND_POINTING_LEFT
0,1328098720.780963,2,1,-2.659521,1.176797,1.445431,0.004274,-0.000361,0.00109,0.99999,1,-2.659078,0.974066,1.443698,0.004274,-0.000361,0.00109,0.99999,1,0.098733,-0.29806,3.10548,0.179105,0.511797,0.03071,0.839668,1,-2.805437,0.974099,1.443595,-0.599628,-0.768987,-0.188418,0.116641,1,-2.733284,0.724306,1.328306,-0.589645,-0.804077,-0.063886,-0.041197,1,-2.649678,0.459675,1.325783,-0.179114,-0.512089,-0.030827,0.839484,1,-2.512719,0.974034,1.443801,0.177338,0.488811,-0.404,0.752595,1,-2.465778,0.869756,1.232945,0.215551,0.63778,-0.398668,0.622766,1,-2.499868,0.812263,0.982265,-0.179114,-0.512089,-0.030827,0.839484,1,-2.749769,0.557712,1.444374,-0.055078,-0.078341,0.107212,0.989613,1,-2.665331,0.154972,1.496559,-0.097245,-0.096217,-0.015026,0.990485,1,-2.68467,-0.236223,1.572253,-0.179114,-0.512089,-0.030827,0.839484,1,-2.558454,0.558991,1.445593,-0.262761,-0.056934,-0.010097,0.963127,1,-2.578937,0.201475,1.655111,-0.075747,-0.057753,0.001688,0.995452,1,-2.581086,-0.19261,1.715308,-0.179114,-0.512089,-0.030827,0.839484,STAND_POINTING_LEFT
0,1328098720.844966,2,1,-2.676872,1.181576,1.411776,0.005465,-0.000784,0.001502,0.999984,1,-2.67626,0.978691,1.409559,0.005465,-0.000784,0.001502,0.999984,1,0.099711,-0.296893,3.1057,0.17925,0.516841,0.032741,0.836465,1,-2.822652,0.978678,1.409331,-0.595879,-0.7712,-0.190705,0.117518,1,-2.747239,0.727262,1.291847,-0.596117,-0.799169,-0.059463,-0.049368,1,-2.668312,0.461223,1.29407,-0.178985,-0.517501,-0.032947,0.836105,1,-2.52987,0.978703,1.409787,0.177828,0.487957,-0.40311,0.75351,1,-2.484128,0.878856,1.2076,0.219117,0.625354,-0.393893,0.637,1,-2.508192,0.81956,0.955253,-0.178985,-0.517501,-0.032947,0.836105,1,-2.772819,0.562604,1.407295,-0.051407,-0.077383,0.123595,0.987974,1,-2.674863,0.162857,1.457341,-0.110615,-0.107203,-0.052508,0.986669,1,-2.725513,-0.222989,1.539688,-0.178985,-0.517501,-0.032947,0.836105,1,-2.581415,0.562236,1.409979,-0.268159,-0.057774,-0.012137,0.961564,1,-2.603956,0.207118,1.623368,-0.065994,-0.058774,0.003887,0.99608,1,-2.603961,-0.188163,1.675976,-0.178985,-0.517501,-0.032947,0.836105,STAND_POINTING_LEFT
0,1328098720.911119,2,1,-2.719551,1.164819,1.342765,0.002884,-0.000652,0.001338,0.999995,1,-2.719007,0.961684,1.341594,0.002884,-0.000652,0.001338,0.999995,1,0.103792,-0.296491,3.108509,0.174227,0.529259,0.036632,0.829571,1,-2.865361,0.961718,1.341403,-0.589738,-0.773472,-0.1967,0.123528,1,-2.786303,0.712423,1.219283,-0.596604,-0.798574,-0.063638,-0.0479,1,-2.707608,0.446265,1.219441,-0.174151,-0.529791,-0.036818,0.829239,1,-2.572653,0.961651,1.341785,0.176013,0.478182,-0.400727,0.761432,1,-2.522512,0.861622,1.145025,0.23006,0.608158,-0.378155,0.65895,1,-2.529175,0.80499,0.892242,-0.174151,-0.529791,-0.036818,0.829239,1,-2.813535,0.544681,1.332082,-0.045667,-0.076532,0.1233,0.98836,1,-2.715341,0.144242,1.377352,-0.113129,-0.10983,-0.067494,0.985182,1,-2.778194,-0.240153,1.460213,-0.174151,-0.529791,-0.036818,0.829239,1,-2.622162,0.545145,1.338003,-0.256745,-0.059093,-0.016294,0.964533,1,-2.647793,0.185154,1.5427,-0.076991,-0.061129,-0.006032,0.995138,1,-2.656332,-0.208737,1.603492,-0.174151,-0.529791,-0.036818,0.829239,STAND_POINTING_LEFT
0,1328098720.975683,2,1,-2.749773,1.164438,1.279027,0.0019,-0.000082,0.000471,0.999998,1,-2.749582,0.961876,1.278257,0.0019,-0.000082,0.000471,0.999998,1,0.106322,-0.295825,3.108734,0.172695,0.539843,0.040348,0.822872,1,-2.895933,0.961904,1.278235,-0.581841,-0.775751,-0.205011,0.132826,1,-2.814638,0.722158,1.152564,-0.60161,-0.794566,-0.063283,-0.052202,1,-2.739509,0.454969,1.154455,-0.172611,-0.5399,-0.040452,0.822847,1,-2.603232,0.961849,1.278279,0.171546,0.462454,-0.398488,0.77325,1,-2.546018,0.859052,1.086904,0.234727,0.607971,-0.369573,0.662337,1,-2.549205,0.806681,0.835797,-0.172611,-0.5399,-0.040452,0.822847,1,-2.846513,0.546054,1.272751,-0.03291,-0.074479,0.122655,0.989103,1,-2.74792,0.144712,1.307327,-0.117957,-0.110365,-0.067241,0.984573,1,-2.81107,-0.239156,1.393988,-0.172611,-0.5399,-0.040452,0.822847,1,-2.655162,0.545743,1.277769,-0.267817,-0.061671,-0.029406,0.961044,1,-2.692306,0.191195,1.489773,-0.046248,-0.065768,0.005674,0.996746,1,-2.690225,-0.205093,1.526765,-0.172611,-0.5399,-0.040452,0.822847,STAND_POINTING_LEFT
0,1328098721.039237,2,1,-2.752659,1.163741,1.273891,0.001469,-0.000016,0.001277,0.999998,1,-2.75214,0.960612,1.273294,0.001469,-0.000016,0.001277,0.999998,1,0.106063,-0.29611,3.108729,0.17124,0.54083,0.04216,0.822437,1,-2.898538,0.960665,1.27329,-0.584039,-0.772833,-0.206966,0.137086,1,-2.821664,0.728574,1.148837,-0.598055,-0.797417,-0.065545,-0.046484,1,-2.743854,0.462152,1.147653,-0.171418,-0.540823,-0.04222,0.822401,1,-2.605742,0.960558,1.273297,0.170489,0.462185,-0.399913,0.772909,1,-2.550042,0.859118,1.085918,0.237538,0.607035,-0.367405,0.663399,1,-2.551833,0.807862,0.83362,-0.171418,-0.540823,-0.04222,0.822401,1,-2.847982,0.546073,1.272435,-0.026857,-0.073853,0.117073,0.990009,1,-2.753469,0.14322,1.301667,-0.112139,-0.106997,-0.065804,0.985721,1,-2.814772,-0.242079,1.384213,-0.171418,-0.540823,-0.04222,0.822401,1,-2.656571,0.545779,1.272981,-0.260848,-0.061409,-0.027595,0.96303,1,-2.69191,0.188016,1.479998,-0.063693,-0.06555,-0.012781,0.995732,1,-2.705363,-0.206614,1.529813,-0.171418,-0.540823,-0.04222,0.822401,STAND_POINTING_LEFT
