@relation exp03-pointing-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_POINTING_LEFT,STAND_POINTING_FORWARD,STAND_POINTING_RIGHT}
@data
0,1324382418.905018,3,1,-2.326743,1.130883,2.057708,0.011811,0.000091,-0.00772,0.9999,1,-2.330413,0.893331,2.052095,0.011811,0.000091,-0.00772,0.9999,1,-0.242377,-0.127173,3.158215,0.142616,0.366892,-0.015515,0.919136,1,-2.510548,0.893317,2.052129,-0.330158,-0.471838,0.501794,0.645421,1,-2.528724,0.552414,1.953435,-0.310394,-0.544061,0.622926,0.468632,1,-2.394302,0.21585,1.908433,-0.142708,-0.366812,0.015608,0.919152,1,-2.150277,0.893346,2.05206,-0.060304,0.76733,0.06969,0.634595,1,-2.216286,0.891902,1.705886,-0.064262,0.876092,0.061261,0.473898,1,-2.397857,0.873652,1.425378,-0.142708,-0.366812,0.015608,0.919152,1,-2.449641,0.384157,2.051012,-0.018106,-0.062146,0.151712,0.986303,1,-2.298032,-0.102449,2.078867,-0.086131,-0.086487,0.012623,0.992443,1,-2.293055,-0.585011,2.163706,-0.142708,-0.366812,0.015608,0.919152,1,-2.214045,0.383003,2.051236,-0.210151,0.109261,0.111551,0.965119,1,-2.080713,-0.069589,2.245823,-0.151135,0.107288,0.042154,0.981769,1,-2.024185,-0.536128,2.387004,-0.142708,-0.366812,0.015608,0.919152,STAND_POINTING_LEFT
0,1324382418.968488,3,1,-2.323102,1.134808,2.060371,0.012684,-0.000008,-0.007469,0.999892,1,-2.326653,0.897172,2.054341,0.012684,-0.000008,-0.007469,0.999892,1,-0.242973,-0.126639,3.157639,0.14379,0.36587,-0.016713,0.919339,1,-2.506791,0.897168,2.054339,-0.333021,-0.46966,0.504678,0.643286,1,-2.524587,0.550853,1.957831,-0.306173,-0.547562,0.625421,0.463985,1,-2.385104,0.216465,1.912129,-0.143819,-0.365879,0.016738,0.919331,1,-2.146516,0.897176,2.054343,-0.063066,0.766623,0.067391,0.635429,1,-2.211344,0.893293,1.70903,-0.06103,0.879735,0.060956,0.467574,1,-2.39833,0.87633,1.429503,-0.143819,-0.365879,0.016738,0.919331,1,-2.444165,0.386298,2.056365,-0.01867,-0.06237,0.150972,0.986392,1,-2.293321,-0.100534,2.084779,-0.085564,-0.086536,0.01076,0.992509,1,-2.290109,-0.583647,2.168986,-0.143819,-0.365879,0.016738,0.919331,1,-2.208566,0.386549,2.055817,-0.208418,0.109104,0.110089,0.96568,1,-2.076828,-0.067149,2.249011,-0.155328,0.10653,0.044327,0.981101,1,-2.017901,-0.532302,2.393954,-0.143819,-0.365879,0.016738,0.919331,STAND_POINTING_LEFT
0,1324382419.031216,3,1,-2.325428,1.138303,2.056199,0.01251,-0.000188,-0.007834,0.999891,1,-2.329155,0.900413,2.050244,0.01251,-0.000188,-0.007834,0.999891,1,-0.243203,-0.126109,3.157476,0.14474,0.366159,-0.017512,0.91906,1,-2.509295,0.900391,2.050177,-0.332083,-0.471298,0.50612,0.641437,1,-2.524959,0.553396,1.953371,-0.311182,-0.542559,0.626538,0.465022,1,-2.388437,0.217285,1.911495,-0.14478,-0.366339,0.017564,0.918981,1,-2.149016,0.900434,2.050311,-0.06473,0.766245,0.066064,0.635857,1,-2.212856,0.895137,1.707381,-0.061637,0.87876,0.059847,0.469467,1,-2.400214,0.877429,1.424621,-0.14478,-0.366339,0.017564,0.918981,1,-2.446654,0.389392,2.05123,-0.020951,-0.062863,0.15168,0.986206,1,-2.295279,-0.097139,2.08206,-0.082036,-0.085147,0.017193,0.992837,1,-2.285384,-0.580815,2.163408,-0.14478,-0.366339,0.017564,0.918981,1,-2.211052,0.389624,2.051444,-0.218434,0.107551,0.110069,0.963641,1,-2.078807,-0.059671,2.254215,-0.147359,0.10732,0.041928,0.982349,1,-2.022863,-0.527346,2.391869,-0.14478,-0.366339,0.017564,0.918981,STAND_POINTING_LEFT
0,1324382419.094976,3,1,-2.342472,1.136236,2.036209,0.012378,0.000323,-0.007914,0.999892,1,-2.346241,0.898326,2.030319,0.012378,0.000323,-0.007914,0.999892,1,-0.243656,-0.126854,3.15672,0.14564,0.37028,-0.0187,0.917241,1,-2.526373,0.898309,2.030436,-0.331614,-0.471144,0.5061,0.641808,1,-2.542133,0.551908,1.933546,-0.31176,-0.541102,0.626001,0.467052,1,-2.40725,0.215142,1.891503,-0.145536,-0.369993,0.018754,0.917373,1,-2.166108,0.898344,2.030202,-0.064906,0.764156,0.065973,0.638358,1,-2.226893,0.893192,1.691404,-0.064594,0.874527,0.058607,0.477069,1,-2.41083,0.873628,1.402712,-0.145536,-0.369993,0.018754,0.917373,1,-2.463423,0.388485,2.030652,-0.025617,-0.063139,0.151199,0.986152,1,-2.312848,-0.09797,2.066189,-0.082319,-0.084452,0.01994,0.992821,1,-2.300243,-0.581633,2.14805,-0.145536,-0.369993,0.018754,0.917373,1,-2.227827,0.389164,2.032524,-0.220025,0.107278,0.1078,0.963566,1,-2.097695,-0.059972,2.237145,-0.149371,0.107356,0.044689,0.98192,1,-2.038884,-0.526884,2.376399,-0.145536,-0.369993,0.018754,0.917373,STAND_POINTING_LEFT
0,1324382419.159283,3,1,-2.3176,1.12509,2.072592,0.011596,-0.000011,-0.007478,0.999905,1,-2.321155,0.887416,2.067078,0.011596,-0.000011,-0.007478,0.999905,1,-0.24382,-0.125884,3.159875,0.14328,0.363768,-0.019912,0.920189,1,-2.501273,0.887402,2.067073,-0.330378,-0.472705,0.505326,0.641909,1,-2.516458,0.54313,1.969293,-0.313345,-0.535526,0.617187,0.483846,1,-2.394038,0.202657,1.92132,-0.143226,-0.363783,0.019909,0.920191,1,-2.141038,0.887429,2.067082,-0.068142,0.758391,0.0633,0.64513,1,-2.194406,0.88012,1.734341,-0.062861,0.87817,0.056759,0.470792,1,-2.38331,0.860513,1.44727,-0.143226,-0.363783,0.019909,0.920191,1,-2.436255,0.375012,2.065892,-0.0177,-0.062084,0.155795,0.985677,1,-2.280605,-0.110333,2.093577,-0.086073,-0.086743,0.01736,0.992354,1,-2.271025,-0.593483,2.178883,-0.143226,-0.363783,0.019909,0.920191,1,-2.200685,0.375494,2.062464,-0.21948,0.109065,0.11717,0.962395,1,-2.061137,-0.071726,2.265042,-0.147754,0.107801,0.035825,0.982479,1,-2.010965,-0.539714,2.403709,-0.143226,-0.363783,0.019909,0.920191,STAND_POINTING_LEFT
0,1324382419.223674,3,1,-2.317174,1.11658,2.077175,0.013766,0.000158,-0.008575,0.999868,1,-2.321258,0.878628,2.070622,0.013766,0.000158,-0.008575,0.999868,1,-0.242018,-0.128331,3.160559,0.142058,0.364095,-0.019856,0.92025,1,-2.501387,0.878647,2.070679,-0.326051,-0.47611,0.50153,0.644576,1,-2.516831,0.539434,1.969048,-0.315118,-0.532896,0.610704,0.493723,1,-2.402264,0.196732,1.917466,-0.141941,-0.363944,0.01977,0.92033,1,-2.141129,0.87861,2.070566,-0.06584,0.757872,0.065194,0.64579,1,-2.194334,0.873333,1.736452,-0.060605,0.877979,0.059299,0.471129,1,-2.384854,0.855784,1.446721,-0.141941,-0.363944,0.01977,0.92033,1,-2.439593,0.369989,2.067504,-0.014553,-0.06137,0.15888,0.985281,1,-2.280691,-0.114475,2.092097,-0.089008,-0.087764,0.019103,0.991973,1,-2.269759,-0.597103,2.180404,-0.141941,-0.363944,0.01977,0.92033,1,-2.204018,0.370176,2.067554,-0.210461,0.111223,0.120442,0.963758,1,-2.06164,-0.080172,2.26092,-0.15722,0.106484,0.034674,0.981193,1,-2.011827,-0.545378,2.408673,-0.141941,-0.363944,0.01977,0.92033,STAND_POINTING_LEFT
0,1324382419.287677,3,1,-2.301265,1.110386,2.094322,0.011732,0.000041,-0.008964,0.999891,1,-2.305528,0.87271,2.088743,0.011732,0.000041,-0.008964,0.999891,1,-0.240342,-0.128982,3.160025,0.139695,0.361057,-0.018108,0.921844,1,-2.485658,0.872716,2.08876,-0.329472,-0.471755,0.498967,0.648018,1,-2.505872,0.532889,1.988459,-0.311306,-0.535425,0.607112,0.497819,1,-2.392492,0.190469,1.931831,-0.139907,-0.361009,0.018165,0.921829,1,-2.125397,0.872704,2.088727,-0.057511,0.763475,0.07216,0.639212,1,-2.18523,0.87421,1.75447,-0.061893,0.882076,0.063399,0.4627,1,-2.382221,0.85657,1.466705,-0.139907,-0.361009,0.018165,0.921829,1,-2.425537,0.363063,2.087299,-0.013139,-0.061277,0.153375,0.986179,1,-2.271945,-0.123188,2.110121,-0.073319,-0.081385,0.028885,0.993562,1,-2.249644,-0.607607,2.183892,-0.139907,-0.361009,0.018165,0.921829,1,-2.189952,0.362486,2.085782,-0.203756,0.112207,0.120461,0.965081,1,-2.047937,-0.090731,2.27272,-0.152673,0.108119,0.038889,0.981575,1,-1.994273,-0.557093,2.415672,-0.139907,-0.361009,0.018165,0.921829,STAND_POINTING_LEFT
0,1324382419.347003,3,1,-2.300219,1.121377,2.093642,0.010908,0.000093,-0.008405,0.999905,1,-2.304226,0.883129,2.088443,0.010908,0.000093,-0.008405,0.999905,1,-0.240623,-0.126071,3.160956,0.141359,0.360682,-0.01856,0.921728,1,-2.484362,0.883144,2.088478,-0.336623,-0.463641,0.498625,0.650458,1,-2.510241,0.541676,1.993423,-0.306616,-0.538699,0.607988,0.496126,1,-2.393506,0.200763,1.934384,-0.141375,-0.360589,0.01853,0.921762,1,-2.12409,0.883114,2.088409,-0.062993,0.76511,0.067605,0.637235,1,-2.185078,0.879646,1.755,-0.058075,0.883696,0.062062,0.46028,1,-2.385676,0.863617,1.465939,-0.141375,-0.360589,0.01853,0.921762,1,-2.421566,0.36974,2.089758,-0.013611,-0.061505,0.147203,0.987098,1,-2.274088,-0.118373,2.112717,-0.073004,-0.079889,0.034555,0.993526,1,-2.246122,-0.602614,2.1866,-0.141375,-0.360589,0.01853,0.921762,1,-2.185973,0.369614,2.089554,-0.20245,0.112239,0.119685,0.965449,1,-2.044814,-0.084359,2.275376,-0.150614,0.108131,0.036338,0.981989,1,-1.993804,-0.551565,2.41669,-0.141375,-0.360589,0.01853,0.921762,STAND_POINTING_LEFT
0,1324382419.409721,3,1,-2.29199,1.120949,2.102485,0.011984,0.00021,-0.008904,0.999889,1,-2.296226,0.883217,2.096786,0.011984,0.00021,-0.008904,0.999889,1,-0.241398,-0.129465,3.16044,0.141654,0.358999,-0.018016,0.92235,1,-2.476363,0.883195,2.096862,-0.34225,-0.459113,0.505771,0.645194,1,-2.500826,0.5292,2.006713,-0.301804,-0.537699,0.607508,0.500727,1,-2.384955,0.187507,1.943797,-0.141637,-0.358814,0.018102,0.922423,1,-2.116089,0.883239,2.096711,-0.060073,0.765233,0.070169,0.637092,1,-2.177133,0.882385,1.765037,-0.060161,0.88025,0.063303,0.466404,1,-2.375398,0.865725,1.470421,-0.141637,-0.358814,0.018102,0.922423,1,-2.413946,0.376419,2.097196,-0.009317,-0.06065,0.152015,0.986472,1,-2.261444,-0.110307,2.115989,-0.083161,-0.084489,0.021549,0.992714,1,-2.247351,-0.593546,2.198758,-0.141637,-0.358814,0.018102,0.922423,1,-2.178348,0.376045,2.096299,-0.204111,0.111625,0.117409,0.96545,1,-2.039367,-0.077799,2.284096,-0.148392,0.108916,0.040862,0.982063,1,-1.984113,-0.545327,2.422771,-0.141637,-0.358814,0.018102,0.922423,STAND_POINTING_LEFT
0,1324382419.473768,3,1,-2.275711,1.118491,2.121868,0.011122,-0.000147,-0.008791,0.999899,1,-2.279904,0.880061,2.116562,0.011122,-0.000147,-0.008791,0.999899,1,-0.241625,-0.127624,3.161244,0.141261,0.354801,-0.019947,0.923993,1,-2.460034,0.88005,2.116509,-0.343113,-0.458877,0.506738,0.644144,1,-2.483962,0.525423,2.027302,-0.302132,-0.537898,0.60925,0.498193,1,-2.36624,0.183637,1.965769,-0.141257,-0.354942,0.019953,0.92394,1,-2.099774,0.880071,2.116615,-0.059418,0.770029,0.070663,0.631294,1,-2.165492,0.879303,1.787605,-0.060751,0.882981,0.063292,0.461137,1,-2.368881,0.861769,1.492899,-0.141257,-0.354942,0.019953,0.92394,1,-2.396425,0.367341,2.117817,-0.009194,-0.060973,0.1521,0.98644,1,-2.243827,-0.119395,2.136544,-0.085203,-0.084557,0.029394,0.992334,1,-2.222274,-0.602049,2.221947,-0.141257,-0.354942,0.019953,0.92394,1,-2.160835,0.367966,2.115652,-0.202491,0.112039,0.119953,0.96543,1,-2.019443,-0.085947,2.301513,-0.141387,0.11234,0.056755,0.981921,1,-1.94918,-0.553753,2.431472,-0.141257,-0.354942,0.019953,0.92394,STAND_POINTING_LEFT
