@relation exp03-pointing-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_POINTING_LEFT,STAND_POINTING_FORWARD,STAND_POINTING_RIGHT}
@data
0,1328096209.106908,3,1,0.138436,1.023318,3.159132,-0.002811,0.000007,-0.006799,0.999973,1,0.135449,0.803683,3.160367,-0.002811,0.000007,-0.006799,0.999973,1,0.206441,-0.134214,3.206705,0.111634,0.011657,0.008612,0.993644,1,-0.022371,0.803646,3.16037,-0.114852,0.075571,-0.088792,0.986516,1,-0.362628,0.870994,3.205388,-0.126571,-0.069043,-0.071075,0.986996,1,-0.682632,0.911085,3.155029,-0.111922,-0.011664,-0.008489,0.993612,1,0.293269,0.803719,3.160364,-0.467904,0.31994,-0.547227,0.61583,1,0.353497,0.50516,3.196569,-0.278296,0.48504,-0.549719,0.620562,1,0.329404,0.198888,3.101358,-0.111922,-0.011664,-0.008489,0.993612,1,0.032191,0.353668,3.161761,0.032836,0.064473,-0.026495,0.997027,1,0.00667,-0.091955,3.134007,-0.037836,0.064991,-0.053158,0.99575,1,-0.036724,-0.518164,3.169368,-0.111922,-0.011664,-0.008489,0.993612,1,0.238602,0.353828,3.160824,0.040917,0.305645,-0.041604,0.950356,1,0.192053,-0.090326,3.137417,-0.057842,0.309199,0.005111,0.949223,1,0.211606,-0.51742,3.183276,-0.111922,-0.011664,-0.008489,0.993612,STAND_POINTING_LEFT
0,1328096209.153189,3,1,0.135168,1.043374,3.154018,-0.001923,-0.000061,-0.006156,0.999979,1,0.132467,0.823996,3.154862,-0.001923,-0.000061,-0.006156,0.999979,1,0.20511,-0.136476,3.20484,0.115268,0.011744,0.007058,0.99324,1,-0.025354,0.823929,3.154845,-0.114859,0.074065,-0.088345,0.98667,1,-0.365676,0.890828,3.198848,-0.126317,-0.068142,-0.071226,0.98708,1,-0.684595,0.930961,3.149243,-0.115441,-0.011829,-0.006849,0.99322,1,0.290288,0.824063,3.154879,-0.466811,0.321605,-0.54342,0.619155,1,0.351425,0.530293,3.187813,-0.286111,0.482304,-0.553544,0.615721,1,0.326321,0.222296,3.098667,-0.115441,-0.011829,-0.006849,0.99322,1,0.031458,0.379048,3.158007,0.034291,0.06434,-0.025344,0.997017,1,0.006885,-0.066529,3.128886,-0.061037,0.064466,-0.051725,0.994708,1,-0.033944,-0.490653,3.18392,-0.115441,-0.011829,-0.006849,0.99322,1,0.23787,0.379758,3.157981,0.044923,0.305339,-0.039868,0.950348,1,0.191718,-0.064178,3.130687,-0.085838,0.30774,0.000146,0.94759,1,0.214528,-0.487335,3.200517,-0.115441,-0.011829,-0.006849,0.99322,STAND_POINTING_LEFT
0,1328096209.201875,3,1,0.125271,1.059619,3.149864,-0.001724,-0.000055,-0.006696,0.999976,1,0.122329,0.83992,3.150622,-0.001724,-0.000055,-0.006696,0.999976,1,0.203677,-0.136894,3.203376,0.117698,0.012936,0.004129,0.992957,1,-0.03549,0.83988,3.150608,-0.11475,0.071405,-0.082267,0.987404,1,-0.376768,0.9024,3.193302,-0.125076,-0.074935,-0.071085,0.986756,1,-0.695081,0.941932,3.139418,-0.117907,-0.013005,-0.004006,0.992931,1,0.280148,0.839961,3.150635,-0.468252,0.319936,-0.54265,0.619606,1,0.342701,0.545274,3.184505,-0.291763,0.478507,-0.554512,0.61516,1,0.319252,0.23604,3.099225,-0.117907,-0.013005,-0.004006,0.992931,1,0.021987,0.392809,3.15311,0.028002,0.06423,-0.016805,0.997401,1,0.005388,-0.053416,3.129097,-0.063926,0.062828,-0.0531,0.994558,1,-0.036558,-0.477296,3.186618,-0.117907,-0.013005,-0.004006,0.992931,1,0.228397,0.394107,3.15347,0.036955,0.305695,-0.038423,0.950636,1,0.185626,-0.050531,3.132555,-0.091224,0.308357,0.006184,0.946866,1,0.214836,-0.473088,3.205156,-0.117907,-0.013005,-0.004006,0.992931,STAND_POINTING_LEFT
0,1328096209.245707,3,1,0.119117,1.071534,3.146699,-0.000416,0.000062,-0.006689,0.999978,1,0.116189,0.85271,3.146882,-0.000416,0.000062,-0.006689,0.999978,1,0.202459,-0.138768,3.201832,0.120249,0.013785,0.002624,0.992645,1,-0.041631,0.852747,3.146904,-0.114626,0.074796,-0.089617,0.986527,1,-0.382346,0.920686,3.191398,-0.127297,-0.073411,-0.064603,0.987032,1,-0.702238,0.956182,3.138773,-0.120198,-0.013708,-0.002735,0.992652,1,0.274009,0.852673,3.146859,-0.467344,0.321459,-0.540075,0.62175,1,0.337383,0.559283,3.178571,-0.290125,0.481156,-0.554449,0.613925,1,0.312345,0.25053,3.092032,-0.120198,-0.013708,-0.002735,0.992652,1,0.014766,0.407387,3.14896,0.02523,0.064409,-0.017368,0.997453,1,-0.002181,-0.03898,3.127453,-0.068504,0.063582,-0.043089,0.99469,1,-0.035284,-0.463202,3.188389,-0.120198,-0.013708,-0.002735,0.992652,1,0.221177,0.407983,3.149201,0.021612,0.306451,-0.035581,0.950976,1,0.185001,-0.037525,3.140574,-0.067208,0.309245,0.005142,0.948591,1,0.207033,-0.462899,3.193944,-0.120198,-0.013708,-0.002735,0.992652,STAND_POINTING_LEFT
0,1328096209.292014,3,1,0.128571,1.067516,3.148642,0.000638,0.000308,-0.006543,0.999978,1,0.125706,0.848592,3.148364,0.000638,0.000308,-0.006543,0.999978,1,0.203172,-0.138818,3.202835,0.11956,0.012763,0.004119,0.992736,1,-0.032115,0.848634,3.148463,-0.11493,0.072493,-0.088688,0.986747,1,-0.37261,0.915662,3.19136,-0.126609,-0.068837,-0.068654,0.987177,1,-0.691491,0.954053,3.141536,-0.119605,-0.012441,-0.004215,0.992735,1,0.283527,0.84855,3.148264,-0.465284,0.324272,-0.540818,0.621188,1,0.345985,0.551505,3.178895,-0.286818,0.48405,-0.554867,0.612825,1,0.318851,0.243455,3.090448,-0.119605,-0.012441,-0.004215,0.992735,1,0.020975,0.401544,3.147316,0.01907,0.064693,-0.014326,0.99762,1,0.00709,-0.045107,3.131131,-0.060705,0.063148,-0.050513,0.994875,1,-0.03282,-0.469615,3.185796,-0.119605,-0.012441,-0.004215,0.992735,1,0.227387,0.40083,3.14684,0.015656,0.306927,-0.037038,0.950883,1,0.191597,-0.044828,3.143694,-0.056278,0.310462,0.01263,0.948834,1,0.2169,-0.471477,3.186196,-0.119605,-0.012441,-0.004215,0.992735,STAND_POINTING_LEFT
0,1328096209.335381,3,1,0.152649,1.069197,3.145307,-0.000418,-0.000012,-0.006834,0.999977,1,0.149659,0.850515,3.14549,-0.000418,-0.000012,-0.006834,0.999977,1,0.203936,-0.139108,3.201347,0.120092,0.008911,0.005272,0.992709,1,-0.008157,0.850549,3.145487,-0.114607,0.079425,-0.095754,0.98559,1,-0.34709,0.922933,3.192569,-0.12841,-0.06632,-0.065233,0.987349,1,-0.667565,0.959387,3.144396,-0.120111,-0.00891,-0.005378,0.992706,1,0.307476,0.850482,3.145493,-0.464252,0.32504,-0.541773,0.620727,1,0.369025,0.553092,3.175866,-0.283581,0.485747,-0.554165,0.613623,1,0.341333,0.245733,3.085218,-0.120111,-0.00891,-0.005378,0.992706,1,0.044856,0.404288,3.147858,0.023831,0.064362,-0.017732,0.997484,1,0.027666,-0.042095,3.127619,-0.063242,0.063298,-0.049692,0.994748,1,-0.011398,-0.466479,3.18442,-0.120111,-0.00891,-0.005378,0.992706,1,0.251264,0.403579,3.146338,0.02124,0.30641,-0.041832,0.950743,1,0.209877,-0.041585,3.139742,-0.058127,0.31069,0.012882,0.948645,1,0.235903,-0.468305,3.183699,-0.120111,-0.00891,-0.005378,0.992706,STAND_POINTING_LEFT
0,1328096209.382608,3,1,0.152746,1.070546,3.14627,0.000691,-0.000654,-0.009441,0.999955,1,0.148623,0.852196,3.145966,0.000691,-0.000654,-0.009441,0.999955,1,0.206431,-0.138988,3.201965,0.120339,0.008901,0.006682,0.99267,1,-0.009197,0.852183,3.14576,-0.114597,0.076257,-0.091634,0.986233,1,-0.350912,0.9219,3.191276,-0.126758,-0.06686,-0.072333,0.987031,1,-0.670528,0.962916,3.14228,-0.120403,-0.009555,-0.006717,0.992656,1,0.306442,0.85221,3.146172,-0.460734,0.328312,-0.544224,0.619481,1,0.365207,0.553344,3.175152,-0.284261,0.484962,-0.555076,0.613105,1,0.337353,0.24573,3.085381,-0.120403,-0.009555,-0.006717,0.992656,1,0.042344,0.405011,3.145348,0.016091,0.063905,-0.019137,0.997643,1,0.024351,-0.041584,3.132086,-0.064308,0.062666,-0.054161,0.994487,1,-0.018504,-0.465487,3.190002,-0.120403,-0.009555,-0.006717,0.992656,1,0.248752,0.404449,3.145683,0.022971,0.305722,-0.042174,0.950909,1,0.206604,-0.040671,3.137679,-0.066807,0.309561,0.004352,0.94852,1,0.227929,-0.466608,3.19099,-0.120403,-0.009555,-0.006717,0.992656,STAND_POINTING_LEFT
0,1328096209.427532,3,1,0.097328,1.06827,3.148397,0.002623,-0.000841,-0.007148,0.999971,1,0.094198,0.849254,3.147245,0.002623,-0.000841,-0.007148,0.999971,1,0.205985,-0.137923,3.200015,0.121149,0.017181,0.007127,0.99246,1,-0.063602,0.849221,3.146977,-0.11392,0.066669,-0.088903,0.987256,1,-0.40646,0.91627,3.186132,-0.124849,-0.070535,-0.07574,0.986763,1,-0.725538,0.959265,3.134577,-0.119759,-0.018027,-0.007157,0.992613,1,0.251997,0.849286,3.147513,-0.458197,0.33083,-0.543864,0.620338,1,0.310134,0.549307,3.174489,-0.298091,0.476444,-0.556048,0.612335,1,0.286866,0.239058,3.093479,-0.119759,-0.018027,-0.007157,0.992613,1,-0.008306,0.401319,3.14668,0.021023,0.063651,-0.01804,0.997588,1,-0.025598,-0.045176,3.12895,-0.069311,0.061691,-0.060744,0.993831,1,-0.073831,-0.467812,3.191404,-0.119759,-0.018027,-0.007157,0.992613,1,0.198072,0.401578,3.150445,0.029757,0.305361,-0.044075,0.950751,1,0.152468,-0.043065,3.137179,-0.070786,0.309733,0.007791,0.948153,1,0.17767,-0.46859,3.192809,-0.119759,-0.018027,-0.007157,0.992613,STAND_POINTING_LEFT
0,1328096209.471561,3,1,0.034303,0.95728,3.169479,-0.001521,0.000031,-0.008801,0.99996,1,0.030465,0.739302,3.170143,-0.001521,0.000031,-0.008801,0.99996,1,0.205667,-0.143241,3.201941,0.103682,0.0278,0.007498,0.994194,1,-0.12731,0.739367,3.170144,-0.115384,0.061825,-0.089596,0.987338,1,-0.460636,0.804643,3.204767,-0.125436,-0.063169,-0.078831,0.986945,1,-0.777781,0.84989,3.157996,-0.103119,-0.027768,-0.007535,0.994253,1,0.188241,0.739237,3.170141,-0.460486,0.329365,-0.543616,0.61964,1,0.246325,0.443668,3.198118,-0.284999,0.484829,-0.541732,0.624695,1,0.227976,0.137174,3.102633,-0.103119,-0.027768,-0.007535,0.994253,1,-0.071482,0.296947,3.156682,0.030853,0.064274,-0.017055,0.997309,1,-0.088467,-0.149104,3.130144,-0.048618,0.063451,-0.05301,0.995389,1,-0.131187,-0.574595,3.174649,-0.103119,-0.027768,-0.007535,0.994253,1,0.134857,0.297366,3.161087,0.029077,0.306087,-0.040236,0.950708,1,0.092709,-0.147371,3.147386,-0.032882,0.309534,0.014971,0.950202,1,0.113672,-0.575765,3.170245,-0.103119,-0.027768,-0.007535,0.994253,STAND_POINTING_LEFT
0,1328096209.51825,3,1,0.037561,0.915105,3.173276,-0.005777,0.000288,-0.006837,0.99996,1,0.034569,0.6963,3.175806,-0.005777,0.000288,-0.006837,0.99996,1,0.205596,-0.142728,3.201207,0.09637,0.027383,0.007977,0.994937,1,-0.12323,0.696338,3.175894,-0.115514,0.064682,-0.086564,0.98741,1,-0.459023,0.760252,3.212937,-0.124169,-0.050272,-0.08291,0.987512,1,-0.776996,0.809272,3.174088,-0.096332,-0.027093,-0.007982,0.994948,1,0.192368,0.696261,3.175717,-0.458535,0.332221,-0.543319,0.619822,1,0.25029,0.39627,3.202222,-0.284044,0.486587,-0.541349,0.624093,1,0.231107,0.090075,3.105804,-0.096332,-0.027093,-0.007982,0.994948,1,-0.068635,0.249063,3.173436,0.04652,0.064171,-0.015799,0.996729,1,-0.085386,-0.195907,3.132878,-0.029906,0.063901,-0.055123,0.995984,1,-0.130944,-0.622388,3.161514,-0.096332,-0.027093,-0.007982,0.994948,1,0.137719,0.248847,3.173187,0.0482,0.305225,-0.033964,0.950453,1,0.095714,-0.194974,3.141505,-0.039156,0.307926,0.015091,0.950484,1,0.118399,-0.62309,3.169492,-0.096332,-0.027093,-0.007982,0.994948,STAND_POINTING_LEFT
