@relation exp01-turned-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_TURNED_LEFT,STAND_TURNED_FORWARD,STAND_TURNED_RIGHT}
@data
0,1324384009.872909,2,0,-2.888098,0.666974,0.455351,0.001391,-0.002076,-0.000214,0.999997,1,-2.888192,0.443715,0.45473,0.001391,-0.002076,-0.000214,0.999997,1,-0.216733,-0.213809,2.915217,0.034736,0.61783,0.068452,0.782556,1,-3.055201,0.443664,0.453995,-0.373618,-0.160614,0.506696,0.760179,0,-3.299221,-0.055893,0.52942,0.098426,-0.654031,0.621807,0.419419,0,-3.105093,-0.177176,0.322254,-0.033676,-0.619369,-0.069291,0.781311,1,-2.721184,0.443766,0.455465,-0.422589,0.435181,-0.445648,0.658357,1,-2.655382,0.16338,0.39779,-0.316087,0.562885,-0.511527,0.567089,1,-2.70709,-0.144896,0.294032,-0.033676,-0.619369,-0.069291,0.781311,1,-2.997608,-0.030173,0.45293,0.224236,-0.566075,0.174613,0.773814,0,-2.749412,-0.427234,0.382206,0.224236,-0.566075,0.174613,0.773814,0,-2.510763,-0.809022,0.314202,-0.033676,-0.619369,-0.069291,0.781311,1,-2.779177,-0.030107,0.453891,0.082465,-0.22017,0.109841,0.965743,1,-2.661449,-0.486047,0.401339,0.082465,-0.22017,0.109841,0.965743,1,-2.548248,-0.924451,0.350807,-0.033676,-0.619369,-0.069291,0.781311,STAND_TURNED_LEFT
0,1324384009.947255,2,0,-2.906557,0.651248,0.284104,-0.001948,0.000421,0.000605,0.999998,1,-2.906287,0.428104,0.284973,-0.001948,0.000421,0.000605,0.999998,1,-0.203851,-0.218094,2.911022,0.017028,0.64305,0.082408,0.761187,1,-3.073048,0.428307,0.285105,-0.375105,-0.157498,0.508636,0.758802,0,-3.315509,-0.070126,0.36494,0.098191,-0.650477,0.624318,0.421267,0,-3.122491,-0.192968,0.158083,-0.018637,-0.642899,-0.081078,0.761419,1,-2.739526,0.427901,0.284842,-0.424042,0.437482,-0.445034,0.65631,1,-2.674311,0.146173,0.22679,-0.297857,0.575766,-0.4927,0.580535,1,-2.723215,-0.155133,0.103312,-0.018637,-0.642899,-0.081078,0.761419,1,-3.014766,-0.045375,0.286904,0.222064,-0.56361,0.176159,0.775886,0,-2.766637,-0.443061,0.217715,0.222064,-0.56361,0.176159,0.775886,0,-2.528051,-0.825451,0.151187,-0.018637,-0.642899,-0.081078,0.761419,1,-2.79666,-0.04564,0.286732,0.108174,-0.213383,0.104665,0.965304,1,-2.679088,-0.497815,0.208973,0.108174,-0.213383,0.104665,0.965304,1,-2.566038,-0.932598,0.134205,-0.018637,-0.642899,-0.081078,0.761419,STAND_TURNED_LEFT
0,1324384010.012683,2,0,-2.9045,0.659587,0.294415,-0.001332,0.00044,0.000165,0.999999,1,-2.904426,0.436398,0.29501,-0.001332,0.00044,0.000165,0.999999,1,-0.205048,-0.218521,2.910783,0.027482,0.642019,0.073755,0.762638,1,-3.071463,0.43657,0.295148,-0.374674,-0.15748,0.508103,0.759375,0,-3.314768,-0.062128,0.374505,0.098622,-0.651214,0.623557,0.421154,0,-3.121531,-0.184646,0.167154,-0.028695,-0.641781,-0.072979,0.762868,1,-2.737389,0.436226,0.294871,-0.415441,0.448231,-0.445302,0.654372,1,-2.675045,0.140814,0.227877,-0.31693,0.565942,-0.503131,0.571072,1,-2.723398,-0.166487,0.120061,-0.028695,-0.641781,-0.072979,0.762868,1,-3.013503,-0.037198,0.296362,0.184328,-0.575974,0.201548,0.77049,1,-2.766363,-0.439301,0.271846,0.184328,-0.575974,0.201548,0.77049,1,-2.528729,-0.825938,0.248273,-0.028695,-0.641781,-0.072979,0.762868,1,-2.795036,-0.037422,0.296181,0.094316,-0.2156,0.10835,0.965858,1,-2.67658,-0.491745,0.231985,0.094316,-0.2156,0.10835,0.965858,1,-2.56268,-0.928593,0.170257,-0.028695,-0.641781,-0.072979,0.762868,STAND_TURNED_LEFT
0,1324384010.070563,2,0,-2.904415,0.683049,0.306818,-0.000119,0.000214,-0.000092,1,1,-2.904456,0.45981,0.306871,-0.000119,0.000214,-0.000092,1,1,-0.209221,-0.210273,2.914106,0.036902,0.640136,0.067724,0.76438,1,-3.071628,0.459979,0.306932,-0.373866,-0.158091,0.507604,0.75998,0,-3.315423,-0.039034,0.385035,0.099058,-0.652225,0.622596,0.420909,0,-3.121997,-0.161043,0.177287,-0.037225,-0.639972,-0.067847,0.764491,1,-2.737283,0.459642,0.306811,-0.416782,0.446232,-0.446929,0.653777,1,-2.671844,0.15023,0.238568,-0.32601,0.559416,-0.513496,0.563111,1,-2.722307,-0.160308,0.141357,-0.037225,-0.639972,-0.067847,0.764491,1,-3.013865,-0.013893,0.307024,0.166147,-0.581997,0.213925,0.766754,0,-2.767156,-0.417589,0.304289,0.166147,-0.581997,0.213925,0.766754,0,-2.529937,-0.805759,0.30166,-0.037225,-0.639972,-0.067847,0.764491,1,-2.79522,-0.014113,0.306945,0.0799,-0.218075,0.110142,0.9664,1,-2.677802,-0.470536,0.256518,0.0799,-0.218075,0.110142,0.9664,1,-2.5649,-0.909405,0.208031,-0.037225,-0.639972,-0.067847,0.764491,STAND_TURNED_LEFT
0,1324384010.13642,2,0,-2.900493,0.724279,0.325886,-0.00037,0.000027,-0.00002,1,1,-2.900502,0.500979,0.326051,-0.00037,0.000027,-0.00002,1,1,-0.210375,-0.201788,2.916182,0.042746,0.637161,0.069938,0.76636,1,-3.067732,0.501061,0.326049,-0.374052,-0.158069,0.507672,0.759847,0,-3.311568,0.001815,0.404364,0.099074,-0.652183,0.62276,0.420728,0,-3.11798,-0.120206,0.196609,-0.043116,-0.63716,-0.069807,0.766352,1,-2.733272,0.500896,0.326054,-0.422256,0.43984,-0.449937,0.652532,1,-2.66625,0.192287,0.263587,-0.318233,0.563248,-0.51518,0.562201,1,-2.720687,-0.116511,0.163014,-0.043116,-0.63716,-0.069807,0.766352,1,-3.009881,0.027089,0.3264,0.156618,-0.584693,0.220921,0.764722,0,-2.763182,-0.376945,0.335303,0.156618,-0.584693,0.220921,0.764722,0,-2.525972,-0.765439,0.343864,-0.043116,-0.63716,-0.069807,0.766352,1,-2.791161,0.026981,0.326403,0.074872,-0.218325,0.101231,0.967719,1,-2.682786,-0.432029,0.278664,0.074872,-0.218325,0.101231,0.967719,1,-2.57858,-0.873385,0.232761,-0.043116,-0.63716,-0.069807,0.766352,STAND_TURNED_LEFT
0,1324384010.199711,2,0,-2.898495,0.738915,0.328483,0.000105,0.000262,-0.000328,1,1,-2.898642,0.515588,0.328436,0.000105,0.000262,-0.000328,1,1,-0.208931,-0.205775,2.915901,0.049029,0.63714,0.067711,0.766201,1,-3.065913,0.515737,0.328513,-0.3736,-0.157993,0.507454,0.760232,0,-3.310082,0.016456,0.406495,0.099291,-0.65244,0.622276,0.420995,0,-3.11662,-0.105464,0.198468,-0.049215,-0.636912,-0.068064,0.766347,1,-2.73137,0.515438,0.328359,-0.426184,0.4343,-0.446676,0.65592,1,-2.662536,0.22126,0.27021,-0.317083,0.563937,-0.514557,0.56273,1,-2.717066,-0.087218,0.16866,-0.049215,-0.636912,-0.068064,0.766347,1,-3.00834,0.041684,0.328387,0.152236,-0.585918,0.223809,0.763828,0,-2.76182,-0.362693,0.342461,0.152236,-0.585918,0.223809,0.763828,0,-2.524781,-0.751518,0.355993,-0.049215,-0.636912,-0.068064,0.766347,1,-2.789566,0.041489,0.328287,0.068454,-0.218924,0.100319,0.968154,1,-2.683265,-0.418616,0.286271,0.068454,-0.218924,0.100319,0.968154,1,-2.581052,-0.861025,0.245872,-0.049215,-0.636912,-0.068064,0.766347,STAND_TURNED_LEFT
0,1324384010.262667,2,0,-2.888121,0.782584,0.357157,0.000371,0.000212,0.000359,1,1,-2.887961,0.559249,0.356991,0.000371,0.000212,0.000359,1,1,-0.209239,-0.197495,2.913366,0.05245,0.632918,0.074228,0.768865,1,-3.05523,0.559142,0.357061,-0.373267,-0.158385,0.507951,0.759982,0,-3.29872,0.059417,0.43478,0.099931,-0.652572,0.62238,0.420485,0,-3.105061,-0.062075,0.226661,-0.05194,-0.632743,-0.074215,0.769045,1,-2.720691,0.559355,0.356921,-0.422252,0.44074,-0.453974,0.649122,1,-2.657125,0.25268,0.296705,-0.305556,0.572207,-0.515529,0.559862,1,-2.718501,-0.052568,0.18946,-0.05194,-0.632743,-0.074215,0.769045,1,-2.997006,0.08516,0.356685,0.150535,-0.586544,0.225894,0.763071,0,-2.749956,-0.318879,0.373392,0.150535,-0.586544,0.225894,0.763071,0,-2.512407,-0.707378,0.389456,-0.05194,-0.632743,-0.074215,0.769045,1,-2.785077,0.074246,0.354509,0.081,-0.217386,0.097345,0.967836,1,-2.679074,-0.384533,0.300254,0.0289,-0.222253,0.001489,0.97456,0,-2.672039,-0.830497,0.275387,-0.05194,-0.632743,-0.074215,0.769045,STAND_TURNED_LEFT
0,1324384010.324325,2,0,-2.888614,0.742574,0.386286,0.000337,0.000421,0.000235,1,1,-2.888509,0.519248,0.386135,0.000337,0.000421,0.000235,1,1,-0.207474,-0.19786,2.913639,0.043349,0.629756,0.073986,0.772045,1,-3.055785,0.519158,0.386261,-0.373204,-0.158179,0.50793,0.760069,0,-3.299371,0.0195,0.464096,0.099948,-0.652481,0.622323,0.420707,0,-3.105839,-0.102055,0.255919,-0.042965,-0.629418,-0.073983,0.772343,1,-2.721232,0.519338,0.38601,-0.420398,0.441468,-0.444842,0.656116,1,-2.655347,0.225953,0.322938,-0.305675,0.57515,-0.509135,0.562626,1,-2.714641,-0.078543,0.212298,-0.042965,-0.629418,-0.073983,0.772343,1,-2.997677,0.045193,0.385898,0.149341,-0.586683,0.226708,0.762957,0,-2.750701,-0.358844,0.403968,0.149341,-0.586683,0.226708,0.762957,0,-2.513225,-0.747342,0.421342,-0.042965,-0.629418,-0.073983,0.772343,1,-2.775849,0.046197,0.3793,0.094857,-0.215379,0.093815,0.967374,1,-2.670449,-0.410919,0.311466,0.015571,-0.22391,-0.040556,0.973641,0,-2.70278,-0.858258,0.289695,-0.042965,-0.629418,-0.073983,0.772343,STAND_TURNED_LEFT
0,1324384010.387927,2,0,-2.887042,0.724883,0.415059,-0.000835,-0.001367,-0.001117,0.999998,1,-2.887542,0.501545,0.415431,-0.000835,-0.001367,-0.001117,0.999998,1,-0.210037,-0.196402,2.915675,0.037048,0.62417,0.073929,0.7769,1,-3.054816,0.501887,0.414958,-0.375211,-0.158452,0.506433,0.760023,0,-3.300029,0.003023,0.493088,0.097453,-0.652627,0.622704,0.420501,0,-3.106086,-0.119549,0.285893,-0.038287,-0.625255,-0.074272,0.775934,1,-2.720267,0.501203,0.415904,-0.418259,0.441065,-0.441379,0.66008,1,-2.652359,0.209167,0.350523,-0.29751,0.581856,-0.507662,0.561436,1,-2.715772,-0.09258,0.234838,-0.038287,-0.625255,-0.074272,0.775934,1,-2.997991,0.027746,0.415912,0.14667,-0.588123,0.227063,0.762261,0,-2.752176,-0.376917,0.436518,0.14667,-0.588123,0.227063,0.762261,0,-2.515816,-0.766015,0.456332,-0.038287,-0.625255,-0.074272,0.775934,1,-2.774886,0.025867,0.414249,0.116459,-0.214775,0.097456,0.964786,1,-2.662084,-0.426095,0.32761,0.008689,-0.227209,-0.061478,0.971865,0,-2.714302,-0.874522,0.307353,-0.038287,-0.625255,-0.074272,0.775934,STAND_TURNED_LEFT
0,1324384010.456435,2,0,-2.883041,0.854883,0.264063,0.001285,0.000519,-0.001761,0.999997,1,-2.883827,0.631852,0.263491,0.001285,0.000519,-0.001761,0.999997,1,-0.205649,-0.199083,2.9094,0.061616,0.645273,0.080675,0.757178,1,-3.050726,0.632113,0.263536,-0.372567,-0.158105,0.506503,0.761348,0,-3.295683,0.13366,0.340159,0.098852,-0.652983,0.620951,0.42221,0,-3.10326,0.011765,0.132246,-0.061958,-0.644744,-0.082052,0.757452,1,-2.716929,0.631591,0.263446,-0.428292,0.433904,-0.459296,0.64602,1,-2.654578,0.333034,0.211723,-0.289215,0.580648,-0.518624,0.556985,1,-2.724476,0.032161,0.0975,-0.061958,-0.644744,-0.082052,0.757452,1,-2.994638,0.158651,0.262305,0.147901,-0.587146,0.225485,0.763244,0,-2.749778,-0.245399,0.280752,0.147901,-0.587146,0.225485,0.763244,0,-2.514335,-0.633908,0.298489,-0.061958,-0.644744,-0.082052,0.757452,1,-2.792585,0.157551,0.272931,0.09547,-0.215168,0.089945,0.967728,1,-2.690606,-0.300087,0.203701,-0.01303,-0.230664,-0.09004,0.968771,0,-2.772497,-0.746346,0.196308,-0.061958,-0.644744,-0.082052,0.757452,STAND_TURNED_LEFT
