@relation exp03-pointing-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_POINTING_LEFT,STAND_POINTING_FORWARD,STAND_POINTING_RIGHT}
@data
0,1328270559.717354,1,1,-0.115814,1.128724,2.933234,0.012876,0.000255,-0.011696,0.999849,1,-0.120788,0.916264,2.927761,0.012876,0.000255,-0.011696,0.999849,1,0.166475,-0.285807,2.99496,0.163042,0.048376,0.004329,0.985423,1,-0.273035,0.91649,2.927764,-0.251523,-0.043926,-0.117654,0.959669,1,-0.559791,0.976811,2.885276,-0.251906,-0.033471,-0.09499,0.962497,1,-0.863747,1.02831,2.850439,-0.164089,-0.048081,-0.004436,0.985263,1,0.03146,0.916038,2.927759,-0.132121,0.256091,-0.699562,0.653891,0,0.004494,0.67504,2.890953,-0.159143,0.233779,-0.725181,0.6278,0,-0.040946,0.397195,2.873261,-0.164089,-0.048081,-0.004436,0.985263,1,-0.221407,0.479804,2.928487,-0.11296,-0.37784,0.00782,0.918921,1,-0.25207,0.058936,3.020713,-0.053479,-0.377448,0.018066,0.924309,1,-0.254962,-0.353074,3.067362,-0.164089,-0.048081,-0.004436,0.985263,1,-0.022092,0.479657,2.92751,-0.071055,0.571306,-0.068902,0.814747,1,-0.03552,0.056164,3.011531,-0.102836,0.572131,-0.059508,0.811511,1,-0.026766,-0.347243,3.109085,-0.164089,-0.048081,-0.004436,0.985263,STAND_POINTING_LEFT
0,1328270559.764562,1,1,-0.104185,1.181101,2.925521,0.018256,-0.000344,-0.010145,0.999782,1,-0.108501,0.968369,2.917747,0.018256,-0.000344,-0.010145,0.999782,1,0.166172,-0.280357,2.997225,0.172424,0.045728,0.005284,0.983947,1,-0.260756,0.968492,2.917558,-0.250881,-0.048717,-0.110445,0.960462,1,-0.548079,1.024045,2.873463,-0.251693,-0.040181,-0.087134,0.963039,1,-0.853807,1.070017,2.835697,-0.171899,-0.046084,-0.00529,0.984022,1,0.043754,0.968247,2.917936,-0.130726,0.256752,-0.699052,0.654458,0,0.016972,0.727351,2.880335,-0.157767,0.234489,-0.724731,0.628403,0,-0.028287,0.449538,2.861709,-0.171899,-0.046084,-0.00529,0.984022,1,-0.208344,0.531079,2.921452,-0.122879,-0.377815,0.00932,0.917644,1,-0.241062,0.112246,3.021908,-0.062867,-0.377395,0.020366,0.923692,1,-0.245141,-0.299131,3.076485,-0.171899,-0.046084,-0.00529,0.984022,1,-0.009005,0.530368,2.920633,-0.07283,0.570215,-0.075064,0.814811,1,-0.025966,0.10787,3.008875,-0.112083,0.570603,-0.069298,0.810585,1,-0.019503,-0.292923,3.117158,-0.171899,-0.046084,-0.00529,0.984022,STAND_POINTING_LEFT
0,1328270559.809673,1,1,-0.128416,1.14227,2.931611,0.016476,-0.000196,-0.011731,0.999795,1,-0.133389,0.930382,2.924624,0.016476,-0.000196,-0.011731,0.999795,1,0.164873,-0.283558,2.995474,0.16643,0.049788,0.005347,0.984781,1,-0.285647,0.930535,2.924481,-0.25028,-0.044696,-0.115943,0.960166,1,-0.572364,0.989787,2.881918,-0.251382,-0.039927,-0.093625,0.962521,1,-0.877763,1.039734,2.843268,-0.166078,-0.049982,-0.005404,0.98483,1,0.01887,0.93023,2.924767,-0.130922,0.256741,-0.699133,0.654336,0,-0.007966,0.689326,2.887257,-0.157965,0.234472,-0.724801,0.628278,0,-0.053277,0.411514,2.86874,-0.166078,-0.049982,-0.005404,0.98483,1,-0.231254,0.502082,2.921534,-0.115044,-0.378166,0.007582,0.91853,1,-0.262823,0.08161,3.015302,-0.071702,-0.377698,0.021359,0.922901,1,-0.268939,-0.328742,3.076922,-0.166078,-0.049982,-0.005404,0.98483,1,-0.031909,0.502424,2.923218,-0.06983,0.570673,-0.071249,0.815095,1,-0.047653,0.079067,3.007516,-0.102822,0.570974,-0.067207,0.811726,1,-0.044202,-0.323667,3.108706,-0.166078,-0.049982,-0.005404,0.98483,STAND_POINTING_LEFT
0,1328270559.854957,1,1,-0.145144,1.117011,2.936247,0.01444,-0.00021,-0.011708,0.999827,1,-0.150103,0.905299,2.930128,0.01444,-0.00021,-0.011708,0.999827,1,0.164178,-0.288266,2.995862,0.161728,0.052388,0.006103,0.985425,1,-0.302362,0.90541,2.929987,-0.250196,-0.039242,-0.124784,0.959318,1,-0.588841,0.970603,2.889131,-0.254536,-0.050856,-0.088127,0.961696,1,-0.893742,1.015317,2.844709,-0.162571,-0.052614,-0.005954,0.985275,1,0.002156,0.905187,2.93027,-0.131756,0.255869,-0.699352,0.654277,0,-0.02461,0.664185,2.893348,-0.158763,0.233565,-0.724997,0.628189,0,-0.069842,0.386315,2.875508,-0.162571,-0.052614,-0.005954,0.985275,1,-0.248621,0.47788,2.926372,-0.111388,-0.37852,0.006596,0.918843,1,-0.27981,0.056674,3.016949,-0.060703,-0.378211,0.01817,0.923548,1,-0.284939,-0.355116,3.0692,-0.162571,-0.052614,-0.005954,0.985275,1,-0.04927,0.477887,2.927525,-0.070198,0.57026,-0.074819,0.815032,1,-0.067366,0.055053,3.013807,-0.09354,0.572842,-0.05241,0.812622,1,-0.058238,-0.350533,3.101844,-0.162571,-0.052614,-0.005954,0.985275,STAND_POINTING_LEFT
0,1328270559.900085,1,1,-0.162111,1.184537,2.921412,0.018714,0.000075,-0.010255,0.999772,1,-0.166463,0.972506,2.913471,0.018714,0.000075,-0.010255,0.999772,1,0.163376,-0.282719,2.997157,0.172365,0.055243,0.004222,0.983474,1,-0.318713,0.97262,2.913419,-0.251977,-0.050956,-0.114748,0.959554,1,-0.606445,1.030416,2.867185,-0.255948,-0.060939,-0.081711,0.961301,1,-0.911599,1.069651,2.817639,-0.172929,-0.055175,-0.004132,0.983379,1,-0.014213,0.972393,2.913524,-0.131741,0.256266,-0.699302,0.654178,0,-0.041045,0.731417,2.876478,-0.158765,0.233965,-0.724943,0.628102,0,-0.086339,0.453565,2.858504,-0.172929,-0.055175,-0.004132,0.983379,1,-0.264388,0.534818,2.91888,-0.1133,-0.377848,0.009489,0.91886,1,-0.293837,0.114069,3.011907,-0.080464,-0.376943,0.02689,0.922343,1,-0.298427,-0.295092,3.081942,-0.172929,-0.055175,-0.004132,0.983379,1,-0.065032,0.535532,2.919858,-0.078282,0.570352,-0.077887,0.813944,1,-0.081228,0.114123,3.013278,-0.096937,0.573053,-0.05578,0.811851,1,-0.072704,-0.2907,3.105175,-0.172929,-0.055175,-0.004132,0.983379,STAND_POINTING_LEFT
0,1328270559.944533,1,1,-0.156917,1.223882,2.914586,0.022475,0.000013,-0.011473,0.999682,1,-0.161799,1.011332,2.905022,0.022475,0.000013,-0.011473,0.999682,1,0.163236,-0.278859,2.998521,0.179646,0.05436,0.003059,0.982223,1,-0.314054,1.011484,2.904947,-0.252308,-0.062082,-0.106999,0.959707,1,-0.603591,1.063468,2.85323,-0.253599,-0.05158,-0.079441,0.962661,1,-0.910034,1.103031,2.809669,-0.1788,-0.054343,-0.003162,0.982379,1,-0.009545,1.01118,2.905097,-0.130719,0.257237,-0.699009,0.654315,0,-0.03642,0.770317,2.867353,-0.157781,0.234977,-0.724682,0.628273,0,-0.081768,0.492528,2.848572,-0.1788,-0.054343,-0.003162,0.982379,1,-0.260916,0.575443,2.907721,-0.128465,-0.376354,0.017463,0.91736,1,-0.288837,0.158126,3.01518,-0.072596,-0.375819,0.02588,0.923482,1,-0.291646,-0.252031,3.07891,-0.1788,-0.054343,-0.003162,0.982379,1,-0.061555,0.575656,2.907301,-0.084965,0.570296,-0.079422,0.813164,1,-0.075488,0.155389,3.006119,-0.11443,0.571419,-0.069541,0.80966,1,-0.067949,-0.244783,3.116014,-0.1788,-0.054343,-0.003162,0.982379,STAND_POINTING_LEFT
0,1328270559.99018,1,1,-0.153234,1.159563,2.929738,0.01824,0.000409,-0.010641,0.999777,1,-0.157767,0.946865,2.921975,0.01824,0.000409,-0.010641,0.999777,1,0.16296,-0.281699,2.998354,0.168678,0.054135,0.004381,0.984174,1,-0.310022,0.947089,2.922025,-0.251713,-0.053141,-0.111824,0.95985,1,-0.599973,1.003299,2.874671,-0.253216,-0.044619,-0.081205,0.962962,1,-0.906858,1.045077,2.834998,-0.168384,-0.053671,-0.004662,0.984248,1,-0.005512,0.94664,2.921926,-0.131289,0.25716,-0.69928,0.653941,0,-0.032554,0.705752,2.884467,-0.158353,0.234883,-0.724922,0.627887,0,-0.078073,0.427968,2.866026,-0.168384,-0.053671,-0.004662,0.984248,1,-0.257551,0.518167,2.916131,-0.121741,-0.376568,0.014286,0.918244,1,-0.28582,0.099253,3.017339,-0.07074,-0.376142,0.023414,0.923561,1,-0.289958,-0.311305,3.0789,-0.168384,-0.053671,-0.004662,0.984248,1,-0.058187,0.517738,2.915936,-0.079354,0.570375,-0.080998,0.81352,1,-0.076009,0.096937,3.011608,-0.097729,0.575305,-0.041619,0.811013,1,-0.057371,-0.308432,3.09721,-0.168384,-0.053671,-0.004662,0.984248,STAND_POINTING_LEFT
0,1328270560.035857,1,1,-0.12007,1.141191,2.931872,0.013799,0.000419,-0.011967,0.999833,1,-0.125171,0.928248,2.925994,0.013799,0.000419,-0.011967,0.999833,1,0.16499,-0.282076,2.996193,0.165557,0.049212,0.007363,0.984944,1,-0.277419,0.928417,2.926043,-0.249679,-0.03367,-0.115555,0.960819,1,-0.569409,0.990134,2.889236,-0.253036,-0.043171,-0.0831,0.962914,1,-0.875812,1.033231,2.850191,-0.165464,-0.048779,-0.007411,0.984981,1,0.027076,0.928078,2.925945,-0.131493,0.256984,-0.699187,0.654069,0,0.000143,0.687162,2.888591,-0.158547,0.234695,-0.72483,0.628014,0,-0.045252,0.40935,2.87027,-0.165464,-0.048779,-0.007411,0.984981,1,-0.228545,0.49836,2.927046,-0.111111,-0.377718,0.007784,0.919197,1,-0.258614,0.077223,3.017798,-0.072022,-0.377272,0.020863,0.923062,1,-0.265186,-0.333359,3.079548,-0.165464,-0.048779,-0.007411,0.984981,1,-0.029193,0.496888,2.925125,-0.069651,0.570306,-0.07918,0.814635,1,-0.050598,0.074591,3.013144,-0.09963,0.575913,-0.032093,0.810782,1,-0.024575,-0.331252,3.095518,-0.165464,-0.048779,-0.007411,0.984981,STAND_POINTING_LEFT
0,1328270560.080155,1,1,-0.098207,1.138932,2.929682,0.010918,0.000136,-0.013514,0.999849,1,-0.103956,0.926349,2.925039,0.010918,0.000136,-0.013514,0.999849,1,0.166137,-0.284339,2.994127,0.164787,0.045641,0.007756,0.985242,1,-0.256205,0.926524,2.925005,-0.249897,-0.029256,-0.118463,0.960553,1,-0.548622,0.990708,2.890221,-0.253738,-0.041985,-0.084103,0.962695,1,-0.854677,1.034521,2.851738,-0.165648,-0.045486,-0.007781,0.985105,1,0.048293,0.926173,2.925073,-0.131946,0.256124,-0.699457,0.654027,0,0.021391,0.685183,2.888172,-0.158967,0.233817,-0.725086,0.627941,0,-0.02398,0.407334,2.870367,-0.165648,-0.045486,-0.007781,0.985105,1,-0.205203,0.497627,2.927177,-0.108541,-0.378695,0.002365,0.919132,1,-0.238829,0.075931,3.014121,-0.091174,-0.377111,0.026625,0.921285,1,-0.247007,-0.331557,3.092169,-0.165648,-0.045486,-0.007781,0.985105,1,-0.005852,0.497222,2.925731,-0.069999,0.569809,-0.081525,0.814722,1,-0.028774,0.075264,3.015126,-0.089585,0.574696,-0.041066,0.812412,1,-0.013734,-0.331673,3.095121,-0.165648,-0.045486,-0.007781,0.985105,STAND_POINTING_LEFT
0,1328270560.124457,1,1,-0.086858,1.202506,2.918442,0.01622,0.000039,-0.01141,0.999803,1,-0.091735,0.988946,2.911511,0.01622,0.000039,-0.01141,0.999803,1,0.167319,-0.277408,2.996368,0.174779,0.043842,0.008044,0.983598,1,-0.243991,0.98911,2.911443,-0.250984,-0.040097,-0.108671,0.961036,1,-0.536911,1.045922,2.871826,-0.252207,-0.035815,-0.083765,0.963376,1,-0.843813,1.090652,2.837104,-0.175004,-0.043786,-0.008117,0.98356,1,0.060521,0.988782,2.911578,-0.131449,0.256506,-0.699307,0.654138,0,0.033626,0.74784,2.874361,-0.158485,0.234218,-0.724953,0.628067,0,-0.011743,0.470014,2.856188,-0.175004,-0.043786,-0.008117,0.98356,1,-0.19297,0.550192,2.916526,-0.121227,-0.377988,0.004547,0.917828,1,-0.228947,0.130994,3.014124,-0.086002,-0.377027,0.024922,0.921864,1,-0.23679,-0.277331,3.087723,-0.175004,-0.043786,-0.008117,0.98356,1,0.006386,0.549735,2.91582,-0.072504,0.569247,-0.086906,0.814339,1,-0.019096,0.12887,3.00956,-0.106923,0.573746,-0.052128,0.810349,1,-0.003236,-0.274452,3.106315,-0.175004,-0.043786,-0.008117,0.98356,STAND_POINTING_LEFT
