@relation exp03-pointing-cumulative

@attribute h_seqNum numeric
@attribute h_stamp numeric
@attribute user_id numeric
@attribute head_confidence numeric
@attribute head_pos_x numeric
@attribute head_pos_y numeric
@attribute head_pos_z numeric
@attribute head_orient_x numeric
@attribute head_orient_y numeric
@attribute head_orient_z numeric
@attribute head_orient_w numeric
@attribute neck_confidence numeric
@attribute neck_pos_x numeric
@attribute neck_pos_y numeric
@attribute neck_pos_z numeric
@attribute neck_orient_x numeric
@attribute neck_orient_y numeric
@attribute neck_orient_z numeric
@attribute neck_orient_w numeric
@attribute torso_confidence numeric
@attribute torso_pos_x numeric
@attribute torso_pos_y numeric
@attribute torso_pos_z numeric
@attribute torso_orient_x numeric
@attribute torso_orient_y numeric
@attribute torso_orient_z numeric
@attribute torso_orient_w numeric
@attribute left_shoulder_confidence numeric
@attribute left_shoulder_pos_x numeric
@attribute left_shoulder_pos_y numeric
@attribute left_shoulder_pos_z numeric
@attribute left_shoulder_orient_x numeric
@attribute left_shoulder_orient_y numeric
@attribute left_shoulder_orient_z numeric
@attribute left_shoulder_orient_w numeric
@attribute left_elbow_confidence numeric
@attribute left_elbow_pos_x numeric
@attribute left_elbow_pos_y numeric
@attribute left_elbow_pos_z numeric
@attribute left_elbow_orient_x numeric
@attribute left_elbow_orient_y numeric
@attribute left_elbow_orient_z numeric
@attribute left_elbow_orient_w numeric
@attribute left_hand_confidence numeric
@attribute left_hand_pos_x numeric
@attribute left_hand_pos_y numeric
@attribute left_hand_pos_z numeric
@attribute left_hand_orient_x numeric
@attribute left_hand_orient_y numeric
@attribute left_hand_orient_z numeric
@attribute left_hand_orient_w numeric
@attribute right_shoulder_confidence numeric
@attribute right_shoulder_pos_x numeric
@attribute right_shoulder_pos_y numeric
@attribute right_shoulder_pos_z numeric
@attribute right_shoulder_orient_x numeric
@attribute right_shoulder_orient_y numeric
@attribute right_shoulder_orient_z numeric
@attribute right_shoulder_orient_w numeric
@attribute right_elbow_confidence numeric
@attribute right_elbow_pos_x numeric
@attribute right_elbow_pos_y numeric
@attribute right_elbow_pos_z numeric
@attribute right_elbow_orient_x numeric
@attribute right_elbow_orient_y numeric
@attribute right_elbow_orient_z numeric
@attribute right_elbow_orient_w numeric
@attribute right_hand_confidence numeric
@attribute right_hand_pos_x numeric
@attribute right_hand_pos_y numeric
@attribute right_hand_pos_z numeric
@attribute right_hand_orient_x numeric
@attribute right_hand_orient_y numeric
@attribute right_hand_orient_z numeric
@attribute right_hand_orient_w numeric
@attribute left_hip_confidence numeric
@attribute left_hip_pos_x numeric
@attribute left_hip_pos_y numeric
@attribute left_hip_pos_z numeric
@attribute left_hip_orient_x numeric
@attribute left_hip_orient_y numeric
@attribute left_hip_orient_z numeric
@attribute left_hip_orient_w numeric
@attribute left_knee_confidence numeric
@attribute left_knee_pos_x numeric
@attribute left_knee_pos_y numeric
@attribute left_knee_pos_z numeric
@attribute left_knee_orient_x numeric
@attribute left_knee_orient_y numeric
@attribute left_knee_orient_z numeric
@attribute left_knee_orient_w numeric
@attribute left_foot_confidence numeric
@attribute left_foot_pos_x numeric
@attribute left_foot_pos_y numeric
@attribute left_foot_pos_z numeric
@attribute left_foot_orient_x numeric
@attribute left_foot_orient_y numeric
@attribute left_foot_orient_z numeric
@attribute left_foot_orient_w numeric
@attribute right_hip_confidence numeric
@attribute right_hip_pos_x numeric
@attribute right_hip_pos_y numeric
@attribute right_hip_pos_z numeric
@attribute right_hip_orient_x numeric
@attribute right_hip_orient_y numeric
@attribute right_hip_orient_z numeric
@attribute right_hip_orient_w numeric
@attribute right_knee_confidence numeric
@attribute right_knee_pos_x numeric
@attribute right_knee_pos_y numeric
@attribute right_knee_pos_z numeric
@attribute right_knee_orient_x numeric
@attribute right_knee_orient_y numeric
@attribute right_knee_orient_z numeric
@attribute right_knee_orient_w numeric
@attribute right_foot_confidence numeric
@attribute right_foot_pos_x numeric
@attribute right_foot_pos_y numeric
@attribute right_foot_pos_z numeric
@attribute right_foot_orient_x numeric
@attribute right_foot_orient_y numeric
@attribute right_foot_orient_z numeric
@attribute right_foot_orient_w numeric
@attribute pose {STAND_POINTING_LEFT,STAND_POINTING_FORWARD,STAND_POINTING_RIGHT}
@data
0,1328101786.855378,1,1,-3.131905,1.312546,0.844578,0.003203,0.000219,0.002889,0.999991,1,-3.130683,1.101107,0.843223,0.003203,0.000219,0.002889,0.999991,1,0.120401,-0.144466,3.356109,0.14179,0.612331,0.066446,0.77494,1,-3.284695,1.100708,0.84367,0.029166,-0.359784,0.717393,0.595862,0,-3.235071,0.957113,0.762637,0.303785,-0.561882,0.650552,0.410835,0,-3.110211,0.906643,0.538726,-0.141509,-0.61217,-0.066432,0.77512,1,-2.976672,1.101507,0.842776,0.012954,0.584275,-0.197422,0.787071,1,-2.908434,1.017203,0.579044,-0.087659,-0.8414,0.177367,-0.502894,1,-3.045058,1.008392,0.328705,-0.141509,-0.61217,-0.066432,0.77512,1,-3.240364,0.655887,0.840559,0.137763,-0.474021,0.129195,0.86002,1,-3.084233,0.244941,0.789901,-0.092132,-0.491311,0.000627,0.866097,1,-3.12229,-0.173313,0.858065,-0.141509,-0.61217,-0.066432,0.77512,1,-3.036247,0.652216,0.839771,-0.187294,0.333016,-0.006493,0.92411,1,-2.986357,0.240794,0.994863,-0.067926,0.324438,-0.119261,0.935897,1,-3.0626,-0.168739,1.081904,-0.141509,-0.61217,-0.066432,0.77512,STAND_POINTING_LEFT
0,1328101786.985444,1,1,-3.124563,1.246552,0.916348,0.001593,-0.000127,-0.00124,0.999998,1,-3.125081,1.03749,0.915682,0.001593,-0.000127,-0.00124,0.999998,1,0.124765,-0.147428,3.353474,0.130628,0.605848,0.065868,0.782014,1,-3.279117,1.037044,0.915995,0.028852,-0.359857,0.717538,0.595658,0,-3.229403,0.893431,0.835049,0.303552,-0.561871,0.650807,0.410619,0,-3.104376,0.842909,0.611243,-0.130395,-0.605981,-0.065697,0.781964,1,-2.971045,1.037937,0.915368,0.015513,0.608577,-0.174872,0.77383,1,-2.9152,0.966968,0.648335,-0.077375,-0.846186,0.157588,-0.503137,1,-3.052588,0.959088,0.398538,-0.130395,-0.605981,-0.065697,0.781964,1,-3.228845,0.59741,0.908713,0.147539,-0.471985,0.122012,0.860567,1,-3.074288,0.187339,0.84731,-0.078455,-0.487243,0.000388,0.869735,1,-3.106534,-0.232946,0.905542,-0.130395,-0.605981,-0.065697,0.781964,1,-3.024713,0.600328,0.905243,-0.173198,0.334943,0.001646,0.926182,1,-2.972025,0.184386,1.046718,-0.063732,0.328357,-0.107851,0.93621,1,-3.040154,-0.227832,1.127645,-0.130395,-0.605981,-0.065697,0.781964,STAND_POINTING_LEFT
0,1328101787.093928,1,1,-3.150768,1.186699,0.888376,-0.001953,-0.000232,-0.003615,0.999992,1,-3.152275,0.978174,0.88919,-0.001953,-0.000232,-0.003615,0.999992,1,0.122791,-0.145926,3.358334,0.122585,0.610398,0.059959,0.780252,1,-3.306303,0.977923,0.889488,0.028332,-0.359674,0.717299,0.596082,0,-3.256754,0.834188,0.808657,0.30298,-0.561865,0.650787,0.41108,0,-3.131743,0.783345,0.584915,-0.123014,-0.610555,-0.060066,0.780052,1,-2.998247,0.978426,0.888893,0.01267,0.599447,-0.168142,0.782452,1,-2.93567,0.909402,0.626554,-0.072902,-0.842793,0.152045,-0.511142,1,-3.069041,0.900103,0.374076,-0.123014,-0.610555,-0.060066,0.780052,1,-3.247701,0.531588,0.888172,0.155225,-0.470674,0.122635,0.859844,1,-3.089722,0.123722,0.821135,-0.068317,-0.485502,0.014475,0.871442,1,-3.107213,-0.297619,0.877778,-0.123014,-0.610555,-0.060066,0.780052,1,-3.043566,0.53554,0.890092,-0.16384,0.337274,0.011691,0.926966,1,-2.98508,0.116978,1.020992,-0.066597,0.33186,-0.102784,0.935344,1,-3.048095,-0.295819,1.103042,-0.123014,-0.610555,-0.060066,0.780052,STAND_POINTING_LEFT
0,1328101787.176181,1,1,-3.149396,1.271782,0.825066,-0.001054,-0.000097,0.000503,0.999999,1,-3.149186,1.062412,0.825508,-0.001054,-0.000097,0.000503,0.999999,1,0.117974,-0.14204,3.359457,0.135878,0.61521,0.063277,0.773983,1,-3.303219,1.062112,0.825816,0.028705,-0.359841,0.717279,0.595988,0,-3.253638,0.918453,0.744871,0.303316,-0.561983,0.650624,0.410929,0,-3.128669,0.867814,0.521059,-0.135929,-0.615261,-0.06344,0.773921,1,-2.995152,1.062712,0.825199,0.011774,0.581406,-0.19403,0.790051,1,-2.925612,0.980795,0.566984,-0.084036,-0.836302,0.175283,-0.512653,1,-3.05673,0.969639,0.314312,-0.135929,-0.615261,-0.06344,0.773921,1,-3.257028,0.618917,0.832634,0.151803,-0.458557,0.133688,0.865337,1,-3.093121,0.212827,0.770663,-0.084637,-0.477604,0.006463,0.874465,1,-3.122713,-0.206569,0.836279,-0.135929,-0.615261,-0.06344,0.773921,1,-3.052912,0.614605,0.835672,-0.169919,0.335235,0.001003,0.926684,1,-3.001676,0.197647,0.974731,-0.076688,0.328187,-0.10661,0.935439,1,-3.065121,-0.213145,1.065547,-0.135929,-0.615261,-0.06344,0.773921,STAND_POINTING_LEFT
0,1328101787.268843,1,1,-3.147546,1.30084,0.810246,-0.002789,-0.000056,0.002184,0.999994,1,-3.14663,1.091109,0.811416,-0.002789,-0.000056,0.002184,0.999994,1,0.119995,-0.140714,3.360877,0.137452,0.61678,0.06832,0.772025,1,-3.300671,1.090745,0.811752,0.028762,-0.359789,0.717369,0.595908,0,-3.251058,0.947094,0.730812,0.303404,-0.561904,0.650686,0.410875,0,-3.126094,0.896473,0.506994,-0.13745,-0.616819,-0.068353,0.771991,1,-2.99259,1.091472,0.81108,0.007999,0.57622,-0.195021,0.793645,1,-2.919714,1.007249,0.553717,-0.083235,-0.839571,0.176548,-0.506975,1,-3.054108,0.996075,0.30301,-0.13745,-0.616819,-0.068353,0.771991,1,-3.252492,0.648244,0.80758,0.14056,-0.460083,0.126282,0.867537,1,-3.098356,0.237479,0.751099,-0.087111,-0.476896,0.006202,0.874611,1,-3.129095,-0.181564,0.818458,-0.13745,-0.616819,-0.068353,0.771991,1,-3.048339,0.646312,0.808878,-0.175776,0.33355,-0.007137,0.926173,1,-3.002303,0.231221,0.955055,-0.075291,0.325412,-0.114122,0.935636,1,-3.072322,-0.178386,1.04661,-0.13745,-0.616819,-0.068353,0.771991,STAND_POINTING_LEFT
0,1328101787.518977,1,1,-3.154869,1.315853,0.765715,-0.000634,-0.000037,0.001975,0.999998,1,-3.154041,1.105989,0.765981,-0.000634,-0.000037,0.001975,0.999998,1,0.12016,-0.140885,3.361057,0.137058,0.622264,0.072881,0.767262,1,-3.308077,1.105625,0.766329,0.028739,-0.35975,0.717361,0.595942,0,-3.258477,0.961963,0.685399,0.303379,-0.561881,0.650687,0.410922,0,-3.133525,0.911315,0.461579,-0.13711,-0.622287,-0.072914,0.767231,1,-3.000005,1.106353,0.765633,0.029767,0.56868,-0.203899,0.796331,1,-2.920826,1.021067,0.496525,-0.1115,-0.847308,0.173288,-0.489498,1,-3.064169,1.026646,0.24559,-0.13711,-0.622287,-0.072914,0.767231,1,-3.259378,0.664583,0.762833,0.140106,-0.456042,0.120424,0.870571,1,-3.110065,0.252332,0.703497,-0.090035,-0.471671,-0.001738,0.877164,1,-3.147506,-0.166312,0.770015,-0.13711,-0.622287,-0.072914,0.767231,1,-3.055195,0.663404,0.766064,-0.16974,0.333318,-0.010539,0.927349,1,-3.013771,0.246467,0.908491,-0.069639,0.324643,-0.125419,0.934894,1,-3.094312,-0.161513,0.998544,-0.13711,-0.622287,-0.072914,0.767231,STAND_POINTING_LEFT
0,1328101787.644578,1,1,-3.157874,1.327751,0.749414,0.002074,-0.001005,0.005029,0.999985,1,-3.155752,1.116894,0.748542,0.002074,-0.001005,0.005029,0.999985,1,0.11961,-0.140641,3.361289,0.139195,0.623183,0.07424,0.766,1,-3.309799,1.116262,0.748596,0.028516,-0.360508,0.717783,0.594986,0,-3.259803,0.97273,0.66768,0.303336,-0.562212,0.651163,0.409746,0,-3.134333,0.922419,0.444074,-0.138434,-0.624042,-0.073947,0.765467,1,-3.001706,1.117526,0.748487,0.040858,0.578231,-0.210418,0.787213,1,-2.927438,1.030626,0.464697,-0.126021,-0.85692,0.173389,-0.468767,1,-3.082573,1.0463,0.216161,-0.138434,-0.624042,-0.073947,0.765467,1,-3.260063,0.674794,0.748364,0.13459,-0.457552,0.116888,0.871131,1,-3.115444,0.260406,0.691932,-0.084843,-0.472696,-0.00572,0.877113,1,-3.153846,-0.158964,0.752963,-0.138434,-0.624042,-0.073947,0.765467,1,-3.055848,0.674157,0.749404,-0.168494,0.331427,-0.015324,0.928187,1,-3.01901,0.256929,0.892329,-0.073028,0.322565,-0.12234,0.935763,1,-3.096389,-0.151305,0.984068,-0.138434,-0.624042,-0.073947,0.765467,STAND_POINTING_LEFT
0,1328101787.748601,1,1,-3.252066,1.142119,0.546106,-0.001917,-0.001205,0.001794,0.999996,1,-3.251311,0.931385,0.546915,-0.001917,-0.001205,0.001794,0.999996,1,0.122253,-0.149579,3.368676,0.113182,0.651815,0.064184,0.747133,1,-3.405006,0.931108,0.547078,0.028367,-0.360829,0.717422,0.595234,0,-3.355108,0.787574,0.466105,0.30306,-0.562604,0.650887,0.409851,0,-3.229596,0.737267,0.242523,-0.112501,-0.652717,-0.064422,0.746428,1,-3.097617,0.931662,0.546753,0.040015,0.561678,-0.156208,0.81149,1,-3.001785,0.869246,0.270213,-0.101518,-0.848944,0.125284,-0.503282,1,-3.142115,0.882976,0.00904,-0.112501,-0.652717,-0.064422,0.746428,1,-3.334688,0.490975,0.531849,0.143502,-0.458015,0.145567,0.865124,1,-3.164902,0.085051,0.480933,-0.059054,-0.481323,0.007564,0.874519,1,-3.183463,-0.337462,0.527983,-0.112501,-0.652717,-0.064422,0.746428,1,-3.130315,0.501834,0.545731,-0.16972,0.332888,-0.005746,0.927549,1,-3.085025,0.084794,0.686764,-0.058584,0.326748,-0.093674,0.938631,1,-3.143557,-0.330299,0.759603,-0.112501,-0.652717,-0.064422,0.746428,STAND_POINTING_LEFT
0,1328101787.858354,1,1,-3.304273,1.048309,0.308514,-0.00535,0.000204,-0.000015,0.999986,1,-3.304279,0.837022,0.310775,-0.00535,0.000204,-0.000015,0.999986,1,0.137044,-0.155005,3.3707,0.088533,0.683529,0.07268,0.72088,1,-3.45767,0.836968,0.311388,0.028888,-0.359548,0.717419,0.595986,0,-3.408092,0.6933,0.230456,0.303539,-0.561712,0.650683,0.41104,0,-3.283241,0.642632,0.006584,-0.088619,-0.683389,-0.072588,0.721011,1,-3.150888,0.837076,0.310163,0.055934,0.534293,-0.122578,0.834492,1,-3.033771,0.794571,0.0444,-0.101521,-0.83097,0.088586,-0.539754,1,-3.152144,0.816381,-0.228627,-0.088619,-0.683389,-0.072588,0.721011,1,-3.39953,0.398099,0.279954,0.203154,-0.525707,0.165887,0.809223,1,-3.186901,0.017711,0.211863,-0.046853,-0.551256,0.001935,0.833018,1,-3.207506,-0.405876,0.245981,-0.088619,-0.683389,-0.072588,0.721011,1,-3.196432,0.402446,0.296772,-0.164864,0.337784,0.014258,0.926563,1,-3.135493,-0.015563,0.42762,-0.041773,0.334542,-0.081189,0.937947,1,-3.188407,-0.433985,0.484079,-0.088619,-0.683389,-0.072588,0.721011,STAND_POINTING_LEFT
0,1328101787.999336,1,1,-3.280082,1.053838,0.469137,-0.000584,0.000351,0.000884,0.999999,1,-3.279708,0.842576,0.469383,-0.000584,0.000351,0.000884,0.999999,1,0.121265,-0.155386,3.366776,0.100652,0.663339,0.05949,0.739129,1,-3.433203,0.842504,0.469924,0.028965,-0.359489,0.717323,0.596135,0,-3.383687,0.698828,0.388968,0.303572,-0.561715,0.650565,0.4112,0,-3.258916,0.648142,0.165056,-0.10081,-0.663071,-0.059505,0.739347,1,-3.126213,0.842647,0.468843,0.039773,0.558482,-0.128842,0.818484,1,-3.025054,0.793546,0.19619,-0.089584,-0.847427,0.100781,-0.513502,1,-3.162061,0.808048,-0.070386,-0.10081,-0.663071,-0.059505,0.739347,1,-3.382115,0.402663,0.478454,0.209988,-0.480721,0.167547,0.83471,1,-3.172669,0.030535,0.396054,-0.058843,-0.508975,0.010432,0.858704,1,-3.190534,-0.391948,0.443575,-0.10081,-0.663071,-0.059505,0.739347,1,-3.180987,0.402988,0.486119,-0.162357,0.33999,0.026705,0.925923,1,-3.110305,-0.015236,0.611032,-0.061532,0.337107,-0.0829,0.935789,1,-3.158677,-0.431715,0.683824,-0.10081,-0.663071,-0.059505,0.739347,STAND_POINTING_LEFT
